round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114691167|18|115,115,114691167,18,2026-06-28,1,1384,21,25,6,2609.2402,2609.2402,-728.2132,11.2622,-27.909015,104.3696,124.2495,1.1905,0,1,210,4290001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|19|115,115,114691167,19,2026-06-28,1,1384,28,32,5,3209.6626,3209.6626,1046.7807,0.3323,32.613418,100.3020,114.6308,1.1429,0,1,378,4290002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|2|115,115,114691167,2,2026-06-28,1,970,9,10,5,231.3798,231.3798,-154.9500,1.4568,-66.967850,23.1380,25.7089,1.1111,0,1,36,4290003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|20|115,115,114691167,20,2026-06-28,1,1384,42,43,3,27517.5382,27517.5382,27175.2236,0.0000,98.756013,639.9427,655.1795,1.0238,0,1,861,4290004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|21|115,115,114691167,21,2026-06-28,1,1384,35,42,5,3456.0781,3410.3809,-2533.3884,0.0000,-74.284619,82.2876,98.7451,1.2000,4,1,595,4290005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|22|115,115,114691167,22,2026-06-28,1,1384,23,29,7,2910.1513,2910.1513,1004.5918,0.0000,34.520260,100.3500,126.5283,1.2609,0,1,253,4290006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|23|115,115,114691167,23,2026-06-28,1,1384,23,24,4,3158.3132,3158.3132,-1738.6862,0.0000,-55.051103,131.5964,137.3180,1.0435,0,1,253,4290007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|24|115,115,114691167,24,2026-06-28,1,1384,42,45,5,5624.2175,5624.2175,-1694.1291,0.0000,-30.122042,124.9826,133.9099,1.0714,0,1,861,4290008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|25|115,115,114691167,25,2026-06-28,1,1384,53,58,6,4853.3454,14.5971,-33.0998,0.0000,-226.757004,83.6784,91.5726,1.0943,53,1,1378,4290009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|26|115,115,114691167,26,2026-06-28,1,1384,50,58,6,5604.7643,5604.7643,-332.8577,0.0000,-5.938834,96.6339,112.0953,1.1600,0,1,1225,4290010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|27|115,115,114691167,27,2026-06-28,1,1384,34,41,6,4545.5331,4545.5331,1893.2843,0.4985,41.651535,110.8667,133.6922,1.2059,0,1,561,4290011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|28|115,115,114691167,28,2026-06-28,1,1384,24,32,7,3615.7257,3615.7257,2403.0874,0.0000,66.462104,112.9914,150.6552,1.3333,0,1,276,4290012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|29|115,115,114691167,29,2026-06-28,1,1384,21,26,7,2135.8058,2135.8058,-505.6137,0.0000,-23.673204,82.1464,101.7050,1.2381,0,1,210,4290013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|3|115,115,114691167,3,2026-06-28,1,970,12,13,3,572.4158,12.8578,-102.8621,0.0000,-800.000000,44.0320,47.7013,1.0833,12,1,66,4290014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|30|115,115,114691167,30,2026-06-28,1,1384,30,31,3,4051.2142,4051.2142,-2102.9554,0.0000,-51.909261,130.6843,135.0405,1.0333,0,1,435,4290015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|31|115,115,114691167,31,2026-06-28,1,1384,31,37,6,4554.2563,4554.2563,-3392.4379,0.2493,-74.489395,123.0880,146.9115,1.1935,0,1,465,4290016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|32|115,115,114691167,32,2026-06-28,1,1384,21,23,4,3245.7610,3245.7610,2611.2259,1.0801,80.450345,141.1200,154.5600,1.0952,0,1,210,4290017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|33|115,115,114691167,33,2026-06-28,1,1384,28,35,6,6313.7583,229.0671,210.3728,1.3633,91.838940,180.3931,225.4914,1.2500,28,1,378,4290018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|34|115,115,114691167,34,2026-06-28,1,1384,27,36,6,3134.3484,3134.3484,2229.1893,0.3323,71.121300,87.0652,116.0870,1.3333,0,1,351,4290019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|35|115,115,114691167,35,2026-06-28,1,1384,27,34,5,3340.6953,39.0947,-220.1815,0.0000,-563.200696,98.2557,123.7295,1.2593,27,1,351,4290020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|36|115,115,114691167,36,2026-06-28,1,1384,25,32,6,1364.8824,1364.8824,-217.8333,0.6647,-15.959855,42.6526,54.5953,1.2800,0,1,300,4290021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
114691167|37|115,115,114691167,37,2026-06-28,1,1384,23,31,6,1143.8180,1143.8180,-11.0325,0.4985,-0.964535,36.8974,49.7312,1.3478,0,1,253,4290022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,430
