round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114702883|34|115,115,114702883,34,2026-07-08,1,2196,50,86,9,10463.8726,10386.2436,7415.2563,4.5319,71.394977,121.6729,209.2775,1.7200,3,1,1225,4730001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|35|115,115,114702883,35,2026-07-08,1,2196,45,73,9,2393.8694,2393.8694,-389.8746,0.3613,-16.286376,32.7927,53.1971,1.6222,0,1,990,4730002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|36|115,115,114702883,36,2026-07-08,1,2196,51,83,9,3098.1702,3098.1702,-1102.7674,0.3480,-35.594150,37.3274,60.7484,1.6275,0,1,1275,4730003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|37|115,115,114702883,37,2026-07-08,1,2196,61,92,9,4134.1848,4134.1848,2691.1922,7.0291,65.096079,44.9368,67.7735,1.5082,0,1,1830,4730004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|38|115,115,114702883,38,2026-07-08,1,986,28,42,7,2701.4153,2701.4153,-717.5915,0.0491,-26.563538,64.3194,96.4791,1.5000,0,1,378,4730005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|39|115,115,114702883,39,2026-07-08,1,986,28,38,6,1315.2274,1307.0518,-59.4564,0.3993,-4.548893,34.6112,46.9724,1.3571,1,1,378,4730006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|4|115,115,114702883,4,2026-07-08,1,2174,11,12,4,2164.1812,5.1636,5.1636,0.0000,100.000000,180.3484,196.7437,1.0909,10,1,55,4730007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|40|115,115,114702883,40,2026-07-08,1,986,30,42,8,2243.6388,2220.8977,-1330.7627,0.6788,-59.920035,53.4200,74.7880,1.4000,1,1,435,4730008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|41|115,115,114702883,41,2026-07-08,1,986,36,51,8,2182.4741,2159.7330,-1269.5946,0.2396,-58.784792,42.7936,60.6243,1.4167,1,1,630,4730009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
114702883|42|115,115,114702883,42,2026-07-08,1,986,44,61,8,2876.1868,2857.2359,-69.2811,6.9606,-2.424761,47.1506,65.3679,1.3864,1,1,946,4730010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,474
