round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114705495|23|6,6,114705495,23,2026-07-10,1,2127,11,12,4,858.6655,858.6655,-551.9046,2.1294,-64.274693,71.5555,78.0605,1.0909,0,1,55,4840001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|24|6,6,114705495,24,2026-07-10,1,2127,10,11,3,1952.4439,1952.4439,-1911.1530,2.6618,-97.885169,177.4949,195.2444,1.1000,0,1,45,4840002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|25|6,6,114705495,25,2026-07-10,1,2127,15,16,4,954.7424,954.7424,-527.0921,1.3309,-55.207784,59.6714,63.6495,1.0667,0,1,105,4840003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|26|6,6,114705495,26,2026-07-10,1,2127,15,15,3,1179.0127,1179.0127,934.0963,2.6618,79.226991,78.6008,78.6008,1.0000,0,1,105,4840004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|27|6,6,114705495,27,2026-07-10,1,2127,9,9,3,1665.5842,1665.5842,-1494.0590,0.0000,-89.701798,185.0649,185.0649,1.0000,0,1,36,4840005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|28|6,6,114705495,28,2026-07-10,1,2127,8,8,3,2172.7801,2172.7801,-1408.9977,0.0000,-64.847687,271.5975,271.5975,1.0000,0,1,28,4840006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|29|6,6,114705495,29,2026-07-10,1,2127,13,15,4,1447.4566,1447.4566,-113.5763,1.3309,-7.846615,96.4971,111.3428,1.1538,0,1,78,4840007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|3|6,6,114705495,3,2026-07-10,1,2115,6,6,2,453.9564,453.9564,-116.5777,0.0000,-25.680381,75.6594,75.6594,1.0000,0,1,15,4840008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|30|6,6,114705495,30,2026-07-10,1,2127,10,11,4,286.4258,286.4258,104.6258,0.0000,36.528063,26.0387,28.6426,1.1000,0,1,45,4840009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|31|6,6,114705495,31,2026-07-10,1,2127,7,8,3,742.9230,742.9230,652.9913,2.6618,87.894878,92.8654,106.1319,1.1429,0,1,21,4840010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|32|6,6,114705495,32,2026-07-10,1,2127,8,8,2,1482.3434,1482.3434,1370.8967,2.6618,92.481720,185.2929,185.2929,1.0000,0,1,28,4840011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|33|6,6,114705495,33,2026-07-10,1,2127,10,12,4,2484.5414,2484.5414,-1270.9391,1.0676,-51.153869,207.0451,248.4541,1.2000,0,1,45,4840012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|34|6,6,114705495,34,2026-07-10,1,2127,9,13,6,1028.6167,1028.6167,926.7879,0.0000,90.100405,79.1244,114.2907,1.4444,0,1,36,4840013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|35|6,6,114705495,35,2026-07-10,1,2127,17,23,6,3832.8051,3832.8051,-1429.3506,0.0327,-37.292545,166.6437,225.4591,1.3529,0,1,136,4840014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|36|6,6,114705495,36,2026-07-10,1,2127,23,32,7,3478.9050,3478.9050,-404.1681,1.6351,-11.617680,108.7158,151.2567,1.3913,0,1,253,4840015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|37|6,6,114705495,37,2026-07-10,1,2127,29,38,8,3759.5327,3759.5327,-1113.4382,0.0665,-29.616398,98.9351,129.6391,1.3103,0,1,406,4840016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|38|6,6,114705495,38,2026-07-10,1,2127,32,45,9,5683.1785,5601.4223,-2141.8196,0.3993,-38.237066,126.2929,177.5993,1.4063,1,1,496,4840017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
114705495|39|6,6,114705495,39,2026-07-10,1,2127,40,53,7,8466.9298,8359.6248,2421.8438,2.0562,28.970724,159.7534,211.6732,1.3250,0,1,780,4840018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,485
