round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114593792|5|33,33,114593792,5,2026-03-30,1,2175,12,16,4,1412.6407,1412.6407,608.6191,0.0000,43.083784,88.2900,117.7201,1.3333,0,1,66,350001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593792|6|33,33,114593792,6,2026-03-30,1,2175,5,5,2,574.9541,574.9541,-469.6272,0.0000,-81.680816,114.9908,114.9908,1.0000,0,1,10,350002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593792|7|33,33,114593792,7,2026-03-30,1,2175,6,6,1,589.8500,589.8500,-560.3575,0.0000,-95.000000,98.3083,98.3083,1.0000,0,1,15,350003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593792|8|33,33,114593792,8,2026-03-30,1,1507,9,10,2,464.2109,459.8091,-363.1675,0.0000,-78.982225,46.4211,51.5790,1.1111,1,1,36,350004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593792|9|33,33,114593792,9,2026-03-30,1,1507,14,14,2,799.1768,799.1768,-432.4886,0.0000,-54.116764,57.0841,57.0841,1.0000,0,1,91,350005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|1|33,33,114593821,1,2026-03-30,1,2248,4,4,1,181.0828,181.0828,181.0828,0.0000,100.000000,45.2707,45.2707,1.0000,0,1,6,350006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|10|33,33,114593821,10,2026-03-30,1,2175,17,30,8,570.4246,570.4246,-130.1710,0.7043,-22.820014,19.0142,33.5544,1.7647,0,1,136,350007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|11|33,33,114593821,11,2026-03-30,1,2175,17,28,8,742.4494,742.4494,159.5365,0.0000,21.487867,26.5160,43.6735,1.6471,0,1,136,350008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|12|33,33,114593821,12,2026-03-30,1,2175,18,33,8,960.0551,960.0551,182.0147,0.3521,18.958772,29.0926,53.3364,1.8333,0,1,153,350009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|13|33,33,114593821,13,2026-03-30,1,2175,13,17,6,400.2369,400.2369,-224.5603,0.3521,-56.106849,23.5433,30.7875,1.3077,0,1,78,350010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|14|33,33,114593821,14,2026-03-30,1,2175,27,48,8,8495.7751,8495.7751,7518.1135,0.3521,88.492379,176.9953,314.6583,1.7778,0,1,351,350011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|15|33,33,114593821,15,2026-03-30,1,2175,23,36,8,3368.8219,3368.8219,2869.0181,0.0000,85.163839,93.5784,146.4705,1.5652,0,1,253,350012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|16|33,33,114593821,16,2026-03-30,1,2175,19,29,8,5192.9409,5192.9409,4201.1304,0.0000,80.900793,179.0669,273.3127,1.5263,0,1,171,350013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|17|33,33,114593821,17,2026-03-30,1,2175,10,17,8,1198.7530,51.6207,3.0045,0.0000,5.820325,70.5149,119.8753,1.7000,10,1,45,350014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|18|33,33,114593821,18,2026-03-30,1,2175,10,12,4,355.8837,355.8837,-30.0656,0.0000,-8.448167,29.6570,35.5884,1.2000,0,1,45,350015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|19|33,33,114593821,19,2026-03-30,1,2175,12,20,8,608.7781,608.7781,-216.8204,0.0000,-35.615665,30.4389,50.7315,1.6667,0,1,66,350016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|2|33,33,114593821,2,2026-03-30,1,2175,7,9,4,665.2364,665.2364,-536.6432,0.0000,-80.669551,73.9152,95.0338,1.2857,0,1,21,350017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|20|33,33,114593821,20,2026-03-30,1,2175,10,18,8,509.7883,509.7883,70.1921,0.0000,13.768876,28.3216,50.9788,1.8000,0,1,45,350018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|21|33,33,114593821,21,2026-03-30,1,2175,14,20,8,2161.0475,2161.0475,1745.1884,0.0000,80.756598,108.0524,154.3605,1.4286,0,1,91,350019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|22|33,33,114593821,22,2026-03-30,1,2175,8,14,8,478.2679,478.2679,-53.6009,0.0000,-11.207306,34.1620,59.7835,1.7500,0,1,28,350020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|23|33,33,114593821,23,2026-03-30,1,2175,11,24,8,554.6083,334.5185,118.0389,0.0000,35.286214,23.1087,50.4189,2.1818,1,1,55,350021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|24|33,33,114593821,24,2026-03-30,1,2175,9,18,8,2330.4596,2327.1582,-1801.8955,0.0000,-77.429008,129.4700,258.9400,2.0000,0,1,36,350022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|25|33,33,114593821,25,2026-03-30,1,2175,19,39,8,1369.3988,106.7040,13.6060,0.0000,12.751199,35.1128,72.0736,2.0526,20,1,171,350023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|26|33,33,114593821,26,2026-03-30,1,1507,17,31,8,686.1052,686.1052,364.0149,0.0000,53.055257,22.1324,40.3591,1.8235,0,1,136,350024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|27|33,33,114593821,27,2026-03-30,1,1507,13,22,7,421.7081,421.7081,-91.4164,0.0000,-21.677653,19.1685,32.4391,1.6923,0,1,78,350025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|28|33,33,114593821,28,2026-03-30,1,1507,9,16,7,191.0947,191.0947,110.6051,0.0000,57.879726,11.9434,21.2327,1.7778,0,1,36,350026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|29|33,33,114593821,29,2026-03-30,1,1507,9,13,6,313.1535,313.1535,-100.6148,0.0000,-32.129543,24.0887,34.7948,1.4444,0,1,36,350027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|3|33,33,114593821,3,2026-03-30,1,2175,11,11,2,6893.3320,6893.3320,-6585.9968,0.0000,-95.541558,626.6665,626.6665,1.0000,0,1,55,350028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|30|33,33,114593821,30,2026-03-30,1,1507,10,12,4,211.9233,211.9233,86.1235,0.0000,40.638995,17.6603,21.1923,1.2000,0,1,45,350029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|31|33,33,114593821,31,2026-03-30,1,1507,8,9,3,302.0689,302.0689,178.8364,0.0000,59.203848,33.5632,37.7586,1.1250,0,1,28,350030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|32|33,33,114593821,32,2026-03-30,1,1507,9,10,3,223.3249,13.1659,13.1659,0.0000,100.000000,22.3325,24.8139,1.1111,9,1,36,350031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|33|33,33,114593821,33,2026-03-30,1,1507,11,13,4,547.9820,547.9820,133.5996,0.0000,24.380284,42.1525,49.8165,1.1818,0,1,55,350032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|34|33,33,114593821,34,2026-03-30,1,1507,11,12,3,1944.8745,22.0090,-176.0718,0.0000,-800.000000,162.0729,176.8068,1.0909,11,1,55,350033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|35|33,33,114593821,35,2026-03-30,1,1507,9,9,2,617.1166,617.1166,52.5041,0.0000,8.507978,68.5685,68.5685,1.0000,0,1,36,350034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|36|33,33,114593821,36,2026-03-30,1,1507,9,10,3,2048.4499,2048.4499,1874.6519,0.0000,91.515633,204.8450,227.6055,1.1111,0,1,36,350035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|37|33,33,114593821,37,2026-03-30,1,1507,10,14,6,445.9857,445.9857,-55.2409,0.0000,-12.386256,31.8561,44.5986,1.4000,0,1,45,350036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|38|33,33,114593821,38,2026-03-30,1,1507,7,7,2,327.0155,327.0155,20.4636,0.0000,6.257672,46.7165,46.7165,1.0000,0,1,21,350037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|39|33,33,114593821,39,2026-03-30,1,1507,8,8,2,269.7343,269.7343,-164.4074,0.0000,-60.951603,33.7168,33.7168,1.0000,0,1,28,350038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|4|33,33,114593821,4,2026-03-30,1,2175,11,15,6,5280.2489,5280.2489,-4378.0027,0.1761,-82.912810,352.0166,480.0226,1.3636,0,1,55,350039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|40|33,33,114593821,40,2026-03-30,1,1507,5,5,2,377.9299,377.9299,62.2192,0.0000,16.463149,75.5860,75.5860,1.0000,0,1,10,350040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|41|33,33,114593821,41,2026-03-30,1,1507,7,7,2,383.5804,383.5804,-272.9872,0.0000,-71.168170,54.7972,54.7972,1.0000,0,1,21,350041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|42|33,33,114593821,42,2026-03-30,1,1507,4,4,2,484.2961,484.2961,321.0308,0.0000,66.288123,121.0740,121.0740,1.0000,0,1,6,350042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|43|33,33,114593821,43,2026-03-30,1,1507,10,10,2,871.0034,871.0034,-180.7695,0.0000,-20.754170,87.1003,87.1003,1.0000,0,1,45,350043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|44|33,33,114593821,44,2026-03-30,1,1507,5,5,2,231.8917,231.8917,226.6253,0.0000,97.728963,46.3783,46.3783,1.0000,0,1,10,350044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|45|33,33,114593821,45,2026-03-30,1,1507,4,4,2,378.9952,378.9952,-221.0048,0.0000,-58.313358,94.7488,94.7488,1.0000,0,1,6,350045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|46|33,33,114593821,46,2026-03-30,1,1507,15,15,2,6520.7619,6516.3601,-5992.9125,0.0000,-91.967178,434.7175,434.7175,1.0000,0,1,105,350046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|47|33,33,114593821,47,2026-03-30,1,2248,9,14,6,931.6186,331.6186,281.2867,0.0000,84.822356,66.5442,103.5132,1.5556,2,1,36,350047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|48|33,33,114593821,48,2026-03-30,1,2248,7,7,2,555.6276,555.6276,-445.8989,0.0000,-80.251394,79.3754,79.3754,1.0000,0,1,21,350048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|49|33,33,114593821,49,2026-03-30,1,2248,13,19,8,943.1681,943.1681,498.6363,0.0000,52.868229,49.6404,72.5514,1.4615,0,1,78,350049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|5|33,33,114593821,5,2026-03-30,1,2175,17,25,8,5345.1055,5345.1055,-5015.3239,0.8804,-93.830214,213.8042,314.4180,1.4706,0,1,136,350050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|50|33,33,114593821,50,2026-03-30,1,2248,13,18,7,319.2270,319.2270,313.9606,0.0000,98.350282,17.7348,24.5559,1.3846,0,1,78,350051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|6|33,33,114593821,6,2026-03-30,1,2175,26,42,8,1649.8891,1609.8891,-839.5513,3.3828,-52.149637,39.2831,63.4573,1.6154,1,1,325,350052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|7|33,33,114593821,7,2026-03-30,1,2175,35,52,8,1430.4880,1430.4880,70.5015,0.3521,4.928492,27.5094,40.8711,1.4857,0,1,595,350053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|8|33,33,114593821,8,2026-03-30,1,2175,25,35,8,1842.7290,1842.7290,837.8697,0.3521,45.468960,52.6494,73.7092,1.4000,0,1,300,350054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593821|9|33,33,114593821,9,2026-03-30,1,2175,20,38,8,1672.3947,1672.3947,907.6379,0.3521,54.271747,44.0104,83.6197,1.9000,0,1,190,350055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|1|33,33,114593853,1,2026-03-30,1,2248,4,5,3,174.4672,174.4672,-17.0109,0.8539,-9.750183,34.8934,43.6168,1.2500,0,1,6,350056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|10|33,33,114593853,10,2026-03-30,1,2248,8,8,2,242.4026,0.0000,0.0000,0.0000,,30.3003,30.3003,1.0000,8,1,28,350057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|11|33,33,114593853,11,2026-03-30,1,2248,9,9,2,17904.5218,0.0000,0.0000,0.0000,,1989.3913,1989.3913,1.0000,9,1,36,350058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|12|33,33,114593853,12,2026-03-30,1,2248,11,11,2,656.2430,656.2430,629.9113,0.0000,95.987504,59.6585,59.6585,1.0000,0,1,55,350059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|13|33,33,114593853,13,2026-03-30,1,2248,8,8,2,480.8094,480.8094,-255.5043,0.0000,-53.140457,60.1012,60.1012,1.0000,0,1,28,350060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|14|33,33,114593853,14,2026-03-30,1,2248,17,19,4,824.0420,824.0420,-43.9544,0.0000,-5.334005,43.3706,48.4731,1.1176,0,1,136,350061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|15|33,33,114593853,15,2026-03-30,1,2264,24,28,6,1649.8398,71.0957,-371.2774,0.0000,-522.222222,58.9229,68.7433,1.1667,24,1,276,350062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|16|33,33,114593853,16,2026-03-30,1,2264,33,40,7,3379.2414,79.0742,-99.1985,0.0000,-125.449854,84.4810,102.4013,1.2121,32,1,528,350063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|17|33,33,114593853,17,2026-03-30,1,2264,29,36,6,7395.7439,7311.4824,-16.3422,0.0000,-0.223515,205.4373,255.0257,1.2414,1,1,406,350064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|18|33,33,114593853,18,2026-03-30,1,2264,15,16,3,4476.3319,4476.3319,4193.3443,0.0000,93.678138,279.7707,298.4221,1.0667,0,1,105,350065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|19|33,33,114593853,19,2026-03-30,1,2264,11,12,3,2414.5724,2414.5724,2149.6157,0.0000,89.026766,201.2144,219.5066,1.0909,0,1,55,350066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|2|33,33,114593853,2,2026-03-30,1,2248,5,5,2,168.9949,168.9949,-11.0045,0.0000,-6.511731,33.7990,33.7990,1.0000,0,1,10,350067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|20|33,33,114593853,20,2026-03-30,1,2264,9,10,3,179.2613,179.2613,-75.0984,0.1761,-41.893269,17.9261,19.9179,1.1111,0,1,36,350068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|21|33,33,114593853,21,2026-03-30,1,2264,13,15,5,446.7505,446.7505,190.0162,0.5282,42.532949,29.7834,34.3654,1.1538,0,1,78,350069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|22|33,33,114593853,22,2026-03-30,1,2264,7,7,3,107.4105,107.4105,19.9254,0.0000,18.550712,15.3444,15.3444,1.0000,0,1,21,350070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|23|33,33,114593853,23,2026-03-30,1,2264,6,6,2,238.8948,238.8948,11.7403,0.0000,4.914429,39.8158,39.8158,1.0000,0,1,15,350071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|24|33,33,114593853,24,2026-03-30,1,2264,5,5,2,114.6418,114.6418,-39.3988,0.0000,-34.366847,22.9284,22.9284,1.0000,0,1,10,350072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|25|33,33,114593853,25,2026-03-30,1,2264,19,19,2,3545.2083,3545.2083,2119.2134,0.1937,59.776838,186.5899,186.5899,1.0000,0,1,171,350073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|26|33,33,114593853,26,2026-03-30,1,2264,14,14,2,823.5133,823.5133,-560.0529,0.0000,-68.007747,58.8224,58.8224,1.0000,0,1,91,350074,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|27|33,33,114593853,27,2026-03-30,1,2264,8,8,2,256.5182,256.5182,35.3317,0.0000,13.773562,32.0648,32.0648,1.0000,0,1,28,350075,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|28|33,33,114593853,28,2026-03-30,1,2264,8,10,3,583.8184,39.4976,-315.9807,0.0000,-800.000000,58.3818,72.9773,1.2500,8,1,28,350076,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|29|33,33,114593853,29,2026-03-30,1,2264,9,10,4,1450.2126,1450.2126,-901.0504,0.0000,-62.132300,145.0213,161.1347,1.1111,0,1,36,350077,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
114593853|3|33,33,114593853,3,2026-03-30,1,2248,7,8,3,170.7244,170.7244,-13.6109,0.0000,-7.972420,21.3405,24.3892,1.1429,0,1,21,350078,A168_HF9F_20260827_0900,2026-08-27 09:00:00,36
