round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114612907|51|115,115,114612907,51,2026-04-17,1,1210,38,44,6,3856.9082,3856.9082,-967.5579,0.7084,-25.086361,87.6570,101.4976,1.1579,0,1,703,1130001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612907|6|115,115,114612907,6,2026-04-17,1,1400,20,22,4,1825.0296,1825.0296,-1633.6645,0.0600,-89.514415,82.9559,91.2515,1.1000,0,1,190,1130002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612907|7|115,115,114612907,7,2026-04-17,1,1400,39,50,9,3287.5634,3287.5634,-1902.5616,1.3790,-57.871479,65.7513,84.2965,1.2821,0,1,741,1130003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612907|8|115,115,114612907,8,2026-04-17,1,1400,42,57,9,4227.2855,4227.2855,3128.5526,2.7712,74.008547,74.1629,100.6497,1.3571,0,1,861,1130004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612907|9|115,115,114612907,9,2026-04-17,1,1400,31,37,6,1845.8784,1845.8784,-1272.9039,0.1362,-68.959250,49.8886,59.5445,1.1935,0,1,465,1130005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|1|115,115,114612940,1,2026-04-17,1,1210,7,10,5,82.1444,82.1444,-4.7060,0.0000,-5.728997,8.2144,11.7349,1.4286,0,1,21,1130006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|10|115,115,114612940,10,2026-04-17,1,1210,19,24,5,1468.3423,1468.3423,223.1654,0.0000,15.198461,61.1809,77.2812,1.2632,0,1,171,1130007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|11|115,115,114612940,11,2026-04-17,1,1400,25,39,8,1089.1593,1089.1593,418.1349,0.0843,38.390606,27.9272,43.5664,1.5600,0,1,300,1130008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|12|115,115,114612940,12,2026-04-17,1,1400,29,31,3,2126.8472,2126.8472,-1044.4100,0.1349,-49.106019,68.6080,73.3396,1.0690,0,1,406,1130009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|13|115,115,114612940,13,2026-04-17,1,1400,29,30,3,1585.8073,1585.8073,1198.4376,0.1349,75.572708,52.8602,54.6830,1.0345,0,1,406,1130010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
114612940|14|115,115,114612940,14,2026-04-17,1,1400,31,33,3,2130.6939,2130.6939,-1196.7895,0.1349,-56.169002,64.5665,68.7321,1.0645,0,1,465,1130011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,114
