round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1220759|25|910,910,1220759,25,2026-04-24,1,-1,3,3,2,225.1840,225.1840,204.1016,0.0000,90.637715,75.0613,75.0613,1.0000,0,1,3,1470001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|26|910,910,1220759,26,2026-04-24,1,-1,1,1,1,5.2352,5.2352,-4.9734,0.0000,-95.000000,5.2352,5.2352,1.0000,0,0,0,1470002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|27|910,910,1220759,27,2026-04-24,1,-1,5,5,2,751.8205,751.8205,453.4147,0.0000,60.308894,150.3641,150.3641,1.0000,0,1,10,1470003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|28|910,910,1220759,28,2026-04-24,1,-1,4,8,6,389.0756,389.0756,-46.8632,0.0000,-12.044754,48.6345,97.2689,2.0000,0,1,6,1470004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|29|910,910,1220759,29,2026-04-24,1,-1,3,4,3,341.8815,341.8815,270.4212,0.0000,79.097918,85.4704,113.9605,1.3333,0,1,3,1470005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|3|910,910,1220759,3,2026-04-24,1,-1,2,2,1,89.0690,0.0000,0.0000,0.0000,,44.5345,44.5345,1.0000,2,1,1,1470006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|30|910,910,1220759,30,2026-04-24,1,-1,4,4,2,423.7120,423.7120,-379.9156,0.0928,-89.663630,105.9280,105.9280,1.0000,0,1,6,1470007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|31|910,910,1220759,31,2026-04-24,1,-1,4,4,1,350.0175,350.0175,350.0175,0.0000,100.000000,87.5044,87.5044,1.0000,0,1,6,1470008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|32|910,910,1220759,32,2026-04-24,1,-1,2,5,5,521.3448,521.3448,342.0345,0.0000,65.606191,104.2690,260.6724,2.5000,0,1,1,1470009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|33|910,910,1220759,33,2026-04-24,1,-1,2,2,2,18.3232,18.3232,-7.1984,0.0000,-39.285714,9.1616,9.1616,1.0000,0,1,1,1470010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|34|910,910,1220759,34,2026-04-24,1,-1,1,1,1,5.2352,5.2352,5.2352,0.0000,100.000000,5.2352,5.2352,1.0000,0,0,0,1470011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|35|910,910,1220759,35,2026-04-24,1,-1,2,2,2,136.1150,0.0000,0.0000,0.0000,,68.0575,68.0575,1.0000,2,1,1,1470012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|36|910,910,1220759,36,2026-04-24,1,-1,2,2,2,102.0862,102.0862,91.8776,0.0000,90.000000,51.0431,51.0431,1.0000,0,1,1,1470013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|37|910,910,1220759,37,2026-04-24,1,-1,1,1,1,5.2352,5.2352,-5.2352,0.0000,-100.000000,5.2352,5.2352,1.0000,0,0,0,1470014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|38|910,910,1220759,38,2026-04-24,1,-1,1,1,1,5.2352,5.2352,-4.9734,0.0000,-95.000000,5.2352,5.2352,1.0000,0,0,0,1470015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|39|910,910,1220759,39,2026-04-24,1,-1,1,1,1,5.2352,0.0000,0.0000,0.0000,,5.2352,5.2352,1.0000,1,0,0,1470016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|40|910,910,1220759,40,2026-04-24,1,-1,1,1,1,5.2352,0.0000,0.0000,0.0000,,5.2352,5.2352,1.0000,1,0,0,1470017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|42|910,910,1220759,42,2026-04-24,1,-1,3,4,3,87.2887,87.2887,-60.8510,0.0000,-69.712324,21.8222,29.0962,1.3333,0,1,3,1470018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|43|910,910,1220759,43,2026-04-24,1,-1,4,5,4,144.9978,144.9978,-36.1140,0.0000,-24.906585,28.9996,36.2494,1.2500,0,1,6,1470019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|44|910,910,1220759,44,2026-04-24,1,-1,2,2,2,15.7056,15.7056,-5.2352,0.0000,-33.333333,7.8528,7.8528,1.0000,0,1,1,1470020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|45|910,910,1220759,45,2026-04-24,1,-1,1,1,1,5.2352,5.2352,5.2352,0.0000,100.000000,5.2352,5.2352,1.0000,0,0,0,1470021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|46|910,910,1220759,46,2026-04-24,1,-1,1,1,1,5.2352,5.2352,-4.9734,0.0000,-95.000000,5.2352,5.2352,1.0000,0,0,0,1470022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
1220759|47|910,910,1220759,47,2026-04-24,1,-1,3,3,1,210.8308,210.8308,210.8308,0.0000,100.000000,70.2769,70.2769,1.0000,0,1,3,1470023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,148
