round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114602007|22|2,2,114602007,22,2026-04-07,1,1623,21,23,4,1467.3590,1467.3590,-70.2387,0.0000,-4.786744,63.7982,69.8742,1.0952,0,1,210,690001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|23|2,2,114602007,23,2026-04-07,1,1623,33,39,6,1870.0587,1870.0587,-549.0489,0.0000,-29.359980,47.9502,56.6684,1.1818,0,1,528,690002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|24|2,2,114602007,24,2026-04-07,1,1623,21,23,3,1016.5558,975.9831,654.6589,0.3654,67.076866,44.1981,48.4074,1.0952,0,1,210,690003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|25|2,2,114602007,25,2026-04-07,1,1623,24,31,8,1664.9468,1664.9468,1229.9024,0.0000,73.870373,53.7080,69.3728,1.2917,0,1,276,690004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|26|2,2,114602007,26,2026-04-07,1,1623,22,24,4,601.5552,587.1584,314.6883,0.0000,53.595123,25.0648,27.3434,1.0909,0,1,231,690005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|27|2,2,114602007,27,2026-04-07,1,1623,21,25,6,1405.8113,1405.8113,1110.1327,0.0000,78.967407,56.2325,66.9434,1.1905,0,1,210,690006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|28|2,2,114602007,28,2026-04-07,1,1623,25,26,2,719.7627,693.5867,192.7573,0.4554,27.791373,27.6832,28.7905,1.0400,1,1,300,690007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|29|2,2,114602007,29,2026-04-07,1,1623,22,24,5,930.8626,930.8626,308.1711,0.0000,33.105967,38.7859,42.3119,1.0909,0,1,231,690008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|3|2,2,114602007,3,2026-04-07,1,1623,13,13,2,1324.7336,0.0000,0.0000,0.0000,,101.9026,101.9026,1.0000,13,1,78,690009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|30|2,2,114602007,30,2026-04-07,1,1623,18,20,5,503.0657,503.0657,-164.4807,0.0422,-32.695665,25.1533,27.9481,1.1111,0,1,153,690010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|31|2,2,114602007,31,2026-04-07,1,2108,25,28,4,777.3783,777.3783,-372.0811,0.3373,-47.863581,27.7635,31.0951,1.1200,0,1,300,690011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|32|2,2,114602007,32,2026-04-07,1,2108,29,30,3,2007.5601,2007.5601,-593.0730,0.3373,-29.541982,66.9187,69.2262,1.0345,0,1,406,690012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|33|2,2,114602007,33,2026-04-07,1,2108,30,38,5,2632.4667,2632.4667,1798.3584,0.3373,68.314572,69.2754,87.7489,1.2667,0,1,435,690013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|34|2,2,114602007,34,2026-04-07,1,2108,29,35,5,907.5841,53.9508,-327.9920,0.0000,-607.946643,25.9310,31.2960,1.2069,28,1,406,690014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|35|2,2,114602007,35,2026-04-07,1,2108,24,27,5,792.9935,792.9935,93.2145,0.0000,11.754765,29.3701,33.0414,1.1250,0,1,276,690015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|36|2,2,114602007,36,2026-04-07,1,2108,25,28,5,802.5404,802.5404,3.8449,0.0000,0.479095,28.6622,32.1016,1.1200,0,1,300,690016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|37|2,2,114602007,37,2026-04-07,1,2108,21,23,4,727.7691,727.7691,121.1203,0.0000,16.642676,31.6421,34.6557,1.0952,0,1,210,690017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|38|2,2,114602007,38,2026-04-07,1,2108,30,35,6,2114.3419,2114.3419,334.6774,0.0843,15.828917,60.4098,70.4781,1.1667,0,1,435,690018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|39|2,2,114602007,39,2026-04-07,1,2108,39,53,7,4140.6445,4140.6445,450.1949,0.5060,10.872580,78.1254,106.1704,1.3590,0,1,741,690019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|4|2,2,114602007,4,2026-04-07,1,1623,17,17,2,1873.9964,1873.9964,-1617.6303,0.0000,-86.319819,110.2351,110.2351,1.0000,0,1,136,690020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|40|2,2,114602007,40,2026-04-07,1,2108,28,40,6,2192.1959,2192.1959,1650.2971,1.3950,75.280550,54.8049,78.2927,1.4286,0,1,378,690021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
114602007|41|2,2,114602007,41,2026-04-07,1,2108,26,32,7,1734.5166,1734.5166,993.5631,0.3991,57.281845,54.2036,66.7122,1.2308,0,1,325,690022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,70
