round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12106727|7|907,907,12106727,7,2026-08-06,1,-1,3,3,2,305.1527,0.0000,0.0000,0.0000,,101.7176,101.7176,1.0000,3,1,3,6040001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106727|8|907,907,12106727,8,2026-08-06,1,-1,4,4,2,77.7308,77.7308,13.6877,0.0000,17.609171,19.4327,19.4327,1.0000,0,1,6,6040002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106727|9|907,907,12106727,9,2026-08-06,1,-1,3,3,2,143.1718,143.1718,-91.8015,0.0000,-64.119826,47.7239,47.7239,1.0000,0,1,3,6040003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|10|907,907,12106754,10,2026-08-06,1,-1,10,16,5,486.1986,486.1986,-431.2489,0.0000,-88.698093,30.3874,48.6199,1.6000,0,1,45,6040004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|11|907,907,12106754,11,2026-08-06,1,-1,16,27,8,1297.8403,1297.8403,-528.4054,0.3233,-40.714210,48.0682,81.1150,1.6875,0,1,120,6040005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|12|907,907,12106754,12,2026-08-06,1,-1,10,20,8,577.8342,577.8342,-215.0237,0.0000,-37.212013,28.8917,57.7834,2.0000,0,1,45,6040006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|13|907,907,12106754,13,2026-08-06,1,-1,21,35,8,1937.2106,1937.2106,-922.4936,0.0000,-47.619689,55.3489,92.2481,1.6667,0,1,210,6040007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|14|907,907,12106754,14,2026-08-06,1,-1,31,53,9,3198.1588,3198.1588,-11.7440,0.3556,-0.367212,60.3426,103.1664,1.7097,0,1,465,6040008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|15|907,907,12106754,15,2026-08-06,1,-1,11,28,8,834.9466,834.9466,688.6974,0.3394,82.483996,29.8195,75.9042,2.5455,0,1,55,6040009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|16|907,907,12106754,16,2026-08-06,1,-1,7,18,8,705.9754,705.9754,549.9022,0.3233,77.892543,39.2209,100.8536,2.5714,0,1,21,6040010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|17|907,907,12106754,17,2026-08-06,1,-1,9,23,8,562.3730,562.3730,-155.5751,0.3233,-27.664039,24.4510,62.4859,2.5556,0,1,36,6040011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|18|907,907,12106754,18,2026-08-06,1,-1,6,13,6,675.6861,122.5295,-148.3869,0.0000,-121.103035,51.9759,112.6144,2.1667,5,1,15,6040012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|19|907,907,12106754,19,2026-08-06,1,-1,3,7,6,370.6110,370.6110,249.3890,0.0000,67.291330,52.9444,123.5370,2.3333,0,1,3,6040013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|2|907,907,12106754,2,2026-08-06,1,-1,1,1,1,62.7336,62.7336,62.7336,0.0000,100.000000,62.7336,62.7336,1.0000,0,0,0,6040014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|20|907,907,12106754,20,2026-08-06,1,-1,3,4,2,364.4667,364.4667,-344.2631,0.0000,-94.456654,91.1167,121.4889,1.3333,0,1,3,6040015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|21|907,907,12106754,21,2026-08-06,1,-1,6,10,6,1219.2514,1219.2514,-931.2367,0.0647,-76.377748,121.9251,203.2086,1.6667,0,1,15,6040016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|22|907,907,12106754,22,2026-08-06,1,-1,5,11,7,699.6538,699.6538,659.2465,0.0000,94.224672,63.6049,139.9308,2.2000,0,1,10,6040017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|23|907,907,12106754,23,2026-08-06,1,-1,2,3,3,166.8127,166.8127,111.6567,0.0000,66.935387,55.6042,83.4063,1.5000,0,1,1,6040018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|24|907,907,12106754,24,2026-08-06,1,-1,3,4,3,891.7765,20.2037,-161.6292,0.0000,-800.000000,222.9441,297.2588,1.3333,3,1,3,6040019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|25|907,907,12106754,25,2026-08-06,1,-1,5,6,3,414.1197,414.1197,99.0531,1.6163,23.918957,69.0199,82.8239,1.2000,0,1,10,6040020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|26|907,907,12106754,26,2026-08-06,1,-1,5,6,3,333.8770,333.8770,-257.4157,1.6163,-77.098976,55.6462,66.7754,1.2000,0,1,10,6040021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|27|907,907,12106754,27,2026-08-06,1,-1,19,20,3,813.8410,813.8410,-180.9733,0.0000,-22.236931,40.6920,42.8337,1.0526,0,1,171,6040022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|28|907,907,12106754,28,2026-08-06,1,-1,20,24,6,2145.3749,2140.2379,2057.6647,0.0000,96.141869,89.3906,107.2687,1.2000,1,1,190,6040023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|29|907,907,12106754,29,2026-08-06,1,-1,4,8,3,89.2587,89.2587,89.2587,0.0000,100.000000,11.1573,22.3147,2.0000,0,1,6,6040024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|3|907,907,12106754,3,2026-08-06,1,-1,2,2,2,260.8922,260.8922,-239.9682,0.0000,-91.979816,130.4461,130.4461,1.0000,0,1,1,6040025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|30|907,907,12106754,30,2026-08-06,1,-1,10,13,4,533.2921,533.2921,364.4591,0.0000,68.341355,41.0225,53.3292,1.3000,0,1,45,6040026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|31|907,907,12106754,31,2026-08-06,1,-1,7,9,4,271.6976,12.1222,-78.7942,0.0000,-650.000000,30.1886,38.8139,1.2857,7,1,21,6040027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|32|907,907,12106754,32,2026-08-06,1,-1,3,4,3,56.7425,10.1018,-80.8146,0.0000,-800.000000,14.1856,18.9142,1.3333,3,1,3,6040028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|33|907,907,12106754,33,2026-08-06,1,-1,2,6,5,87.8859,87.8859,-32.2753,0.2182,-36.724138,14.6476,43.9429,3.0000,0,1,1,6040029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|34|907,907,12106754,34,2026-08-06,1,-1,6,9,5,181.3575,6.0611,6.0611,0.0485,100.000000,20.1508,30.2263,1.5000,6,1,15,6040030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|35|907,907,12106754,35,2026-08-06,1,-1,5,10,6,955.1596,955.1596,758.1740,0.0000,79.376681,95.5160,191.0319,2.0000,0,1,10,6040031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|36|907,907,12106754,36,2026-08-06,1,-1,3,6,5,121.2219,121.2219,81.8248,0.2101,67.500000,20.2037,40.4073,2.0000,0,1,3,6040032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|37|907,907,12106754,37,2026-08-06,1,-1,4,5,3,229.5848,229.5848,150.7906,0.1131,65.679678,45.9170,57.3962,1.2500,0,1,6,6040033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|38|907,907,12106754,38,2026-08-06,1,-1,4,4,2,183.6902,183.6902,18.3463,0.1616,9.987634,45.9226,45.9226,1.0000,0,1,6,6040034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|39|907,907,12106754,39,2026-08-06,1,-1,4,11,6,166.7034,166.7034,-49.1777,0.2263,-29.500128,15.1549,41.6758,2.7500,0,1,6,6040035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|4|907,907,12106754,4,2026-08-06,1,-1,4,4,3,362.7921,362.7921,205.9582,0.0000,56.770306,90.6980,90.6980,1.0000,0,1,6,6040036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|40|907,907,12106754,40,2026-08-06,1,-1,6,11,5,207.3332,207.3332,-18.1036,0.0404,-8.731652,18.8485,34.5555,1.8333,0,1,15,6040037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|41|907,907,12106754,41,2026-08-06,1,-1,6,11,6,743.3380,743.3380,125.3533,0.2263,16.863562,67.5762,123.8897,1.8333,0,1,15,6040038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|42|907,907,12106754,42,2026-08-06,1,-1,3,6,4,148.7298,148.7298,-157.7592,0.2424,-106.071071,24.7883,49.5766,2.0000,0,1,3,6040039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|43|907,907,12106754,43,2026-08-06,1,-1,4,4,2,705.8998,0.0000,0.0000,0.0000,,176.4749,176.4749,1.0000,4,1,6,6040040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|44|907,907,12106754,44,2026-08-06,1,-1,6,11,6,908.9544,908.9544,-303.2647,0.2748,-33.364131,82.6322,151.4924,1.8333,0,1,15,6040041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|45|907,907,12106754,45,2026-08-06,1,-1,9,12,4,1100.1132,1100.1132,-901.4613,0.0000,-81.942596,91.6761,122.2348,1.3333,0,1,36,6040042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|46|907,907,12106754,46,2026-08-06,1,-1,14,18,6,1915.3213,1915.3213,1236.0594,0.0000,64.535356,106.4067,136.8087,1.2857,0,1,91,6040043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|47|907,907,12106754,47,2026-08-06,1,-1,5,6,3,159.2329,159.2329,-123.6182,0.0000,-77.633558,26.5388,31.8466,1.2000,0,1,10,6040044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|5|907,907,12106754,5,2026-08-06,1,-1,5,5,2,182.7103,182.7103,146.7510,0.5172,80.318996,36.5421,36.5421,1.0000,0,1,10,6040045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|6|907,907,12106754,6,2026-08-06,1,-1,2,2,2,829.3298,829.3298,-711.7626,0.0000,-85.823821,414.6649,414.6649,1.0000,0,1,1,6040046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|7|907,907,12106754,7,2026-08-06,1,-1,1,1,1,23.5135,23.5135,-22.3378,0.0000,-95.000000,23.5135,23.5135,1.0000,0,0,0,6040047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|8|907,907,12106754,8,2026-08-06,1,-1,2,3,2,114.2426,114.2426,-93.5047,0.0000,-81.847456,38.0809,57.1213,1.5000,0,1,1,6040048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106754|9|907,907,12106754,9,2026-08-06,1,-1,7,12,5,156.3082,156.3082,-104.5305,0.0000,-66.874626,13.0257,22.3297,1.7143,0,1,21,6040049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|1|907,907,12106780,1,2026-08-06,1,-1,2,2,1,580.8146,580.8146,-576.7739,0.0000,-99.304299,290.4073,290.4073,1.0000,0,1,1,6040050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|10|907,907,12106780,10,2026-08-06,1,-1,21,26,7,13993.9836,13993.9836,13472.9377,0.0000,96.276643,538.2301,666.3802,1.2381,0,1,210,6040051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|11|907,907,12106780,11,2026-08-06,1,-1,8,8,2,13351.9787,13351.9787,13291.5714,0.0000,99.547578,1668.9973,1668.9973,1.0000,0,1,28,6040052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|12|907,907,12106780,12,2026-08-06,1,-1,6,7,4,397.9791,397.9791,359.0754,0.0000,90.224701,56.8542,66.3298,1.1667,0,1,15,6040053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|13|907,907,12106780,13,2026-08-06,1,-1,6,12,6,740.2805,740.2805,-643.2251,0.0000,-86.889368,61.6900,123.3801,2.0000,0,1,15,6040054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|14|907,907,12106780,14,2026-08-06,1,-1,8,16,6,448.8716,448.8716,-188.1528,0.0000,-41.916842,28.0545,56.1090,2.0000,0,1,28,6040055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|15|907,907,12106780,15,2026-08-06,1,-1,9,16,7,776.4300,716.4300,64.8216,0.0000,9.047863,48.5269,86.2700,1.7778,1,1,36,6040056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|16|907,907,12106780,16,2026-08-06,1,-1,11,18,7,396.1233,35.9592,-125.8572,0.0000,-350.000000,22.0069,36.0112,1.6364,11,1,55,6040057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
12106780|17|907,907,12106780,17,2026-08-06,1,-1,7,11,6,412.2774,412.2774,-208.2551,0.0000,-50.513347,37.4798,58.8968,1.5714,0,1,21,6040058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,605
