round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114706485|7|2,2,114706485,7,2026-07-11,1,763,9,11,4,834.8432,834.8432,793.9651,0.2662,95.103504,75.8948,92.7604,1.2222,0,1,36,4870001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706485|8|2,2,114706485,8,2026-07-11,1,763,11,11,2,1301.2515,1301.2515,-187.4032,0.0000,-14.401766,118.2956,118.2956,1.0000,0,1,55,4870002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706485|9|2,2,114706485,9,2026-07-11,1,763,15,15,2,829.7192,829.7192,325.6443,0.0000,39.247532,55.3146,55.3146,1.0000,0,1,105,4870003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|1|2,2,114706508,1,2026-07-11,1,2127,1,1,1,1.2909,0.0000,0.0000,0.0000,,1.2909,1.2909,1.0000,1,0,0,4870004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|10|2,2,114706508,10,2026-07-11,1,2127,8,12,6,393.0325,393.0325,113.8575,1.4348,28.968978,32.7527,49.1291,1.5000,0,1,28,4870005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|11|2,2,114706508,11,2026-07-11,1,2127,10,10,2,654.2157,654.2157,480.9506,0.0000,73.515589,65.4216,65.4216,1.0000,0,1,45,4870006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|12|2,2,114706508,12,2026-07-11,1,2127,4,5,3,148.2766,148.2766,33.7350,0.0000,22.751432,29.6553,37.0691,1.2500,0,1,6,4870007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|13|2,2,114706508,13,2026-07-11,1,2127,4,4,2,66.0324,66.0324,-63.4506,0.0000,-96.090133,16.5081,16.5081,1.0000,0,1,6,4870008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|14|2,2,114706508,14,2026-07-11,1,2127,5,5,2,1178.9297,0.0000,0.0000,0.0000,,235.7859,235.7859,1.0000,5,1,10,4870009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|15|2,2,114706508,15,2026-07-11,1,2127,8,8,2,1171.2083,1171.2083,1046.7133,0.0000,89.370374,146.4010,146.4010,1.0000,0,1,28,4870010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|16|2,2,114706508,16,2026-07-11,1,2127,7,13,5,196.0154,196.0154,-30.6012,0.0000,-15.611614,15.0781,28.0022,1.8571,0,1,21,4870011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|17|2,2,114706508,17,2026-07-11,1,2127,7,11,6,12714.9145,12671.5982,-37552.8826,0.0000,-296.354746,1155.9013,1816.4164,1.5714,0,1,21,4870012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|18|2,2,114706508,18,2026-07-11,1,2127,11,19,5,660.2683,627.9746,-232.5035,0.0000,-37.024346,34.7510,60.0244,1.7273,1,1,55,4870013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
114706508|19|2,2,114706508,19,2026-07-11,1,2127,14,18,5,3153.3542,3129.6449,-1548.9626,0.0000,-49.493239,175.1863,225.2396,1.2857,1,1,91,4870014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,488
