round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
129390|30|903,903,129390,30,2026-04-08,1,-1,29,50,9,5292.4513,5292.4513,-2666.6261,16.2255,-50.385463,105.8490,182.4983,1.7241,0,1,406,760001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|31|903,903,129390,31,2026-04-08,1,-1,23,39,7,3756.0190,3580.1329,2880.5132,3.1659,80.458274,96.3082,163.3052,1.6957,1,1,253,760002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|32|903,903,129390,32,2026-04-08,1,-1,20,33,8,7121.5076,7121.5076,-3884.8134,29.5380,-54.550436,215.8033,356.0754,1.6500,0,1,190,760003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|33|903,903,129390,33,2026-04-08,1,-1,23,44,9,7848.4464,338.9971,-60.4870,0.0000,-17.842928,178.3738,341.2368,1.9130,25,1,253,760004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|34|903,903,129390,34,2026-04-08,1,-1,22,47,8,6023.6471,6015.2142,-173.5050,8.4597,-2.884436,128.1627,273.8021,2.1364,1,1,231,760005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|35|903,903,129390,35,2026-04-08,1,-1,25,47,8,7323.3150,7323.3150,4776.9896,27.9745,65.229880,155.8152,292.9326,1.8800,0,1,300,760006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|36|903,903,129390,36,2026-04-08,1,-1,37,57,9,7962.4850,7962.4850,7058.8199,26.9490,88.650965,139.6927,215.2023,1.5405,0,1,666,760007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|37|903,903,129390,37,2026-04-08,1,-1,15,24,10,3948.1491,3948.1491,1997.5388,1.6074,50.594309,164.5062,263.2099,1.6000,0,1,105,760008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|38|903,903,129390,38,2026-04-08,1,-1,10,22,9,4605.4905,4605.4905,-759.8075,0.0000,-16.497862,209.3405,460.5490,2.2000,0,1,45,760009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
129390|39|903,903,129390,39,2026-04-08,1,-1,10,19,7,5569.8509,5569.8509,1953.3810,0.0000,35.070616,293.1500,556.9851,1.9000,0,1,45,760010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,77
