round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114710658|2|6,6,114710658,2,2026-07-15,1,2153,7,7,2,245.5965,245.5965,-177.5965,0.0000,-72.312306,35.0852,35.0852,1.0000,0,1,21,5060001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|20|6,6,114710658,20,2026-07-15,1,2153,47,60,8,6383.6185,6383.6185,-908.6216,0.2943,-14.233645,106.3936,135.8217,1.2766,0,1,1081,5060002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|21|6,6,114710658,21,2026-07-15,1,2153,45,59,8,7485.2169,7459.3991,5543.1529,2.6945,74.310984,126.8681,166.3382,1.3111,1,1,990,5060003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|22|6,6,114710658,22,2026-07-15,1,2127,41,51,8,37195.0984,37195.0984,-35225.6763,42.7521,-94.705157,729.3157,907.1975,1.2439,0,1,820,5060004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|23|6,6,114710658,23,2026-07-15,1,2127,44,54,7,15866.1737,15866.1737,-12785.2255,2.6618,-80.581656,293.8180,360.5949,1.2273,0,1,946,5060005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|24|6,6,114710658,24,2026-07-15,1,2127,54,70,9,4718.6153,4716.5714,2081.8168,2.3956,44.138350,67.4088,87.3818,1.2963,2,1,1431,5060006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|25|6,6,114710658,25,2026-07-15,1,2127,45,52,6,6371.2971,6371.2971,-1553.8141,2.6618,-24.387720,122.5249,141.5844,1.1556,0,1,990,5060007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|26|6,6,114710658,26,2026-07-15,1,2127,43,57,8,18254.2000,18254.2000,17354.8999,0.0000,95.073462,320.2491,424.5163,1.3256,0,1,903,5060008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|27|6,6,114710658,27,2026-07-15,1,2127,34,44,6,20871.5536,20871.5536,18178.2171,2.6618,87.095659,474.3535,613.8692,1.2941,0,1,561,5060009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|28|6,6,114710658,28,2026-07-15,1,2127,27,37,7,23110.0588,23110.0588,18534.3899,0.0572,80.200531,624.5962,855.9281,1.3704,0,1,351,5060010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|29|6,6,114710658,29,2026-07-15,1,2127,37,57,8,3388.7779,3347.8999,2201.7673,0.3728,65.765625,59.4522,91.5886,1.5405,1,1,666,5060011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|3|6,6,114710658,3,2026-07-15,1,2153,11,11,3,1721.9282,1721.9282,-772.9097,6.6545,-44.886292,156.5389,156.5389,1.0000,0,1,55,5060012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|30|6,6,114710658,30,2026-07-15,1,2127,35,51,8,23463.4962,23463.4962,-19241.1975,0.0000,-82.004818,460.0686,670.3856,1.4571,0,1,595,5060013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|31|6,6,114710658,31,2026-07-15,1,2127,27,33,7,1645.9465,1645.9465,575.5803,0.0000,34.969562,49.8772,60.9610,1.2222,0,1,351,5060014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|32|6,6,114710658,32,2026-07-15,1,2127,21,28,7,2716.4491,2706.1220,-1036.3441,0.0000,-38.296282,97.0160,129.3547,1.3333,1,1,210,5060015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|33|6,6,114710658,33,2026-07-15,1,2127,27,34,6,2907.6209,2881.8031,832.9818,0.1635,28.904882,85.5183,107.6897,1.2593,1,1,351,5060016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|34|6,6,114710658,34,2026-07-15,1,2127,23,29,6,3359.4151,3333.5974,1103.4566,13.3743,33.101076,115.8419,146.0615,1.2609,1,1,253,5060017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|35|6,6,114710658,35,2026-07-15,1,2127,33,38,6,1927.0877,1801.1274,366.0831,0.0000,20.325222,50.7128,58.3966,1.1515,0,1,528,5060018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|36|6,6,114710658,36,2026-07-15,1,2127,31,40,8,2985.2108,2985.2108,1496.6881,0.0327,50.136766,74.6303,96.2971,1.2903,0,1,465,5060019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|37|6,6,114710658,37,2026-07-15,1,2127,44,59,8,3496.2964,3496.2964,-593.2260,0.0000,-16.967270,59.2593,79.4613,1.3409,0,1,946,5060020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|38|6,6,114710658,38,2026-07-15,1,2127,42,59,9,2988.4664,2913.5949,947.1414,0.0327,32.507655,50.6520,71.1540,1.4048,1,1,861,5060021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|39|6,6,114710658,39,2026-07-15,1,2127,38,43,6,2328.8976,2328.8976,1365.3509,0.4006,58.626488,54.1604,61.2868,1.1316,0,1,703,5060022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|4|6,6,114710658,4,2026-07-15,1,2153,11,11,2,1194.1169,1194.1169,-1173.6779,6.7362,-98.288356,108.5561,108.5561,1.0000,0,1,55,5060023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|40|6,6,114710658,40,2026-07-15,1,2127,33,40,7,3602.4853,3602.4853,789.7291,0.0000,21.921786,90.0621,109.1662,1.2121,0,1,528,5060024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|41|6,6,114710658,41,2026-07-15,1,2127,39,45,7,2685.7425,2685.7425,-1031.2989,0.1308,-38.399022,59.6832,68.8652,1.1538,0,1,741,5060025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|42|6,6,114710658,42,2026-07-15,1,2127,38,51,7,3045.8416,3035.8416,-1217.0036,0.3679,-40.087850,59.7224,80.1537,1.3421,1,1,703,5060026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|43|6,6,114710658,43,2026-07-15,1,2127,47,57,7,2911.1724,2901.1724,606.0535,0.7358,20.889950,51.0732,61.9398,1.2128,1,1,1081,5060027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|44|6,6,114710658,44,2026-07-15,1,2127,36,44,6,3012.4405,55.1854,55.1854,0.0000,100.000000,68.4646,83.6789,1.2222,35,1,630,5060028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|45|6,6,114710658,45,2026-07-15,1,2127,33,40,7,2750.9064,2750.9064,774.7576,0.5519,28.163722,68.7727,83.3608,1.2121,0,1,528,5060029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|46|6,6,114710658,46,2026-07-15,1,2127,31,40,7,2362.3804,2362.3804,-195.5832,0.5519,-8.279073,59.0595,76.2058,1.2903,0,1,465,5060030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|47|6,6,114710658,47,2026-07-15,1,2127,35,44,7,2455.5878,2455.5878,-1838.7798,3.7334,-74.881450,55.8088,70.1597,1.2571,0,1,595,5060031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|48|6,6,114710658,48,2026-07-15,1,2127,38,49,7,2603.4034,2603.4034,166.9838,1.2516,6.414058,53.1307,68.5106,1.2895,0,1,703,5060032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|49|6,6,114710658,49,2026-07-15,1,2127,43,56,9,2898.9751,2897.9531,518.4112,1.0676,17.888876,51.7674,67.4180,1.3023,0,1,903,5060033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|5|6,6,114710658,5,2026-07-15,1,2153,31,37,7,1701.8124,1701.8124,-1628.0167,1.6711,-95.663699,45.9949,54.8972,1.1935,0,1,465,5060034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|50|6,6,114710658,50,2026-07-15,1,2127,34,45,7,6962.6068,6962.6068,5421.0429,0.0000,77.859386,154.7246,204.7826,1.3235,0,1,561,5060035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|6|6,6,114710658,6,2026-07-15,1,2153,52,63,9,5273.7524,5273.7524,-4223.0147,0.7358,-80.076090,83.7104,101.4183,1.2115,0,1,1326,5060036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|7|6,6,114710658,7,2026-07-15,1,2153,61,79,9,10845.3878,10845.3878,8951.6680,0.2453,82.538939,137.2834,177.7932,1.2951,0,1,1830,5060037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|8|6,6,114710658,8,2026-07-15,1,2153,27,39,8,2299.2347,2299.2347,1244.6691,0.0818,54.134063,58.9547,85.1568,1.4444,0,1,351,5060038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710658|9|6,6,114710658,9,2026-07-15,1,2153,33,51,8,7176.1974,7155.7584,-4922.5405,0.0818,-68.791318,140.7098,217.4605,1.5455,1,1,528,5060039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|1|6,6,114710681,1,2026-07-15,1,925,3,3,2,143.2887,143.2887,-117.4709,0.0000,-81.981982,47.7629,47.7629,1.0000,0,1,3,5060040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|10|6,6,114710681,10,2026-07-15,1,925,10,10,2,2442.7945,2442.7945,-1306.8335,1.0870,-53.497480,244.2795,244.2795,1.0000,0,1,45,5060041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|11|6,6,114710681,11,2026-07-15,1,925,15,18,5,1536.8510,1536.8510,-1282.7955,0.0000,-83.469091,85.3806,102.4567,1.2000,0,1,105,5060042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|12|6,6,114710681,12,2026-07-15,1,925,35,41,6,7338.9044,7338.9044,6878.9398,0.3270,93.732517,178.9977,209.6830,1.1714,0,1,595,5060043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|13|6,6,114710681,13,2026-07-15,1,925,20,22,4,3239.7413,3239.7413,-1335.8585,3.3272,-41.233492,147.2610,161.9871,1.1000,0,1,190,5060044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|14|6,6,114710681,14,2026-07-15,1,925,14,16,4,3360.0739,3360.0739,-1637.8134,6.6545,-48.743375,210.0046,240.0053,1.1429,0,1,91,5060045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|15|6,6,114710681,15,2026-07-15,1,925,27,35,8,3119.3393,3119.3393,-2685.3231,3.3272,-86.086279,89.1240,115.5311,1.2963,0,1,351,5060046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
114710681|16|6,6,114710681,16,2026-07-15,1,925,29,42,11,3960.1171,3960.1171,-1722.3115,3.3272,-43.491428,94.2885,136.5558,1.4483,0,1,406,5060047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,507
