round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114607755|38|112,112,114607755,38,2026-04-12,1,994,46,61,11,2565.2322,2565.2322,2032.3739,0.9993,79.227677,42.0530,55.7659,1.3261,0,1,1035,910001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|39|112,112,114607755,39,2026-04-12,1,994,51,75,10,2441.2361,2425.5305,-422.3151,1.4604,-17.411247,32.5498,47.8674,1.4706,0,1,1275,910002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|4|112,112,114607755,4,2026-04-12,1,2174,20,23,6,1065.1115,1065.1115,453.7283,0.0000,42.599137,46.3092,53.2556,1.1500,0,1,190,910003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|40|112,112,114607755,40,2026-04-12,1,994,36,56,10,1856.0066,1856.0066,844.4914,0.0628,45.500455,33.1430,51.5557,1.5556,0,1,630,910004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|41|112,112,114607755,41,2026-04-12,1,994,27,44,10,1673.4966,1673.4966,753.4966,0.5449,45.025287,38.0340,61.9814,1.6296,0,1,351,910005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|42|112,112,114607755,42,2026-04-12,1,994,28,44,11,2446.2598,2446.2598,-1901.5870,0.6576,-77.734464,55.5968,87.3664,1.5714,0,1,378,910006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|43|112,112,114607755,43,2026-04-12,1,994,34,55,10,1096.9518,1096.9518,304.9864,0.3352,27.803081,19.9446,32.2633,1.6176,0,1,561,910007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|44|112,112,114607755,44,2026-04-12,1,994,41,69,10,2851.8718,2851.8718,205.9342,2.4812,7.221020,41.3315,69.5578,1.6829,0,1,820,910008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|45|112,112,114607755,45,2026-04-12,1,994,56,74,9,4247.3499,4247.3499,-2226.1163,1.2374,-52.411889,57.3966,75.8455,1.3214,0,1,1540,910009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|46|112,112,114607755,46,2026-04-12,1,994,64,84,10,4448.3822,4448.3822,-473.7676,9.1354,-10.650334,52.9569,69.5060,1.3125,0,1,2016,910010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|47|112,112,114607755,47,2026-04-12,1,994,82,118,10,7444.0993,7444.0993,-1297.9832,25.1868,-17.436404,63.0856,90.7817,1.4390,0,1,3321,910011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|48|112,112,114607755,48,2026-04-12,1,994,51,78,10,3720.4692,3647.0073,1329.6525,0.4378,36.458729,47.6983,72.9504,1.5294,2,1,1275,910012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|49|112,112,114607755,49,2026-04-12,1,994,46,66,10,4785.2072,4785.2072,3728.6244,0.4210,77.919812,72.5031,104.0262,1.4348,0,1,1035,910013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|5|112,112,114607755,5,2026-04-12,1,2174,17,23,7,682.9569,682.9569,396.7357,0.2530,58.090882,29.6938,40.1739,1.3529,0,1,136,910014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
114607755|6|112,112,114607755,6,2026-04-12,1,2174,32,37,6,3252.6549,3252.6549,-2992.8566,0.3356,-92.012729,87.9096,101.6455,1.1563,0,1,496,910015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,92
