round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114642805|32|6,6,114642805,32,2026-05-14,1,583,17,22,6,519.4966,519.4966,201.4662,0.0296,38.781040,23.6135,30.5586,1.2941,0,1,136,2320001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|33|6,6,114642805,33,2026-05-14,1,583,18,24,7,881.5004,881.5004,277.8742,0.0000,31.522866,36.7292,48.9722,1.3333,0,1,153,2320002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|34|6,6,114642805,34,2026-05-14,1,583,24,30,6,2111.9228,2111.9228,288.7517,0.0000,13.672456,70.3974,87.9968,1.2500,0,1,276,2320003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|35|6,6,114642805,35,2026-05-14,1,583,21,30,8,1896.3994,1854.3870,1134.1897,0.0000,61.162510,63.2133,90.3047,1.4286,2,1,210,2320004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|36|6,6,114642805,36,2026-05-14,1,583,18,24,6,465.7601,457.3576,-257.9004,0.0000,-56.389230,19.4067,25.8756,1.3333,1,1,153,2320005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|37|6,6,114642805,37,2026-05-14,1,583,21,26,6,882.9572,874.5547,247.1758,0.0000,28.263041,33.9599,42.0456,1.2381,1,1,210,2320006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|38|6,6,114642805,38,2026-05-14,1,583,23,28,6,3000.6571,3000.6571,-613.5599,0.0000,-20.447519,107.1663,130.4634,1.2174,0,1,253,2320007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|39|6,6,114642805,39,2026-05-14,1,1646,19,25,6,1790.4960,1790.4960,-510.2645,0.0000,-28.498500,71.6198,94.2366,1.3158,0,1,171,2320008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|4|6,6,114642805,4,2026-05-14,1,1985,4,4,2,220.1329,0.0000,0.0000,0.0000,,55.0332,55.0332,1.0000,4,1,6,2320009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|40|6,6,114642805,40,2026-05-14,1,1646,19,27,7,1348.4870,1348.4870,-743.7271,0.1929,-55.152706,49.9440,70.9730,1.4211,0,1,171,2320010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|41|6,6,114642805,41,2026-05-14,1,1646,19,25,6,935.7980,935.7980,-277.7514,0.0000,-29.680699,37.4319,49.2525,1.3158,0,1,171,2320011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|42|6,6,114642805,42,2026-05-14,1,1646,16,22,7,611.7418,611.7418,566.1466,0.1516,92.546656,27.8064,38.2339,1.3750,0,1,120,2320012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|43|6,6,114642805,43,2026-05-14,1,1646,12,18,7,1083.6532,1083.6532,-7.4377,0.0000,-0.686351,60.2030,90.3044,1.5000,0,1,66,2320013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|44|6,6,114642805,44,2026-05-14,1,1646,13,21,7,601.2947,601.2947,489.2574,0.0000,81.367325,28.6331,46.2534,1.6154,0,1,78,2320014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|45|6,6,114642805,45,2026-05-14,1,1646,10,17,8,484.6466,484.6466,190.9310,0.0000,39.395934,28.5086,48.4647,1.7000,0,1,45,2320015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|46|6,6,114642805,46,2026-05-14,1,1646,4,12,7,686.0343,686.0343,-338.0178,0.0000,-49.271277,57.1695,171.5086,3.0000,0,1,6,2320016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|47|6,6,114642805,47,2026-05-14,1,1646,12,18,7,1447.8520,1447.8520,-484.8014,0.0000,-33.484182,80.4362,120.6543,1.5000,0,1,66,2320017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|48|6,6,114642805,48,2026-05-14,1,1646,13,18,6,1150.1916,1129.1854,-1659.8622,0.0336,-146.996427,63.8995,88.4763,1.3846,0,1,78,2320018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|5|6,6,114642805,5,2026-05-14,1,1985,5,5,2,178.0548,178.0548,87.7043,0.0000,49.256900,35.6110,35.6110,1.0000,0,1,10,2320019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|6|6,6,114642805,6,2026-05-14,1,1985,3,4,3,74.2980,74.2980,-58.8232,0.0000,-79.171930,18.5745,24.7660,1.3333,0,1,3,2320020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|7|6,6,114642805,7,2026-05-14,1,1985,7,8,3,367.9727,367.9727,-206.6887,0.1344,-56.169567,45.9966,52.5675,1.1429,0,1,21,2320021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|8|6,6,114642805,8,2026-05-14,1,583,10,14,5,537.5320,537.5320,467.0487,0.0000,86.887616,38.3951,53.7532,1.4000,0,1,45,2320022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642805|9|6,6,114642805,9,2026-05-14,1,583,3,5,3,284.5398,284.5398,-262.1204,0.0000,-92.120819,56.9080,94.8466,1.6667,0,1,3,2320023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|1|6,6,114642827,1,2026-05-14,1,1646,2,2,1,43.0062,43.0062,-40.8559,0.0000,-95.000000,21.5031,21.5031,1.0000,0,1,1,2320024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|10|6,6,114642827,10,2026-05-14,1,1646,10,10,2,1024.5776,0.0000,0.0000,0.0000,,102.4578,102.4578,1.0000,10,1,45,2320025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|11|6,6,114642827,11,2026-05-14,1,1646,13,14,3,1138.9775,1138.9775,-468.4822,0.0000,-41.131817,81.3555,87.6137,1.0769,0,1,78,2320026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|12|6,6,114642827,12,2026-05-14,1,1646,13,17,6,1015.4785,1015.4785,-842.9114,0.2857,-83.006330,59.7340,78.1137,1.3077,0,1,78,2320027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|13|6,6,114642827,13,2026-05-14,1,1646,12,16,6,2560.9664,2560.9664,561.6604,0.2353,21.931580,160.0604,213.4139,1.3333,0,1,66,2320028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|14|6,6,114642827,14,2026-05-14,1,1646,12,16,6,1386.3130,27.3081,-48.3143,0.2017,-176.923077,86.6446,115.5261,1.3333,11,1,66,2320029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|15|6,6,114642827,15,2026-05-14,1,1646,14,14,2,2102.9157,2102.9157,-1729.3843,0.0000,-82.237452,150.2083,150.2083,1.0000,0,1,91,2320030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|16|6,6,114642827,16,2026-05-14,1,1646,14,14,2,1793.5200,1793.5200,83.3905,0.0000,4.649545,128.1086,128.1086,1.0000,0,1,91,2320031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|17|6,6,114642827,17,2026-05-14,1,1646,20,22,4,2484.8797,2484.8797,-2230.0259,0.1294,-89.743818,112.9491,124.2440,1.1000,0,1,190,2320032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|18|6,6,114642827,18,2026-05-14,1,1646,29,37,9,3962.3450,3962.3450,109.4995,2.3863,2.763502,107.0904,136.6326,1.2759,0,1,406,2320033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|19|6,6,114642827,19,2026-05-14,1,1646,13,20,7,1763.8840,1763.8840,1463.9430,0.3361,82.995423,88.1942,135.6834,1.5385,0,1,78,2320034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|2|6,6,114642827,2,2026-05-14,1,1646,3,6,5,52.5155,52.5155,44.1130,0.0000,84.000000,8.7526,17.5052,2.0000,0,1,3,2320035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|20|6,6,114642827,20,2026-05-14,1,1985,17,26,6,659.9356,659.9356,-518.1584,0.5045,-78.516503,25.3821,38.8197,1.5294,0,1,136,2320036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|21|6,6,114642827,21,2026-05-14,1,1985,17,25,7,750.0704,750.0704,-263.4972,0.3949,-35.129664,30.0028,44.1218,1.4706,0,1,136,2320037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|22|6,6,114642827,22,2026-05-14,1,1985,14,17,4,1744.4646,1744.4646,1566.7855,0.0000,89.814697,102.6156,124.6046,1.2143,0,1,91,2320038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|23|6,6,114642827,23,2026-05-14,1,1985,12,18,7,1043.9438,1043.9438,866.6223,0.0000,83.014267,57.9969,86.9953,1.5000,0,1,66,2320039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|24|6,6,114642827,24,2026-05-14,1,1985,12,22,9,1675.9415,1675.9415,361.1396,0.0000,21.548463,76.1792,139.6618,1.8333,0,1,66,2320040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|25|6,6,114642827,25,2026-05-14,1,1985,5,8,4,498.7903,498.7903,228.2059,0.0000,45.751879,62.3488,99.7581,1.6000,0,1,10,2320041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|26|6,6,114642827,26,2026-05-14,1,1985,9,12,5,650.5679,650.5679,184.9193,0.0000,28.424287,54.2140,72.2853,1.3333,0,1,36,2320042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|27|6,6,114642827,27,2026-05-14,1,1985,10,11,3,587.1844,587.1844,488.8857,0.0000,83.259314,53.3804,58.7184,1.1000,0,1,45,2320043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|28|6,6,114642827,28,2026-05-14,1,1985,11,11,3,448.5442,448.5442,153.4038,0.0000,34.200369,40.7767,40.7767,1.0000,0,1,55,2320044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|29|6,6,114642827,29,2026-05-14,1,1985,12,17,7,1058.7427,1058.7427,532.4727,0.0000,50.292927,62.2790,88.2286,1.4167,0,1,66,2320045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|3|6,6,114642827,3,2026-05-14,1,1646,2,2,2,263.6585,263.6585,-242.2831,0.0000,-91.892792,131.8292,131.8292,1.0000,0,1,1,2320046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|30|6,6,114642827,30,2026-05-14,1,1985,13,20,7,1058.6890,66.3019,-23.6981,0.0000,-35.742800,52.9344,81.4376,1.5385,13,1,78,2320047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|31|6,6,114642827,31,2026-05-14,1,1985,26,31,7,2687.2010,2687.2010,-739.2692,0.0000,-27.510753,86.6839,103.3539,1.1923,0,1,325,2320048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|32|6,6,114642827,32,2026-05-14,1,1985,27,32,7,2642.6192,2642.6192,1164.6828,1.6805,44.073049,82.5818,97.8748,1.1852,0,1,351,2320049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|33|6,6,114642827,33,2026-05-14,1,1985,20,24,6,4257.9049,4257.9049,3958.9518,0.1516,92.978868,177.4127,212.8952,1.2000,0,1,190,2320050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|34|6,6,114642827,34,2026-05-14,1,1985,20,26,7,2201.2577,2201.2577,201.8153,0.0000,9.168180,84.6638,110.0629,1.3000,0,1,190,2320051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|35|6,6,114642827,35,2026-05-14,1,1985,18,29,8,1453.7175,1453.7175,-530.3716,0.0000,-36.483813,50.1282,80.7621,1.6111,0,1,153,2320052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
114642827|36|6,6,114642827,36,2026-05-14,1,1985,27,40,8,3601.8487,62.9820,-88.1803,0.0000,-140.008713,90.0462,133.4018,1.4815,26,1,351,2320053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,233
