round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114731984|2|37,37,114731984,2,2026-08-03,1,2250,8,15,7,1999.0386,1999.0386,1349.6202,0.1940,67.513465,133.2692,249.8798,1.8750,0,1,28,5900001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|20|37,37,114731984,20,2026-08-03,1,1283,23,42,10,4898.4419,4890.3604,1409.8411,0.0000,28.828982,116.6296,212.9757,1.8261,1,1,253,5900002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|21|37,37,114731984,21,2026-08-03,1,1283,23,45,9,3366.2536,3366.2536,1309.9534,0.3637,38.914282,74.8056,146.3589,1.9565,0,1,253,5900003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|22|37,37,114731984,22,2026-08-03,1,1283,21,39,10,1518.5544,1518.5544,-221.0280,0.0000,-14.555156,38.9373,72.3121,1.8571,0,1,210,5900004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|23|37,37,114731984,23,2026-08-03,1,1283,26,47,10,3178.8671,3178.8671,1387.8168,0.0000,43.657590,67.6355,122.2641,1.8077,0,1,325,5900005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|24|37,37,114731984,24,2026-08-03,1,1283,16,29,9,1637.6816,46.4376,14.0862,0.0000,30.333514,56.4718,102.3551,1.8125,17,1,120,5900006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|25|37,37,114731984,25,2026-08-03,1,1283,20,40,9,3109.5111,3109.5111,-1269.8301,0.0000,-40.836970,77.7378,155.4756,2.0000,0,1,190,5900007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|26|37,37,114731984,26,2026-08-03,1,1283,19,35,10,1689.0452,1689.0452,658.0809,0.0000,38.961714,48.2584,88.8971,1.8421,0,1,171,5900008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|27|37,37,114731984,27,2026-08-03,1,1283,23,48,9,2075.4019,2075.4019,-1452.7564,0.0000,-69.998798,43.2375,90.2349,2.0870,0,1,253,5900009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|28|37,37,114731984,28,2026-08-03,1,1283,25,41,8,3486.5682,3486.5682,631.4920,1.5130,18.112138,85.0382,139.4627,1.6400,0,1,300,5900010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|29|37,37,114731984,29,2026-08-03,1,1283,28,48,10,3917.9709,140.8778,-20.8701,0.0000,-14.814336,81.6244,139.9275,1.7143,28,1,378,5900011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|3|37,37,114731984,3,2026-08-03,1,2250,16,32,12,1743.5188,1743.5188,71.0373,0.1131,4.074361,54.4850,108.9699,2.0000,0,1,120,5900012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|30|37,37,114731984,30,2026-08-03,1,2250,25,41,9,5866.7021,5866.7021,3689.3562,6.1076,62.886374,143.0903,234.6681,1.6400,0,1,300,5900013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|32|37,37,114731984,32,2026-08-03,1,2250,21,47,9,5682.6619,5680.2374,-3829.1786,0.0000,-67.412299,120.9077,270.6029,2.2381,1,1,210,5900014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|33|37,37,114731984,33,2026-08-03,1,2250,19,44,10,6523.3659,6522.5577,-2685.5108,0.0000,-41.172664,148.2583,343.3350,2.3158,1,1,171,5900015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|34|37,37,114731984,34,2026-08-03,1,2250,20,46,10,8109.5678,8109.5678,-4830.5815,1.6216,-59.566448,176.2950,405.4784,2.3000,0,1,190,5900016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
114731984|35|37,37,114731984,35,2026-08-03,1,2250,28,53,9,4844.7613,4844.7613,236.1389,3.9454,4.874109,91.4106,173.0272,1.8929,0,1,378,5900017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,591
