round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114729482|25|115,115,114729482,25,2026-08-01,1,1307,31,37,8,5448.4051,5438.3033,-1221.1249,0.0000,-22.454153,147.2542,175.7550,1.1935,0,1,465,5800001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|26|115,115,114729482,26,2026-08-01,1,1307,31,39,8,1013.3549,1013.3549,77.5661,0.0000,7.654386,25.9835,32.6889,1.2581,0,1,465,5800002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|27|115,115,114729482,27,2026-08-01,1,1307,34,52,8,4003.2346,103.7898,-344.3428,0.0485,-331.769467,76.9853,117.7422,1.5294,32,1,561,5800003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|28|115,115,114729482,28,2026-08-01,1,1307,35,47,8,1084.1243,1084.1243,-427.8702,0.0970,-39.466900,23.0665,30.9750,1.3429,0,1,595,5800004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|29|115,115,114729482,29,2026-08-01,1,1307,53,72,8,4210.9689,4177.9002,-3556.2008,4.6459,-85.119335,58.4857,79.4522,1.3585,1,1,1378,5800005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|3|115,115,114729482,3,2026-08-01,1,2123,15,16,3,534.3216,534.3216,30.4072,0.3233,5.690813,33.3951,35.6214,1.0667,0,1,105,5800006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|30|115,115,114729482,30,2026-08-01,1,1307,73,98,8,8447.1222,8447.1222,-1880.9894,6.2224,-22.267814,86.1951,115.7140,1.3425,0,1,2628,5800007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|31|115,115,114729482,31,2026-08-01,1,1307,55,82,9,3124.4487,3124.4487,545.5347,3.0217,17.460190,38.1030,56.8082,1.4909,0,1,1485,5800008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|32|115,115,114729482,32,2026-08-01,1,1307,49,76,9,2191.9965,179.0713,-588.2324,0.0000,-328.490543,28.8421,44.7346,1.5510,46,1,1176,5800009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|33|115,115,114729482,33,2026-08-01,1,1307,48,78,8,2539.7077,140.0725,-265.2100,0.0661,-189.337741,32.5604,52.9106,1.6250,48,1,1128,5800010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|34|115,115,114729482,34,2026-08-01,1,1307,51,80,8,2596.2804,2596.2804,785.7763,3.1246,30.265463,32.4535,50.9075,1.5686,0,1,1275,5800011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|35|115,115,114729482,35,2026-08-01,1,1307,55,96,8,2625.9889,135.2556,-287.4351,0.0000,-212.512562,27.3541,47.7453,1.7455,54,1,1485,5800012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|36|115,115,114729482,36,2026-08-01,1,1307,70,122,8,4635.2378,4581.7208,90.0102,5.6922,1.964549,37.9938,66.2177,1.7429,2,1,2415,5800013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|37|115,115,114729482,37,2026-08-01,1,1307,48,84,8,2832.9511,2832.9511,-1396.8093,0.0000,-49.305804,33.7256,59.0198,1.7500,0,1,1128,5800014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|38|115,115,114729482,38,2026-08-01,1,1307,39,76,8,3592.3849,3567.7961,2736.7323,0.0000,76.706521,47.2682,92.1124,1.9487,2,1,741,5800015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
114729482|39|115,115,114729482,39,2026-08-01,1,1307,37,74,8,1711.2693,218.6300,-1120.4251,0.0000,-512.475382,23.1253,46.2505,2.0000,36,1,666,5800016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,581
