round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114597679|14|3,3,114597679,14,2026-04-03,1,1654,30,37,5,2010.1864,2010.1864,-1087.8558,0.0000,-54.117162,54.3294,67.0062,1.2333,0,1,435,520001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|15|3,3,114597679,15,2026-04-03,1,1654,38,52,7,1878.4783,1873.2431,-384.3638,0.0000,-20.518630,36.1246,49.4336,1.3684,1,1,703,520002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|16|3,3,114597679,16,2026-04-03,1,1654,42,59,6,2758.2998,2693.0646,164.6101,0.0000,6.112371,46.7508,65.6738,1.4048,2,1,861,520003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|17|3,3,114597679,17,2026-04-03,1,2108,35,45,6,1865.8159,1803.7148,259.6441,0.0000,14.394966,41.4626,53.3090,1.2857,3,1,595,520004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|18|3,3,114597679,18,2026-04-03,1,2108,47,59,7,3850.1908,3640.7832,504.1580,0.3710,13.847514,65.2575,81.9190,1.2553,1,1,1081,520005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|19|3,3,114597679,19,2026-04-03,1,2108,50,71,9,2450.8644,2442.4315,1096.8102,0.3710,44.906489,34.5192,49.0173,1.4200,1,1,1225,520006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|2|3,3,114597679,2,2026-04-03,1,1654,10,11,2,510.5726,500.1022,-232.7225,0.0000,-46.534992,46.4157,51.0573,1.1000,1,1,45,520007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|20|3,3,114597679,20,2026-04-03,1,2108,35,48,8,2219.6503,2219.6503,850.6471,0.8222,38.323472,46.2427,63.4186,1.3714,0,1,595,520008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|21|3,3,114597679,21,2026-04-03,1,2108,25,33,6,1670.4995,1670.4995,-925.5194,0.3373,-55.403749,50.6212,66.8200,1.3200,0,1,300,520009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|22|3,3,114597679,22,2026-04-03,1,2108,26,35,8,2477.5884,86.7347,-102.3694,0.1687,-118.025977,70.7882,95.2919,1.3462,24,1,325,520010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|23|3,3,114597679,23,2026-04-03,1,2108,21,31,8,1387.4010,1387.4010,71.0697,0.0000,5.122505,44.7549,66.0667,1.4762,0,1,210,520011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|24|3,3,114597679,24,2026-04-03,1,2108,38,50,7,2540.4941,2538.2302,-188.5696,0.0000,-7.429178,50.8099,66.8551,1.3158,0,1,703,520012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|25|3,3,114597679,25,2026-04-03,1,2108,36,47,7,4156.6553,4144.0059,-2522.7093,0.0000,-60.876104,88.4395,115.4626,1.3056,1,1,630,520013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|26|3,3,114597679,26,2026-04-03,1,2108,42,53,7,3223.3579,3223.3579,-1529.4713,0.3373,-47.449627,60.8181,76.7466,1.2619,0,1,861,520014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|27|3,3,114597679,27,2026-04-03,1,2108,49,62,9,11992.6227,11992.6227,-5328.0493,50.9350,-44.427724,193.4294,244.7474,1.2653,0,1,1176,520015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|28|3,3,114597679,28,2026-04-03,1,2108,54,73,10,12794.4740,12794.4740,-7550.5025,59.7053,-59.013778,175.2668,236.9347,1.3519,0,1,1431,520016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|29|3,3,114597679,29,2026-04-03,1,2108,36,54,9,14703.0443,14703.0443,-8655.7715,79.2697,-58.870607,272.2786,408.4179,1.5000,0,1,630,520017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|3|3,3,114597679,3,2026-04-03,1,1654,17,26,7,1511.2803,1332.1509,523.7524,0.0000,39.316293,58.1262,88.8988,1.5294,2,1,136,520018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|30|3,3,114597679,30,2026-04-03,1,2108,30,42,8,14263.4843,14263.4843,10883.6197,94.4490,76.304074,339.6068,475.4495,1.4000,0,1,435,520019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|31|3,3,114597679,31,2026-04-03,1,2108,29,44,9,9074.1735,9074.1735,6104.7605,30.3586,67.276216,206.2312,312.9025,1.5172,0,1,406,520020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|32|3,3,114597679,32,2026-04-03,1,2108,24,35,7,7601.2936,7601.2936,-6059.4923,42.1647,-79.716594,217.1798,316.7206,1.4583,0,1,276,520021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|33|3,3,114597679,33,2026-04-03,1,2108,30,45,9,14194.9597,14194.9597,-7555.7405,84.3295,-53.228334,315.4435,473.1653,1.5000,0,1,435,520022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|34|3,3,114597679,34,2026-04-03,1,2108,22,35,9,1823.6305,1823.6305,-1484.1733,0.0000,-81.385637,52.1037,82.8923,1.5909,0,1,231,520023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|35|3,3,114597679,35,2026-04-03,1,2108,27,35,7,3019.3371,3019.3371,1665.3159,0.0000,55.155017,86.2668,111.8273,1.2963,0,1,351,520024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|36|3,3,114597679,36,2026-04-03,1,2108,31,43,6,13099.9957,13099.9957,-10169.0658,75.8965,-77.626482,304.6511,422.5805,1.3871,0,1,465,520025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
114597679|37|3,3,114597679,37,2026-04-03,1,2108,28,41,7,15853.2983,15853.2983,13733.3131,109.6283,86.627482,386.6658,566.1892,1.4643,0,1,378,520026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,53
