round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114705757|26|113,113,114705757,26,2026-07-10,1,1401,30,43,7,7324.9624,7314.2050,-3.2385,14.0345,-0.044277,170.3480,244.1654,1.4333,1,1,435,4820001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|27|113,113,114705757,27,2026-07-10,1,1401,37,49,9,9272.4106,9218.1932,7898.6319,62.1955,85.685250,189.2329,250.6057,1.3243,1,1,666,4820002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|28|113,113,114705757,28,2026-07-10,1,1401,26,32,6,3264.2991,3252.8533,226.3741,8.7167,6.959247,102.0093,125.5500,1.2308,1,1,325,4820003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|29|113,113,114705757,29,2026-07-10,1,1401,25,34,8,4157.1187,4157.1187,-1727.1398,4.6782,-41.546561,122.2682,166.2847,1.3600,0,1,300,4820004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|3|113,113,114705757,3,2026-07-10,1,1994,6,9,5,701.1510,701.1510,690.8239,0.0000,98.527120,77.9057,116.8585,1.5000,0,1,15,4820005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|30|113,113,114705757,30,2026-07-10,1,1401,14,14,2,1290.1686,1290.1686,-221.6878,6.0848,-17.182857,92.1549,92.1549,1.0000,0,1,91,4820006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|31|113,113,114705757,31,2026-07-10,1,1401,19,21,4,1335.7128,1335.7128,-27.4422,3.1945,-2.054501,63.6054,70.3007,1.1053,0,1,171,4820007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|32|113,113,114705757,32,2026-07-10,1,1401,17,20,5,3350.1445,8.1756,8.1756,0.0000,100.000000,167.5072,197.0673,1.1765,17,1,136,4820008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|33|113,113,114705757,33,2026-07-10,1,1401,16,17,3,6073.7501,6073.7501,-2397.2519,9.7933,-39.469057,357.2794,379.6094,1.0625,0,1,120,4820009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|34|113,113,114705757,34,2026-07-10,1,1401,17,19,5,2736.3201,122.6342,-245.2684,0.9811,-200.000000,144.0168,160.9600,1.1176,16,1,136,4820010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|35|113,113,114705757,35,2026-07-10,1,1401,12,12,2,2178.0737,2178.0737,-256.3472,11.1242,-11.769448,181.5061,181.5061,1.0000,0,1,66,4820011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|36|113,113,114705757,36,2026-07-10,1,1401,12,12,2,1401.4416,1401.4416,-696.6565,0.0000,-49.709990,116.7868,116.7868,1.0000,0,1,66,4820012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|37|113,113,114705757,37,2026-07-10,1,1401,29,34,6,2513.4095,2510.8277,1124.3921,2.4070,44.781731,73.9238,86.6693,1.1724,0,1,406,4820013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|38|113,113,114705757,38,2026-07-10,1,1401,39,45,5,3344.9391,3344.9391,1325.7320,0.5590,39.633965,74.3320,85.7677,1.1538,0,1,741,4820014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|39|113,113,114705757,39,2026-07-10,1,1401,32,50,8,3679.0807,3679.0807,-485.1384,0.0000,-13.186403,73.5816,114.9713,1.5625,0,1,496,4820015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
114705757|4|113,113,114705757,4,2026-07-10,1,1994,4,4,2,415.7627,415.7627,-129.6163,0.0000,-31.175539,103.9407,103.9407,1.0000,0,1,6,4820016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,483
