round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1222781|39|903,903,1222781,39,2026-04-27,1,-1,6,8,4,837.4263,837.4263,-226.6513,0.0000,-27.065225,104.6783,139.5711,1.3333,0,1,15,1590001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|4|903,903,1222781,4,2026-04-27,1,-1,1,1,1,20.0000,20.0000,-19.0000,0.0000,-95.000000,20.0000,20.0000,1.0000,0,0,0,1590002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|40|903,903,1222781,40,2026-04-27,1,-1,3,4,3,63.3798,63.3798,-24.3702,0.0000,-38.451030,15.8450,21.1266,1.3333,0,1,3,1590003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|41|903,903,1222781,41,2026-04-27,1,-1,3,4,3,20.8564,20.8564,4.2319,0.0000,20.290444,5.2141,6.9521,1.3333,0,1,3,1590004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|42|903,903,1222781,42,2026-04-27,1,-1,7,10,3,720.5547,720.5547,-482.4930,0.0000,-66.961328,72.0555,102.9364,1.4286,0,1,21,1590005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|43|903,903,1222781,43,2026-04-27,1,-1,4,4,2,231.5647,231.5647,-222.9468,0.0000,-96.278403,57.8912,57.8912,1.0000,0,1,6,1590006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|44|903,903,1222781,44,2026-04-27,1,-1,6,6,2,507.4710,507.4710,-139.1197,0.0000,-27.414321,84.5785,84.5785,1.0000,0,1,15,1590007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|45|903,903,1222781,45,2026-04-27,1,-1,4,5,2,156.7177,156.7177,-122.6636,0.0000,-78.270391,31.3435,39.1794,1.2500,0,1,6,1590008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|46|903,903,1222781,46,2026-04-27,1,-1,3,3,1,115.8103,115.8103,115.8103,0.0000,100.000000,38.6034,38.6034,1.0000,0,1,3,1590009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|47|903,903,1222781,47,2026-04-27,1,-1,7,12,6,318.2914,318.2914,49.6429,0.0000,15.596686,26.5243,45.4702,1.7143,0,1,21,1590010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|48|903,903,1222781,48,2026-04-27,1,-1,6,10,5,150.8843,150.8843,-117.1525,0.0000,-77.643934,15.0884,25.1474,1.6667,0,1,15,1590011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
1222781|49|903,903,1222781,49,2026-04-27,1,-1,9,14,6,424.4268,424.4268,-15.1666,0.0000,-3.573423,30.3162,47.1585,1.5556,0,1,36,1590012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,160
