round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114602105|8|8,8,114602105,8,2026-04-07,1,529,14,14,2,1389.5822,0.0000,0.0000,0.0000,,99.2559,99.2559,1.0000,14,1,91,710001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602105|9|8,8,114602105,9,2026-04-07,1,529,14,16,3,1863.1275,2.6176,-20.9406,0.0000,-800.000000,116.4455,133.0805,1.1429,15,1,91,710002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|1|8,8,114602124,1,2026-04-07,1,1205,6,6,2,403.3754,403.3754,277.1994,0.0000,68.719967,67.2292,67.2292,1.0000,0,1,15,710003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|10|8,8,114602124,10,2026-04-07,1,1951,18,21,4,1678.7072,1678.7072,916.5766,0.1299,54.600151,79.9384,93.2615,1.1667,0,1,153,710004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|11|8,8,114602124,11,2026-04-07,1,1951,17,17,2,1447.5386,1447.5386,-463.0249,0.4086,-31.987048,85.1493,85.1493,1.0000,0,1,136,710005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|12|8,8,114602124,12,2026-04-07,1,1951,22,22,2,1304.2707,0.0000,0.0000,0.0000,,59.2850,59.2850,1.0000,22,1,231,710006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|13|8,8,114602124,13,2026-04-07,1,1951,23,23,3,1444.0969,1444.0969,205.8698,0.0000,14.255958,62.7868,62.7868,1.0000,0,1,253,710007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|14|8,8,114602124,14,2026-04-07,1,1951,18,26,7,1489.2982,1489.2982,-966.8337,0.0000,-64.918748,57.2807,82.7388,1.4444,0,1,153,710008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|15|8,8,114602124,15,2026-04-07,1,1951,34,42,7,3306.6557,3306.6557,206.3760,0.2724,6.241230,78.7299,97.2546,1.2353,0,1,561,710009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|16|8,8,114602124,16,2026-04-07,1,1951,11,15,6,330.8350,330.8350,24.5763,0.0000,7.428581,22.0557,30.0759,1.3636,0,1,55,710010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|17|8,8,114602124,17,2026-04-07,1,1951,17,20,6,1467.4888,1467.4888,543.3336,0.0000,37.024719,73.3744,86.3229,1.1765,0,1,136,710011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|18|8,8,114602124,18,2026-04-07,1,1951,12,16,6,422.2143,422.2143,-143.4695,0.0000,-33.980255,26.3884,35.1845,1.3333,0,1,66,710012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|19|8,8,114602124,19,2026-04-07,1,1951,12,13,3,1264.4116,1264.4116,-1094.7065,0.0000,-86.578331,97.2624,105.3676,1.0833,0,1,66,710013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|2|8,8,114602124,2,2026-04-07,1,1205,5,5,1,543.5191,543.5191,543.5191,0.0000,100.000000,108.7038,108.7038,1.0000,0,1,10,710014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|20|8,8,114602124,20,2026-04-07,1,1951,18,21,5,1216.3966,1216.3966,826.3966,0.2530,67.938089,57.9236,67.5776,1.1667,0,1,153,710015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|21|8,8,114602124,21,2026-04-07,1,1951,18,18,2,777.2569,777.2569,-265.5721,0.0000,-34.167874,43.1809,43.1809,1.0000,0,1,153,710016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|22|8,8,114602124,22,2026-04-07,1,1951,17,17,2,853.9304,853.9304,-574.2642,0.3373,-67.249528,50.2312,50.2312,1.0000,0,1,136,710017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|23|8,8,114602124,23,2026-04-07,1,1951,16,17,3,944.8109,942.7811,-535.5307,0.0000,-56.803285,55.5771,59.0507,1.0625,0,1,120,710018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|24|8,8,114602124,24,2026-04-07,1,1951,17,20,4,1129.8694,1129.8694,-762.8465,0.0843,-67.516343,56.4935,66.4629,1.1765,0,1,136,710019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|25|8,8,114602124,25,2026-04-07,1,1951,23,31,6,1502.5007,1450.1488,428.0914,1.9817,29.520514,48.4678,65.3261,1.3478,2,1,253,710020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|26|8,8,114602124,26,2026-04-07,1,1951,20,25,5,2622.5187,2622.5187,2082.4493,0.0843,79.406464,104.9007,131.1259,1.2500,0,1,190,710021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|27|8,8,114602124,27,2026-04-07,1,1951,13,16,4,1926.4030,1926.4030,-1278.4030,0.0843,-66.362181,120.4002,148.1848,1.2308,0,1,78,710022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|28|8,8,114602124,28,2026-04-07,1,1951,20,20,2,2078.8291,2078.8291,-1864.0240,0.0843,-89.667018,103.9415,103.9415,1.0000,0,1,190,710023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|29|8,8,114602124,29,2026-04-07,1,1951,21,24,3,2400.4586,2374.2826,913.3672,0.0843,38.469186,100.0191,114.3076,1.1429,1,1,210,710024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|3|8,8,114602124,3,2026-04-07,1,1205,5,5,2,104.7038,104.7038,52.3519,0.0000,50.000000,20.9408,20.9408,1.0000,0,1,10,710025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
114602124|30|8,8,114602124,30,2026-04-07,1,1951,15,19,5,853.6495,43.6086,-256.9223,0.0000,-589.155615,44.9289,56.9100,1.2667,14,1,105,710026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,72
