round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12103822|32|905,905,12103822,32,2026-08-02,1,-1,5,9,5,154.9256,154.9256,-9.4121,0.0000,-6.075216,17.2140,30.9851,1.8000,0,1,10,5870001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|33|905,905,12103822,33,2026-08-02,1,-1,7,9,4,949.7509,949.7509,-569.2689,0.0000,-59.938757,105.5279,135.6787,1.2857,0,1,21,5870002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|34|905,905,12103822,34,2026-08-02,1,-1,4,8,6,107.8127,107.8127,4.5158,0.0000,4.188579,13.4766,26.9532,2.0000,0,1,6,5870003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|35|905,905,12103822,35,2026-08-02,1,-1,2,3,3,82.2298,82.2298,62.0262,0.0000,75.430267,27.4099,41.1149,1.5000,0,1,1,5870004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|36|905,905,12103822,36,2026-08-02,1,-1,4,4,1,301.3572,301.3572,-286.2894,0.0000,-95.000000,75.3393,75.3393,1.0000,0,1,6,5870005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|37|905,905,12103822,37,2026-08-02,1,-1,16,23,5,865.6787,865.6787,813.0890,0.0225,93.925024,37.6382,54.1049,1.4375,0,1,120,5870006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|38|905,905,12103822,38,2026-08-02,1,-1,11,11,2,709.6741,709.6741,491.4773,0.0000,69.253939,64.5158,64.5158,1.0000,0,1,55,5870007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|39|905,905,12103822,39,2026-08-02,1,-1,17,26,8,1344.1046,1344.1046,968.4167,0.2778,72.049207,51.6963,79.0650,1.5294,0,1,136,5870008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|4|905,905,12103822,4,2026-08-02,1,-1,1,1,1,6.0611,6.0611,6.0611,0.0000,100.000000,6.0611,6.0611,1.0000,0,0,0,5870009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
12103822|40|905,905,12103822,40,2026-08-02,1,-1,7,13,8,497.8995,497.8995,-243.2329,0.2646,-48.851809,38.3000,71.1285,1.8571,0,1,21,5870010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,588
