round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1223596|42|910,910,1223596,42,2026-04-28,1,-1,9,16,9,858.6917,858.6917,-851.1955,0.0000,-99.127013,53.6682,95.4102,1.7778,0,1,36,1640001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|43|910,910,1223596,43,2026-04-28,1,-1,11,11,2,916.3746,916.3746,635.5257,0.0843,69.352167,83.3068,83.3068,1.0000,0,1,55,1640002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|44|910,910,1223596,44,2026-04-28,1,-1,5,6,3,546.9229,546.9229,-253.0771,0.0000,-46.272911,91.1538,109.3846,1.2000,0,1,10,1640003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|45|910,910,1223596,45,2026-04-28,1,-1,2,2,2,1032.4711,1032.4711,252.4711,0.0000,24.453089,516.2355,516.2355,1.0000,0,1,1,1640004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|46|910,910,1223596,46,2026-04-28,1,-1,2,2,1,505.4118,505.4118,-505.4118,0.0000,-100.000000,252.7059,252.7059,1.0000,0,1,1,1640005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|47|910,910,1223596,47,2026-04-28,1,-1,6,6,2,1048.0731,0.0000,0.0000,0.0000,,174.6788,174.6788,1.0000,6,1,15,1640006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|48|910,910,1223596,48,2026-04-28,1,-1,7,7,2,1725.0067,1725.0067,-1598.6998,0.1687,-92.677893,246.4295,246.4295,1.0000,0,1,21,1640007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|49|910,910,1223596,49,2026-04-28,1,-1,4,4,1,1325.0067,1325.0067,1325.0067,0.5060,100.000000,331.2517,331.2517,1.0000,0,1,6,1640008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|5|910,910,1223596,5,2026-04-28,1,-1,2,2,2,113.0880,113.0880,86.9120,0.0000,76.853459,56.5440,56.5440,1.0000,0,1,1,1640009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|52|910,910,1223596,52,2026-04-28,1,-1,1,1,1,10.5412,10.5412,10.5412,0.0000,100.000000,10.5412,10.5412,1.0000,0,0,0,1640010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|53|910,910,1223596,53,2026-04-28,1,-1,2,2,1,8.4329,8.4329,8.4329,0.0169,100.000000,4.2165,4.2165,1.0000,0,1,1,1640011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|54|910,910,1223596,54,2026-04-28,1,-1,3,3,1,464.7883,464.7883,-464.7883,0.2530,-100.000000,154.9294,154.9294,1.0000,0,1,3,1640012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|55|910,910,1223596,55,2026-04-28,1,-1,3,3,1,607.9043,607.9043,-607.9043,0.0000,-100.000000,202.6348,202.6348,1.0000,0,1,3,1640013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|56|910,910,1223596,56,2026-04-28,1,-1,7,7,1,1206.1085,1206.1085,1206.1085,0.0000,100.000000,172.3012,172.3012,1.0000,0,1,21,1640014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|57|910,910,1223596,57,2026-04-28,1,-1,5,8,5,755.4683,6.3247,-12.6494,0.0000,-200.000000,94.4335,151.0937,1.6000,5,1,10,1640015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|58|910,910,1223596,58,2026-04-28,1,-1,8,11,5,2948.3306,2948.3306,2803.0782,0.0000,95.073403,268.0301,368.5413,1.3750,0,1,28,1640016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|59|910,910,1223596,59,2026-04-28,1,-1,3,3,2,601.1580,601.1580,-430.8872,0.0000,-71.676208,200.3860,200.3860,1.0000,0,1,3,1640017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|6|910,910,1223596,6,2026-04-28,1,-1,1,1,1,100.0000,100.0000,100.0000,0.0000,100.000000,100.0000,100.0000,1.0000,0,0,0,1640018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|7|910,910,1223596,7,2026-04-28,1,-1,1,1,1,219.2566,219.2566,219.2566,0.0000,100.000000,219.2566,219.2566,1.0000,0,0,0,1640019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|8|910,910,1223596,8,2026-04-28,1,-1,3,3,1,745.3926,0.0000,0.0000,0.0000,,248.4642,248.4642,1.0000,3,1,3,1640020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223596|9|910,910,1223596,9,2026-04-28,1,-1,2,2,2,62.1647,62.1647,-20.0565,0.0000,-32.263469,31.0824,31.0824,1.0000,0,1,1,1640021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|1|910,910,1223625,1,2026-04-28,1,-1,2,2,2,513.0880,513.0880,486.9120,0.0000,94.898350,256.5440,256.5440,1.0000,0,1,1,1640022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|10|910,910,1223625,10,2026-04-28,1,-1,2,2,2,45.0239,45.0239,24.4686,0.0000,54.345825,22.5120,22.5120,1.0000,0,1,1,1640023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|11|910,910,1223625,11,2026-04-28,1,-1,3,3,1,418.9741,418.9741,-398.0254,0.0000,-95.000000,139.6580,139.6580,1.0000,0,1,3,1640024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|12|910,910,1223625,12,2026-04-28,1,-1,3,3,2,527.8456,527.8456,-472.1544,0.0000,-89.449326,175.9485,175.9485,1.0000,0,1,3,1640025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|13|910,910,1223625,13,2026-04-28,1,-1,2,2,1,537.9310,0.0000,0.0000,0.0000,,268.9655,268.9655,1.0000,2,1,1,1640026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|14|910,910,1223625,14,2026-04-28,1,-1,3,3,2,416.8659,416.8659,-383.1341,0.0000,-91.908239,138.9553,138.9553,1.0000,0,1,3,1640027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|15|910,910,1223625,15,2026-04-28,1,-1,3,3,2,523.1906,0.0000,0.0000,0.0000,,174.3969,174.3969,1.0000,3,1,3,1640028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|16|910,910,1223625,16,2026-04-28,1,-1,3,3,1,435.8400,435.8400,-414.0480,0.1687,-95.000000,145.2800,145.2800,1.0000,0,1,3,1640029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|17|910,910,1223625,17,2026-04-28,1,-1,2,2,2,414.7577,414.7577,-385.2423,0.0000,-92.883720,207.3788,207.3788,1.0000,0,1,1,1640030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|18|910,910,1223625,18,2026-04-28,1,-1,3,3,2,518.9741,518.9741,481.0259,0.0000,92.687831,172.9914,172.9914,1.0000,0,1,3,1640031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|19|910,910,1223625,19,2026-04-28,1,-1,5,6,3,583.2189,583.2189,465.1085,0.0000,79.748529,97.2031,116.6438,1.2000,0,1,10,1640032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|2|910,910,1223625,2,2026-04-28,1,-1,1,1,1,400.0000,400.0000,400.0000,0.0000,100.000000,400.0000,400.0000,1.0000,0,0,0,1640033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|20|910,910,1223625,20,2026-04-28,1,-1,4,4,2,440.5022,440.5022,-415.2034,0.0000,-94.256818,110.1256,110.1256,1.0000,0,1,6,1640034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|21|910,910,1223625,21,2026-04-28,1,-1,6,8,3,459.5082,459.5082,426.6197,0.0000,92.842674,57.4385,76.5847,1.3333,0,1,15,1640035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|22|910,910,1223625,22,2026-04-28,1,-1,5,6,3,464.2730,464.2730,-409.4588,0.0000,-88.193550,77.3788,92.8546,1.2000,0,1,10,1640036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|23|910,910,1223625,23,2026-04-28,1,-1,4,4,2,94.7289,0.0000,0.0000,0.0000,,23.6822,23.6822,1.0000,4,1,6,1640037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|24|910,910,1223625,24,2026-04-28,1,-1,9,9,2,874.1957,874.1957,-142.7257,0.0000,-16.326515,97.1329,97.1329,1.0000,0,1,36,1640038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|25|910,910,1223625,25,2026-04-28,1,-1,7,7,2,578.1806,578.1806,226.0359,0.0000,39.094342,82.5972,82.5972,1.0000,0,1,21,1640039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|26|910,910,1223625,26,2026-04-28,1,-1,5,6,2,567.9090,567.9090,-531.8571,0.0000,-93.651815,94.6515,113.5818,1.2000,0,1,10,1640040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|27|910,910,1223625,27,2026-04-28,1,-1,6,7,3,897.0682,897.0682,154.5482,0.0000,17.228144,128.1526,149.5114,1.1667,0,1,15,1640041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|28|910,910,1223625,28,2026-04-28,1,-1,5,5,2,2364.2675,2364.2675,2338.7459,0.0000,98.920530,472.8535,472.8535,1.0000,0,1,10,1640042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|29|910,910,1223625,29,2026-04-28,1,-1,3,3,2,724.6747,724.6747,-699.3758,0.0000,-96.508938,241.5582,241.5582,1.0000,0,1,3,1640043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|3|910,910,1223625,3,2026-04-28,1,-1,4,4,2,456.9224,456.9224,-355.7270,0.2361,-77.852832,114.2306,114.2306,1.0000,0,1,6,1640044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|30|910,910,1223625,30,2026-04-28,1,-1,7,7,2,1314.8516,1314.8516,1017.9072,0.0000,77.416125,187.8359,187.8359,1.0000,0,1,21,1640045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|31|910,910,1223625,31,2026-04-28,1,-1,4,4,2,58.8309,58.8309,-2.4456,0.0000,-4.156957,14.7077,14.7077,1.0000,0,1,6,1640046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|32|910,910,1223625,32,2026-04-28,1,-1,4,4,2,302.1965,302.1965,-221.3226,0.0000,-73.237972,75.5491,75.5491,1.0000,0,1,6,1640047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|33|910,910,1223625,33,2026-04-28,1,-1,3,3,2,70.0554,70.0554,36.3236,0.0000,51.849802,23.3518,23.3518,1.0000,0,1,3,1640048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|34|910,910,1223625,34,2026-04-28,1,-1,6,6,2,1912.2517,1912.2517,-1232.2089,0.0000,-64.437589,318.7086,318.7086,1.0000,0,1,15,1640049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|36|910,910,1223625,36,2026-04-28,1,-1,2,3,2,46.3812,46.3812,-25.2988,0.2530,-54.545455,15.4604,23.1906,1.5000,0,1,1,1640050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
1223625|37|910,910,1223625,37,2026-04-28,1,-1,6,6,2,422.4402,422.4402,-5.1334,0.0000,-1.215180,70.4067,70.4067,1.0000,0,1,15,1640051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,165
