round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114711618|21|2,2,114711618,21,2026-07-16,1,1942,20,25,8,1005.5314,1005.5314,-1.1575,4.0265,-0.115111,40.2213,50.2766,1.2500,0,1,190,5090001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|22|2,2,114711618,22,2026-07-16,1,1942,19,21,4,1547.5540,1547.5540,777.2690,7.9099,50.225647,73.6930,81.4502,1.1053,0,1,171,5090002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|23|2,2,114711618,23,2026-07-16,1,1942,22,22,2,2611.7118,2611.7118,1158.7023,16.6308,44.365626,118.7142,118.7142,1.0000,0,1,231,5090003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|24|2,2,114711618,24,2026-07-16,1,1942,32,42,7,1535.4594,1457.2082,-1552.7693,0.0000,-106.557817,36.5586,47.9831,1.3125,1,1,496,5090004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|25|2,2,114711618,25,2026-07-16,1,1942,30,33,5,2971.1729,2971.1729,2733.3997,0.0000,91.997329,90.0355,99.0391,1.1000,0,1,435,5090005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|26|2,2,114711618,26,2026-07-16,1,1942,19,25,7,1495.8446,1495.8446,-1048.7884,0.0000,-70.113461,59.8338,78.7287,1.3158,0,1,171,5090006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|27|2,2,114711618,27,2026-07-16,1,1942,17,21,6,945.4976,945.4976,-112.2783,0.0000,-11.875047,45.0237,55.6175,1.2353,0,1,136,5090007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|28|2,2,114711618,28,2026-07-16,1,1942,15,20,7,495.9418,495.9418,256.8862,0.0000,51.797657,24.7971,33.0628,1.3333,0,1,105,5090008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|29|2,2,114711618,29,2026-07-16,1,1942,31,37,7,4128.6842,4128.6842,-2728.1409,0.1308,-66.077733,111.5861,133.1834,1.1935,0,1,465,5090009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|3|2,2,114711618,3,2026-07-16,1,1951,6,10,5,335.8131,335.8131,-206.6493,0.0000,-61.536996,33.5813,55.9688,1.6667,0,1,15,5090010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|30|2,2,114711618,30,2026-07-16,1,1942,23,27,5,2311.4084,2311.4084,-1394.0578,0.0164,-60.312049,85.6077,100.4960,1.1739,0,1,253,5090011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|31|2,2,114711618,31,2026-07-16,1,1942,18,23,8,840.1859,840.1859,-347.5092,0.0736,-41.360987,36.5298,46.6770,1.2778,0,1,153,5090012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|32|2,2,114711618,32,2026-07-16,1,1942,28,32,6,3488.7937,3488.7937,1414.4263,0.0000,40.541987,109.0248,124.5998,1.1429,0,1,378,5090013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|33|2,2,114711618,33,2026-07-16,1,1942,18,30,6,5814.4230,5814.4230,4720.9344,34.9507,81.193516,193.8141,323.0235,1.6667,0,1,153,5090014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|34|2,2,114711618,34,2026-07-16,1,1942,18,22,6,9668.7874,9668.7874,-8098.6074,71.7410,-83.760321,439.4903,537.1549,1.2222,0,1,153,5090015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|35|2,2,114711618,35,2026-07-16,1,1942,36,47,9,5422.5214,5422.5214,-234.1402,0.3116,-4.317921,115.3728,150.6256,1.3056,0,1,630,5090016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|36|2,2,114711618,36,2026-07-16,1,1942,37,46,7,5391.3347,5391.3347,254.9703,12.8118,4.729261,117.2029,145.7117,1.2432,0,1,666,5090017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|37|2,2,114711618,37,2026-07-16,1,1942,29,42,9,1540.8508,1540.8508,-78.0566,0.0327,-5.065815,36.6869,53.1328,1.4483,0,1,406,5090018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|38|2,2,114711618,38,2026-07-16,1,1942,30,38,9,1230.2292,1230.2292,150.0319,0.0164,12.195441,32.3745,41.0076,1.2667,0,1,435,5090019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|39|2,2,114711618,39,2026-07-16,1,1942,25,36,10,1313.6471,1313.6471,-192.6012,0.0981,-14.661560,36.4902,52.5459,1.4400,0,1,300,5090020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|4|2,2,114711618,4,2026-07-16,1,1951,14,23,7,1172.2210,1172.2210,-978.1575,1.0676,-83.444802,50.9661,83.7301,1.6429,0,1,91,5090021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|40|2,2,114711618,40,2026-07-16,1,1942,32,41,9,1248.7894,1248.7894,840.7557,0.0000,67.325662,30.4583,39.0247,1.2813,0,1,496,5090022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|41|2,2,114711618,41,2026-07-16,1,1942,24,27,5,1260.2827,1260.2827,476.1681,0.0000,37.782642,46.6771,52.5118,1.1250,0,1,276,5090023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|42|2,2,114711618,42,2026-07-16,1,1942,23,27,6,939.3298,939.3298,-101.2736,0.0000,-10.781476,34.7900,40.8404,1.1739,0,1,253,5090024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|43|2,2,114711618,43,2026-07-16,1,1942,15,20,6,1230.1012,1146.9204,790.5565,0.0000,68.928632,61.5051,82.0067,1.3333,0,1,105,5090025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|44|2,2,114711618,44,2026-07-16,1,1942,12,17,5,634.7266,609.7266,250.4562,0.0000,41.076808,37.3369,52.8939,1.4167,0,1,66,5090026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|45|2,2,114711618,45,2026-07-16,1,1942,16,20,5,1458.9598,1453.7963,1032.3183,0.0000,71.008459,72.9480,91.1850,1.2500,1,1,120,5090027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|46|2,2,114711618,46,2026-07-16,1,1942,19,25,7,1141.8887,1141.8887,-577.4829,0.0000,-50.572609,45.6755,60.0994,1.3158,0,1,171,5090028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|47|2,2,114711618,47,2026-07-16,1,1942,27,34,6,2231.4975,2201.0069,-799.0673,0.0000,-36.304627,65.6323,82.6481,1.2593,1,1,351,5090029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|5|2,2,114711618,5,2026-07-16,1,1951,21,24,4,1946.2821,1925.8430,-293.6912,0.0000,-15.250006,81.0951,92.6801,1.1429,1,1,210,5090030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|6|2,2,114711618,6,2026-07-16,1,1951,30,37,7,5690.0647,5690.0647,2256.0118,0.0000,39.648263,153.7855,189.6688,1.2333,0,1,435,5090031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|7|2,2,114711618,7,2026-07-16,1,1951,26,39,8,4990.5569,4990.5569,1511.3233,0.0000,30.283660,127.9630,191.9445,1.5000,0,1,325,5090032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|8|2,2,114711618,8,2026-07-16,1,1951,31,42,8,18944.3737,18944.3737,18661.1061,0.8176,98.504740,451.0565,611.1088,1.3548,0,1,465,5090033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711618|9|2,2,114711618,9,2026-07-16,1,1951,24,30,6,1623.9746,25.1723,-104.5619,0.0000,-415.384841,54.1325,67.6656,1.2500,24,1,276,5090034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|1|2,2,114711650,1,2026-07-16,1,1942,3,3,2,228.1365,228.1365,68.7121,0.7358,30.118837,76.0455,76.0455,1.0000,0,1,3,5090035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|10|2,2,114711650,10,2026-07-16,1,1485,32,37,6,5034.0811,5034.0811,1426.6364,11.7729,28.339559,136.0562,157.3150,1.1563,0,1,496,5090036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|11|2,2,114711650,11,2026-07-16,1,1485,17,17,2,2026.4942,2026.4942,122.6978,8.2083,6.054685,119.2055,119.2055,1.0000,0,1,136,5090037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|12|2,2,114711650,12,2026-07-16,1,1485,13,16,5,1023.9834,1023.9834,-942.2702,0.0000,-92.020065,63.9990,78.7680,1.2308,0,1,78,5090038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|13|2,2,114711650,13,2026-07-16,1,1485,30,33,5,1959.4662,1955.1956,-316.7189,0.1014,-16.198833,59.3778,65.3155,1.1000,1,1,435,5090039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|14|2,2,114711650,14,2026-07-16,1,1485,24,28,5,1858.2893,1858.2893,-63.7760,0.1145,-3.431976,66.3675,77.4287,1.1667,0,1,276,5090040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|15|2,2,114711650,15,2026-07-16,1,1485,25,34,7,2146.9307,2146.9307,1810.0645,0.0981,84.309402,63.1450,85.8772,1.3600,0,1,300,5090041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
114711650|16|2,2,114711650,16,2026-07-16,1,1485,23,25,5,830.7806,830.7806,-374.1829,0.0572,-45.039915,33.2312,36.1209,1.0870,0,1,253,5090042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,510
