round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12105927|48|901,901,12105927,48,2026-08-04,1,-1,3,3,2,238.9316,238.9316,-190.4655,0.0562,-79.715466,79.6439,79.6439,1.0000,0,1,3,5950001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|49|901,901,12105927,49,2026-08-04,1,-1,8,8,2,598.5885,598.5885,-448.1673,0.0562,-74.870681,74.8236,74.8236,1.0000,0,1,28,5950002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|5|901,901,12105927,5,2026-08-04,1,-1,1,2,2,10.1018,10.1018,10.1018,0.0000,100.000000,5.0509,10.1018,2.0000,0,0,0,5950003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|50|901,901,12105927,50,2026-08-04,1,-1,5,6,2,7110.9480,7110.9480,7110.9480,0.0281,100.000000,1185.1580,1422.1896,1.2000,0,1,10,5950004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|51|901,901,12105927,51,2026-08-04,1,-1,3,3,1,29.5677,29.5677,-28.0893,0.0281,-95.000000,9.8559,9.8559,1.0000,0,1,3,5950005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|52|901,901,12105927,52,2026-08-04,1,-1,2,2,2,26.2647,26.2647,10.1018,0.0000,38.461538,13.1324,13.1324,1.0000,0,1,1,5950006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|6|901,901,12105927,6,2026-08-04,1,-1,3,3,2,187.5328,187.5328,85.3573,0.0000,45.515927,62.5109,62.5109,1.0000,0,1,3,5950007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|7|901,901,12105927,7,2026-08-04,1,-1,1,1,1,0.2569,0.2569,-0.2569,0.0000,-100.000000,0.2569,0.2569,1.0000,0,0,0,5950008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105927|8|901,901,12105927,8,2026-08-04,1,-1,2,4,3,161.3999,35.8041,-286.4332,0.0000,-800.000000,40.3500,80.6999,2.0000,2,1,1,5950009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|1|901,901,12105955,1,2026-08-04,1,-1,1,1,1,51.3703,51.3703,51.3703,0.0000,100.000000,51.3703,51.3703,1.0000,0,0,0,5950010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|10|901,901,12105955,10,2026-08-04,1,-1,5,5,2,88.2083,0.0000,0.0000,0.0000,,17.6417,17.6417,1.0000,5,1,10,5950011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|11|901,901,12105955,11,2026-08-04,1,-1,4,4,2,81.4425,81.4425,28.9669,0.0000,35.567258,20.3606,20.3606,1.0000,0,1,6,5950012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|12|901,901,12105955,12,2026-08-04,1,-1,9,13,6,3338.9475,3338.9475,-2457.4485,0.0000,-73.599495,256.8421,370.9942,1.4444,0,1,36,5950013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|13|901,901,12105955,13,2026-08-04,1,-1,3,3,2,80.7252,80.7252,69.6842,0.0000,86.322804,26.9084,26.9084,1.0000,0,1,3,5950014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|14|901,901,12105955,14,2026-08-04,1,-1,5,6,3,257.3344,257.3344,-104.1409,0.0000,-40.469085,42.8891,51.4669,1.2000,0,1,10,5950015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
12105955|15|901,901,12105955,15,2026-08-04,1,-1,6,9,5,1704.6842,1704.6842,1388.5749,0.0000,81.456427,189.4094,284.1140,1.5000,0,1,15,5950016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,596
