round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12100822|5|911,911,12100822,5,2026-07-29,1,-1,4,4,2,129.3039,129.3039,-17.8571,0.0000,-13.810218,32.3260,32.3260,1.0000,0,1,6,5700001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100822|6|911,911,12100822,6,2026-07-29,1,-1,5,7,4,103.2279,16.3512,-20.4390,0.0000,-125.000000,14.7468,20.6456,1.4000,5,1,10,5700002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100822|7|911,911,12100822,7,2026-07-29,1,-1,7,7,2,909.9040,909.9040,-722.9843,0.0000,-79.457208,129.9863,129.9863,1.0000,0,1,21,5700003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100822|8|911,911,12100822,8,2026-07-29,1,-1,5,5,2,80.0743,80.0743,-0.1413,0.0000,-0.176508,16.0149,16.0149,1.0000,0,1,10,5700004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100822|9|911,911,12100822,9,2026-07-29,1,-1,4,4,2,566.9409,566.9409,-520.4559,0.0000,-91.800748,141.7352,141.7352,1.0000,0,1,6,5700005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100850|1|911,911,12100850,1,2026-07-29,1,-1,1,1,1,0.7745,0.7745,-0.7358,0.0000,-95.000000,0.7745,0.7745,1.0000,0,0,0,5700006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100850|10|911,911,12100850,10,2026-07-29,1,-1,7,9,3,139.2807,87.6452,-16.4311,0.0164,-18.747331,15.4756,19.8972,1.2857,1,1,21,5700007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100850|11|911,911,12100850,11,2026-07-29,1,-1,9,11,4,1029.1154,1029.1154,-839.1123,0.0000,-81.537247,93.5559,114.3462,1.2222,0,1,36,5700008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100850|12|911,911,12100850,12,2026-07-29,1,-1,6,6,1,130.5367,130.5367,130.5367,0.0000,100.000000,21.7561,21.7561,1.0000,0,1,15,5700009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
12100850|13|911,911,12100850,13,2026-07-29,1,-1,5,5,2,75.8273,75.8273,-48.4605,0.0000,-63.908976,15.1655,15.1655,1.0000,0,1,10,5700010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,571
