round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1230562|11|902,902,1230562,11,2026-05-07,1,-1,10,15,7,698.9632,698.9632,314.6185,1.2403,45.012174,46.5975,69.8963,1.5000,0,1,45,2020001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|12|902,902,1230562,12,2026-05-07,1,-1,15,19,6,1582.8279,1582.8279,-965.6371,0.9647,-61.007080,83.3067,105.5219,1.2667,0,1,105,2020002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|13|902,902,1230562,13,2026-05-07,1,-1,19,23,6,1888.0479,1888.0479,-569.7786,1.2403,-30.178188,82.0890,99.3709,1.2105,0,1,171,2020003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|14|902,902,1230562,14,2026-05-07,1,-1,16,21,7,6933.6105,6933.6105,6149.4627,1.5159,88.690627,330.1719,433.3507,1.3125,0,1,120,2020004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|15|902,902,1230562,15,2026-05-07,1,-1,4,9,6,418.0461,418.0461,-420.3996,1.5848,-100.562978,46.4496,104.5115,2.2500,0,1,6,2020005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|16|902,902,1230562,16,2026-05-07,1,-1,13,19,7,1752.2040,1752.2040,1394.8590,2.3290,79.605966,92.2213,134.7849,1.4615,0,1,78,2020006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|17|902,902,1230562,17,2026-05-07,1,-1,9,12,6,7023.3732,7023.3732,-5679.1523,0.3445,-80.860751,585.2811,780.3748,1.3333,0,1,36,2020007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|18|902,902,1230562,18,2026-05-07,1,-1,4,8,6,254.9573,254.9573,132.9573,1.2403,52.148858,31.8697,63.7393,2.0000,0,1,6,2020008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|19|902,902,1230562,19,2026-05-07,1,-1,2,6,6,198.2110,198.2110,-77.4135,1.3781,-39.056080,33.0352,99.1055,3.0000,0,1,1,2020009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|2|902,902,1230562,2,2026-05-07,1,-1,1,1,1,129.7286,129.7286,-129.7286,0.0000,-100.000000,129.7286,129.7286,1.0000,0,0,0,2020010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|20|902,902,1230562,20,2026-05-07,1,-1,6,11,6,380.1872,380.1872,-281.7058,1.3781,-74.096590,34.5625,63.3645,1.8333,0,1,15,2020011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|21|902,902,1230562,21,2026-05-07,1,-1,6,11,6,627.4129,627.4129,-257.0512,1.4608,-40.970016,57.0375,104.5688,1.8333,0,1,15,2020012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|22|902,902,1230562,22,2026-05-07,1,-1,8,12,6,1005.1569,1005.1569,126.8069,0.2894,12.615636,83.7631,125.6446,1.5000,0,1,28,2020013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|23|902,902,1230562,23,2026-05-07,1,-1,6,9,4,1063.5478,1063.5478,-260.5048,1.1714,-24.493940,118.1720,177.2580,1.5000,0,1,15,2020014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|24|902,902,1230562,24,2026-05-07,1,-1,5,7,5,308.5997,308.5997,277.9998,0.3583,90.084284,44.0857,61.7199,1.4000,0,1,10,2020015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|25|902,902,1230562,25,2026-05-07,1,-1,18,26,8,1362.4774,1284.6403,1079.0484,0.8958,83.996155,52.4030,75.6932,1.4444,1,1,153,2020016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|26|902,902,1230562,26,2026-05-07,1,-1,11,15,6,1633.3901,1633.3901,-1060.4270,2.3293,-64.921844,108.8927,148.4900,1.3636,0,1,55,2020017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|27|902,902,1230562,27,2026-05-07,1,-1,8,12,6,408.1681,408.1681,-282.7650,2.0672,-69.276599,34.0140,51.0210,1.5000,0,1,28,2020018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|28|902,902,1230562,28,2026-05-07,1,-1,4,9,6,437.7671,437.7671,-280.1178,2.1421,-63.987854,48.6408,109.4418,2.2500,0,1,6,2020019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|29|902,902,1230562,29,2026-05-07,1,-1,12,16,6,1577.2523,1577.2523,-1318.3914,1.4332,-83.587857,98.5783,131.4377,1.3333,0,1,66,2020020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|3|902,902,1230562,3,2026-05-07,1,-1,4,4,2,182.9009,182.9009,132.3067,0.0000,72.337933,45.7252,45.7252,1.0000,0,1,6,2020021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|30|902,902,1230562,30,2026-05-07,1,-1,11,16,6,911.2997,911.2997,213.7655,1.5159,23.457207,56.9562,82.8454,1.4545,0,1,55,2020022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|31|902,902,1230562,31,2026-05-07,1,-1,11,18,7,559.2366,559.2366,248.4812,1.2968,44.432207,31.0687,50.8397,1.6364,0,1,55,2020023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
1230562|32|902,902,1230562,32,2026-05-07,1,-1,10,15,6,668.0701,668.0701,235.3433,2.1868,35.227336,44.5380,66.8070,1.5000,0,1,45,2020024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,203
