round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1298837|13|903,903,1298837,13,2026-07-26,1,-1,2,2,2,12.2093,12.2093,7.9012,0.0000,64.714823,6.1046,6.1046,1.0000,0,1,1,5560001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|14|903,903,1298837,14,2026-07-26,1,-1,4,11,8,206.3931,206.3931,-138.2917,0.0000,-67.004035,18.7630,51.5983,2.7500,0,1,6,5560002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|15|903,903,1298837,15,2026-07-26,1,-1,3,9,8,1088.1854,1088.1854,-976.2041,0.0000,-89.709357,120.9095,362.7285,3.0000,0,1,3,5560003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|16|903,903,1298837,16,2026-07-26,1,-1,2,8,8,53.2224,16.6362,-13.3089,0.0000,-80.000000,6.6528,26.6112,4.0000,2,1,1,5560004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|17|903,903,1298837,17,2026-07-26,1,-1,3,9,8,86.9704,86.9704,40.6522,0.1635,46.742545,9.6634,28.9901,3.0000,0,1,3,5560005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|18|903,903,1298837,18,2026-07-26,1,-1,4,10,7,146.4451,146.4451,-100.1942,0.1799,-68.417600,14.6445,36.6113,2.5000,0,1,6,5560006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|19|903,903,1298837,19,2026-07-26,1,-1,3,9,7,65.6512,65.6512,65.6512,0.0000,100.000000,7.2946,21.8837,3.0000,0,1,3,5560007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|2|903,903,1298837,2,2026-07-26,1,-1,1,1,1,693.0607,693.0607,-693.0607,0.0000,-100.000000,693.0607,693.0607,1.0000,0,0,0,5560008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|20|903,903,1298837,20,2026-07-26,1,-1,4,11,8,298.0047,298.0047,248.0962,0.0000,83.252443,27.0913,74.5012,2.7500,0,1,6,5560009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
1298837|21|903,903,1298837,21,2026-07-26,1,-1,3,11,8,264.3559,264.3559,-127.3833,0.0000,-48.186279,24.0324,88.1186,3.6667,0,1,3,5560010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,557
