round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114706252|38|36,36,114706252,38,2026-07-11,1,2241,9,13,5,672.6256,672.6256,672.6256,0.0000,100.000000,51.7404,74.7362,1.4444,0,1,36,4880001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|39|36,36,114706252,39,2026-07-11,1,2241,7,10,6,405.1855,54.0878,17.2976,0.0000,31.980501,40.5185,57.8836,1.4286,6,1,21,4880002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|4|36,36,114706252,4,2026-07-11,1,2107,4,4,2,56.6343,0.0000,0.0000,0.0000,,14.1586,14.1586,1.0000,4,1,6,4880003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|40|36,36,114706252,40,2026-07-11,1,2241,7,11,5,390.5554,390.5554,-373.4220,0.0000,-95.613085,35.5050,55.7936,1.5714,0,1,21,4880004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|41|36,36,114706252,41,2026-07-11,1,2241,9,10,4,274.7675,274.7675,-109.7377,0.0000,-39.938394,27.4767,30.5297,1.1111,0,1,36,4880005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|42|36,36,114706252,42,2026-07-11,1,2241,16,21,6,1818.8525,1818.8525,1677.9744,0.0000,92.254564,86.6120,113.6783,1.3125,0,1,120,4880006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|43|36,36,114706252,43,2026-07-11,1,2241,5,6,5,222.6981,222.6981,88.4457,0.0000,39.715502,37.1164,44.5396,1.2000,0,1,10,4880007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|44|36,36,114706252,44,2026-07-11,1,2241,7,8,3,147.0968,147.0968,18.2144,0.0000,12.382616,18.3871,21.0138,1.1429,0,1,21,4880008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|45|36,36,114706252,45,2026-07-11,1,2241,6,7,3,361.6953,361.6953,361.6953,0.0000,100.000000,51.6708,60.2826,1.1667,0,1,15,4880009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|46|36,36,114706252,46,2026-07-11,1,2241,8,10,3,812.8671,812.8671,410.9103,0.0000,50.550731,81.2867,101.6084,1.2500,0,1,28,4880010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|47|36,36,114706252,47,2026-07-11,1,2241,4,5,3,116.5752,116.5752,47.5126,0.0000,40.757075,23.3150,29.1438,1.2500,0,1,6,4880011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|48|36,36,114706252,48,2026-07-11,1,2241,9,11,4,251.6949,251.6949,-130.7904,0.7358,-51.963850,22.8814,27.9661,1.2222,0,1,36,4880012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|5|36,36,114706252,5,2026-07-11,1,2107,6,6,2,79.2230,79.2230,-5.5453,0.0000,-6.999570,13.2038,13.2038,1.0000,0,1,15,4880013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|6|36,36,114706252,6,2026-07-11,1,2107,8,11,5,524.6635,524.6635,-41.9061,0.0000,-7.987241,47.6967,65.5829,1.3750,0,1,28,4880014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|7|36,36,114706252,7,2026-07-11,1,2107,10,11,3,455.3713,455.3713,-426.6243,0.0245,-93.687134,41.3974,45.5371,1.1000,0,1,45,4880015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|8|36,36,114706252,8,2026-07-11,1,2107,16,24,6,1837.0104,1837.0104,494.6494,0.0000,26.926873,76.5421,114.8131,1.5000,0,1,120,4880016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706252|9|36,36,114706252,9,2026-07-11,1,2107,12,19,7,603.7661,603.7661,422.5253,0.0000,69.981619,31.7772,50.3138,1.5833,0,1,66,4880017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|1|36,36,114706283,1,2026-07-11,1,1935,3,5,4,91.3949,91.3949,-71.2571,0.0000,-77.966122,18.2790,30.4650,1.6667,0,1,3,4880018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|10|36,36,114706283,10,2026-07-11,1,1935,8,9,3,3586.2070,3586.2070,3291.8843,0.0000,91.792926,398.4674,448.2759,1.1250,0,1,28,4880019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|11|36,36,114706283,11,2026-07-11,1,1935,7,7,3,864.7044,864.7044,854.3773,0.0000,98.805706,123.5292,123.5292,1.0000,0,1,21,4880020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|12|36,36,114706283,12,2026-07-11,1,1935,4,7,5,149.6893,149.6893,113.6520,0.0000,75.925273,21.3842,37.4223,1.7500,0,1,6,4880021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|13|36,36,114706283,13,2026-07-11,1,1935,4,4,2,37.3820,37.3820,24.4731,0.0000,65.467616,9.3455,9.3455,1.0000,0,1,6,4880022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|14|36,36,114706283,14,2026-07-11,1,1935,12,14,4,2331.2978,2331.2978,-1997.3111,2.6307,-85.673787,166.5213,194.2748,1.1667,0,1,66,4880023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|15|36,36,114706283,15,2026-07-11,1,1935,26,33,8,3508.6786,3508.6786,121.2113,3.4033,3.454615,106.3236,134.9492,1.2692,0,1,325,4880024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|16|36,36,114706283,16,2026-07-11,1,1935,10,11,3,763.3878,763.3878,-436.2983,0.0000,-57.152900,69.3989,76.3388,1.1000,0,1,45,4880025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|17|36,36,114706283,17,2026-07-11,1,1935,4,6,4,202.6696,202.6696,-76.7433,0.0000,-37.866242,33.7783,50.6674,1.5000,0,1,6,4880026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|18|36,36,114706283,18,2026-07-11,1,1935,5,8,4,219.6237,219.6237,-162.8246,0.0000,-74.137991,27.4530,43.9247,1.6000,0,1,10,4880027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|19|36,36,114706283,19,2026-07-11,1,1935,11,12,3,326.5044,326.5044,113.5252,0.0000,34.769898,27.2087,29.6822,1.0909,0,1,55,4880028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|2|36,36,114706283,2,2026-07-11,1,1935,11,15,5,1174.7012,1170.6134,699.5684,0.0000,59.760843,78.3134,106.7910,1.3636,1,1,55,4880029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|20|36,36,114706283,20,2026-07-11,1,1935,10,17,8,1007.3478,1007.3478,843.3436,0.0000,83.719210,59.2558,100.7348,1.7000,0,1,45,4880030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|21|36,36,114706283,21,2026-07-11,1,1935,19,27,8,649.8580,625.3311,12.2427,0.8339,1.957799,24.0688,34.2031,1.4211,1,1,171,4880031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
114706283|22|36,36,114706283,22,2026-07-11,1,1935,36,47,8,1685.1946,1632.0531,-516.5472,0.9843,-31.650144,35.8552,46.8110,1.3056,1,1,630,4880032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,489
