round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114714764|21|31,31,114714764,21,2026-07-19,1,2220,27,36,7,2746.1444,2746.1444,1859.0259,0.1635,67.695854,76.2818,101.7091,1.3333,0,1,351,5230001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|22|31,31,114714764,22,2026-07-19,1,2220,19,25,5,4291.5458,4291.5458,1420.5238,0.0000,33.100515,171.6618,225.8708,1.3158,0,1,171,5230002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|23|31,31,114714764,23,2026-07-19,1,2220,19,24,5,5747.2972,5747.2972,-3184.2459,0.0000,-55.404233,239.4707,302.4893,1.2632,0,1,171,5230003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|24|31,31,114714764,24,2026-07-19,1,2220,14,22,7,1783.3952,1783.3952,223.9571,0.0000,12.557907,81.0634,127.3854,1.5714,0,1,91,5230004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|25|31,31,114714764,25,2026-07-19,1,2220,24,37,8,8115.8762,8033.2594,-4089.0210,47.5992,-50.901145,219.3480,338.1615,1.5417,1,1,276,5230005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|26|31,31,114714764,26,2026-07-19,1,2220,27,35,7,2174.1902,2174.1902,-924.1381,0.0000,-42.504934,62.1197,80.5256,1.2963,0,1,351,5230006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|27|31,31,114714764,27,2026-07-19,1,2220,23,35,8,1214.3529,1214.3529,960.2203,0.0000,79.072595,34.6958,52.7980,1.5217,0,1,253,5230007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|28|31,31,114714764,28,2026-07-19,1,2220,21,32,7,1126.3477,1126.3477,308.3156,0.0000,27.373039,35.1984,53.6356,1.5238,0,1,210,5230008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|29|31,31,114714764,29,2026-07-19,1,2220,20,26,6,5194.8210,5194.8210,-4359.6833,31.1877,-83.923648,199.8008,259.7411,1.3000,0,1,190,5230009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
114714764|3|31,31,114714764,3,2026-07-19,1,2212,6,8,4,365.4798,365.4798,365.4798,0.0000,100.000000,45.6850,60.9133,1.3333,0,1,15,5230010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,524
