round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114735000|41|33,33,114735000,41,2026-08-06,1,2175,10,12,4,292.4885,292.4885,166.1296,0.0000,56.798665,24.3740,29.2489,1.2000,0,1,45,6020001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|42|33,33,114735000,42,2026-08-06,1,2175,14,16,4,295.2173,295.2173,232.4138,0.0000,78.726331,18.4511,21.0870,1.1429,0,1,91,6020002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|43|33,33,114735000,43,2026-08-06,1,2175,12,14,3,414.8529,414.8529,199.7235,0.0000,48.143204,29.6323,34.5711,1.1667,0,1,66,6020003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|44|33,33,114735000,44,2026-08-06,1,2175,9,10,3,271.9736,271.9736,18.9590,0.0000,6.970884,27.1974,30.2193,1.1111,0,1,36,6020004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|45|33,33,114735000,45,2026-08-06,1,2175,13,15,4,624.3298,624.3298,-25.9032,0.0000,-4.148966,41.6220,48.0254,1.1538,0,1,78,6020005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|46|33,33,114735000,46,2026-08-06,1,2175,9,10,3,432.8706,432.8706,-111.0610,0.0000,-25.656871,43.2871,48.0967,1.1111,0,1,36,6020006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|47|33,33,114735000,47,2026-08-06,1,2175,10,11,3,381.3170,381.3170,317.4547,0.0986,83.252171,34.6652,38.1317,1.1000,0,1,45,6020007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|48|33,33,114735000,48,2026-08-06,1,2175,14,14,2,413.9331,413.9331,-179.1562,0.0000,-43.281441,29.5667,29.5667,1.0000,0,1,91,6020008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|5|33,33,114735000,5,2026-08-06,1,1935,10,11,3,256.3327,256.3327,227.4131,0.0000,88.717924,23.3030,25.6333,1.1000,0,1,45,6020009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|6|33,33,114735000,6,2026-08-06,1,1935,12,12,3,409.1263,409.1263,122.0932,0.0000,29.842437,34.0939,34.0939,1.0000,0,1,66,6020010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|7|33,33,114735000,7,2026-08-06,1,1935,8,8,2,137.4557,137.4557,-106.4674,0.2925,-77.455776,17.1820,17.1820,1.0000,0,1,28,6020011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|8|33,33,114735000,8,2026-08-06,1,1935,9,10,3,195.5562,195.5562,174.5200,0.8081,89.242918,19.5556,21.7285,1.1111,0,1,36,6020012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735000|9|33,33,114735000,9,2026-08-06,1,1935,11,12,4,2035.3594,2035.3594,-468.9429,0.2424,-23.039808,169.6133,185.0327,1.0909,0,1,55,6020013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735031|1|33,33,114735031,1,2026-08-06,1,2175,3,3,2,7.1574,0.0000,0.0000,0.0000,,2.3858,2.3858,1.0000,3,1,3,6020014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735031|10|33,33,114735031,10,2026-08-06,1,1507,38,46,7,2850.1878,2850.1878,2488.1341,0.0000,87.297198,61.9606,75.0049,1.2105,0,1,703,6020015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735031|11|33,33,114735031,11,2026-08-06,1,1507,19,25,6,544.6795,544.6795,275.0343,0.0000,50.494707,21.7872,28.6673,1.3158,0,1,171,6020016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735031|12|33,33,114735031,12,2026-08-06,1,1507,19,24,7,1622.2205,1622.2205,1356.8850,0.0000,83.643685,67.5925,85.3800,1.2632,0,1,171,6020017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
114735031|13|33,33,114735031,13,2026-08-06,1,1507,16,21,7,690.7737,690.7737,-429.9903,0.0000,-62.247638,32.8940,43.1734,1.3125,0,1,120,6020018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,603
