round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114695652|11|3,3,114695652,11,2026-07-02,1,1947,11,13,4,1118.9799,1118.9799,1086.2775,0.6270,97.077477,86.0754,101.7254,1.1818,0,1,55,4470001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|12|3,3,114695652,12,2026-07-02,1,1947,6,10,4,711.5615,711.5615,620.3912,0.4962,87.187299,71.1561,118.5936,1.6667,0,1,15,4470002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|13|3,3,114695652,13,2026-07-02,1,1947,7,11,6,181.7186,10.2195,-51.0976,0.0818,-500.000000,16.5199,25.9598,1.5714,7,1,21,4470003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|14|3,3,114695652,14,2026-07-02,1,1947,9,12,4,213.7757,203.4486,3.7456,0.8780,1.841074,17.8146,23.7529,1.3333,1,1,36,4470004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|15|3,3,114695652,15,2026-07-02,1,1947,11,16,6,562.5328,14.3073,-59.2732,0.0818,-414.285714,35.1583,51.1393,1.4545,11,1,55,4470005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|16|3,3,114695652,16,2026-07-02,1,1947,19,25,6,1385.9263,1385.9263,20.1663,1.4070,1.455079,55.4371,72.9435,1.3158,0,1,171,4470006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|17|3,3,114695652,17,2026-07-02,1,1947,14,31,9,805.1541,140.1690,-538.5156,0.0818,-384.190330,25.9727,57.5110,2.2143,13,1,91,4470007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|18|3,3,114695652,18,2026-07-02,1,1947,16,29,8,1007.5040,109.8331,-79.9274,0.1145,-72.771697,34.7415,62.9690,1.8125,15,1,120,4470008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|19|3,3,114695652,19,2026-07-02,1,1947,23,46,10,1387.0787,1382.9909,282.2222,0.6586,20.406659,30.1539,60.3078,2.0000,1,1,253,4470009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|2|3,3,114695652,2,2026-07-02,1,1947,7,9,4,604.5854,604.5854,494.4566,0.2453,81.784405,67.1762,86.3693,1.2857,0,1,21,4470010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|20|3,3,114695652,20,2026-07-02,1,1947,19,34,10,969.6486,969.6486,-452.3218,1.1875,-46.648013,28.5191,51.0341,1.7895,0,1,171,4470011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|21|3,3,114695652,21,2026-07-02,1,1947,25,41,8,1796.0679,1742.2810,-505.9307,0.6868,-29.038412,43.8065,71.8427,1.6400,0,1,300,4470012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|22|3,3,114695652,22,2026-07-02,1,1623,42,63,10,3803.0462,3803.0462,482.5966,1.8150,12.689737,60.3658,90.5487,1.5000,0,1,861,4470013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|23|3,3,114695652,23,2026-07-02,1,1623,40,67,8,2208.8468,2208.8468,-196.7722,0.7263,-8.908369,32.9679,55.2212,1.6750,0,1,780,4470014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|24|3,3,114695652,24,2026-07-02,1,1623,32,53,8,2644.6645,2573.0740,-754.9455,0.7088,-29.340218,49.8993,82.6458,1.6563,0,1,496,4470015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|25|3,3,114695652,25,2026-07-02,1,1623,26,40,8,1094.8296,1094.8296,339.4179,0.8582,31.001890,27.3707,42.1088,1.5385,0,1,325,4470016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|26|3,3,114695652,26,2026-07-02,1,1623,35,54,7,3075.2520,3075.2520,-1746.5313,0.7753,-56.793112,56.9491,87.8643,1.5429,0,1,595,4470017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|27|3,3,114695652,27,2026-07-02,1,1623,40,55,8,2582.5731,2582.5731,-1719.8258,1.4898,-66.593498,46.9559,64.5643,1.3750,0,1,780,4470018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|28|3,3,114695652,28,2026-07-02,1,1623,40,54,8,2006.2724,2006.2724,792.3518,1.3404,39.493729,37.1532,50.1568,1.3500,0,1,780,4470019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|29|3,3,114695652,29,2026-07-02,1,1623,45,59,8,3192.7681,3192.7681,-2246.8773,1.2214,-70.373960,54.1147,70.9504,1.3111,0,1,990,4470020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
114695652|3|3,3,114695652,3,2026-07-02,1,1947,4,4,2,147.4125,147.4125,137.0854,0.5780,92.994414,36.8531,36.8531,1.0000,0,1,6,4470021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,448
