round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114682771|9|36,36,114682771,9,2026-06-20,1,2218,7,8,3,456.1601,456.1601,-196.6990,0.0000,-43.120599,57.0200,65.1657,1.1429,0,1,21,3950001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|1|36,36,114682811,1,2026-06-20,1,2248,3,3,2,63.8767,63.8767,12.0476,0.0000,18.860746,21.2922,21.2922,1.0000,0,1,3,3950002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|10|36,36,114682811,10,2026-06-20,1,2248,9,11,4,727.3396,727.3396,602.5967,0.0000,82.849430,66.1218,80.8155,1.2222,0,1,36,3950003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|11|36,36,114682811,11,2026-06-20,1,2248,14,16,4,4822.1683,4822.1683,2985.4577,31.0827,61.911105,301.3855,344.4406,1.1429,0,1,91,3950004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|12|36,36,114682811,12,2026-06-20,1,2248,24,28,5,9369.3025,9214.1594,-5131.9041,68.9821,-55.695847,334.6179,390.3876,1.1667,2,1,276,3950005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|13|36,36,114682811,13,2026-06-20,1,2248,10,11,3,1138.4797,1138.4797,1006.0549,6.8166,88.368274,103.4982,113.8480,1.1000,0,1,45,3950006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|14|36,36,114682811,14,2026-06-20,1,2248,12,13,2,2732.9152,2691.3723,2397.0273,11.6560,89.063388,210.2242,227.7429,1.0833,2,1,66,3950007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|15|36,36,114682811,15,2026-06-20,1,2224,10,16,7,2392.1364,2392.1364,-1648.6165,15.5414,-68.918165,149.5085,239.2136,1.6000,0,1,45,3950008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|16|36,36,114682811,16,2026-06-20,1,2224,4,5,2,450.1493,408.6064,289.1271,0.0000,70.759319,90.0299,112.5373,1.2500,1,1,6,3950009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|17|36,36,114682811,17,2026-06-20,1,2224,8,10,4,623.2363,623.2363,-406.2739,0.0000,-65.187772,62.3236,77.9045,1.2500,0,1,28,3950010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|18|36,36,114682811,18,2026-06-20,1,2224,12,12,2,1538.4267,1538.4267,-1080.2667,0.0000,-70.218922,128.2022,128.2022,1.0000,0,1,66,3950011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|19|36,36,114682811,19,2026-06-20,1,2224,21,25,4,1054.5279,1019.3267,-80.2040,0.0561,-7.868333,42.1811,50.2156,1.1905,1,1,210,3950012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|2|36,36,114682811,2,2026-06-20,1,2248,4,4,1,36.3500,36.3500,36.3500,0.0000,100.000000,9.0875,9.0875,1.0000,0,1,6,3950013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|20|36,36,114682811,20,2026-06-20,1,2224,23,31,8,1523.0897,1523.0897,-690.7886,0.0000,-45.354426,49.1319,66.2213,1.3478,0,1,253,3950014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
114682811|21|36,36,114682811,21,2026-06-20,1,2224,8,10,5,367.9339,367.9339,342.8612,0.0000,93.185556,36.7934,45.9917,1.2500,0,1,28,3950015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,396
