round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114668130|11|1,1,114668130,11,2026-06-06,1,2167,9,9,2,476.6365,476.6365,-100.5390,1.1632,-21.093426,52.9596,52.9596,1.0000,0,1,36,3310001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|12|1,1,114668130,12,2026-06-06,1,2167,9,9,2,757.1795,0.0000,0.0000,0.0000,,84.1311,84.1311,1.0000,9,1,36,3310002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|13|1,1,114668130,13,2026-06-06,1,2167,7,7,2,359.6720,359.6720,214.8423,0.0000,59.732857,51.3817,51.3817,1.0000,0,1,21,3310003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|14|1,1,114668130,14,2026-06-06,1,2167,6,6,2,455.3859,455.3859,58.9248,0.0000,12.939530,75.8976,75.8976,1.0000,0,1,15,3310004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|15|1,1,114668130,15,2026-06-06,1,2167,11,11,2,455.5303,455.5303,195.7662,0.0000,42.975456,41.4118,41.4118,1.0000,0,1,55,3310005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|16|1,1,114668130,16,2026-06-06,1,2167,13,14,3,393.0778,393.0778,3.1627,0.0000,0.804594,28.0770,30.2368,1.0769,0,1,78,3310006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|17|1,1,114668130,17,2026-06-06,1,2167,9,9,2,264.0835,264.0835,-188.8324,0.0000,-71.504806,29.3426,29.3426,1.0000,0,1,36,3310007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|18|1,1,114668130,18,2026-06-06,1,2167,14,14,2,5601.5581,5601.5581,4846.0080,0.0000,86.511786,400.1113,400.1113,1.0000,0,1,91,3310008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|19|1,1,114668130,19,2026-06-06,1,2167,17,20,5,1390.1017,1390.1017,-900.0985,0.4985,-64.750545,69.5051,81.7707,1.1765,0,1,136,3310009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|2|1,1,114668130,2,2026-06-06,1,2167,4,4,2,82.9509,82.9509,-79.5426,0.0000,-95.891164,20.7377,20.7377,1.0000,0,1,6,3310010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|20|1,1,114668130,20,2026-06-06,1,2167,14,15,3,283.5163,283.5163,-4.5662,0.3323,-1.610543,18.9011,20.2512,1.0714,0,1,91,3310011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|21|1,1,114668130,21,2026-06-06,1,2167,14,19,6,816.6984,117.7971,-248.0570,0.0000,-210.579952,42.9841,58.3356,1.3571,14,1,91,3310012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|22|1,1,114668130,22,2026-06-06,1,2167,9,16,6,1642.1485,1642.1485,891.6880,0.5816,54.300081,102.6343,182.4609,1.7778,0,1,36,3310013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|23|1,1,114668130,23,2026-06-06,1,2167,11,20,7,771.2953,135.4528,-239.7484,0.0000,-176.997758,38.5648,70.1178,1.8182,10,1,55,3310014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|24|1,1,114668130,24,2026-06-06,1,2167,14,22,7,2148.0359,2148.0359,1467.4618,0.9139,68.316449,97.6380,153.4311,1.5714,0,1,91,3310015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|25|1,1,114668130,25,2026-06-06,1,2167,17,24,6,823.7307,823.7307,-89.9081,0.5816,-10.914741,34.3221,48.4547,1.4118,0,1,136,3310016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|26|1,1,114668130,26,2026-06-06,1,2167,16,20,5,981.3681,981.3681,51.8619,0.5816,5.284657,49.0684,61.3355,1.2500,0,1,120,3310017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|27|1,1,114668130,27,2026-06-06,1,2167,14,21,6,1098.7696,1098.7696,-514.3652,0.4985,-46.812835,52.3224,78.4835,1.5000,0,1,91,3310018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|28|1,1,114668130,28,2026-06-06,1,2167,9,16,7,893.6076,893.6076,-556.4283,0.0000,-62.267628,55.8505,99.2897,1.7778,0,1,36,3310019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|29|1,1,114668130,29,2026-06-06,1,2167,9,13,6,969.3374,154.7908,-588.5035,0.0000,-380.192864,74.5644,107.7042,1.4444,8,1,36,3310020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|3|1,1,114668130,3,2026-06-06,1,2167,6,6,2,188.2273,188.2273,-84.6918,0.0000,-44.994462,31.3712,31.3712,1.0000,0,1,15,3310021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|30|1,1,114668130,30,2026-06-06,1,2167,9,13,6,1198.3178,1198.3178,-894.3228,0.0000,-74.631524,92.1783,133.1464,1.4444,0,1,36,3310022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|31|1,1,114668130,31,2026-06-06,1,2167,16,22,7,1238.2591,1238.2591,-199.7273,0.0000,-16.129686,56.2845,77.3912,1.3750,0,1,120,3310023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|32|1,1,114668130,32,2026-06-06,1,2167,22,29,6,1373.5959,1259.8149,-721.0363,0.4985,-57.233511,47.3654,62.4362,1.3182,0,1,231,3310024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|33|1,1,114668130,33,2026-06-06,1,2167,17,26,10,3910.7513,3910.7513,-2542.7403,0.0000,-65.019226,150.4135,230.0442,1.5294,0,1,136,3310025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|34|1,1,114668130,34,2026-06-06,1,1710,13,13,2,2262.6533,2262.6533,991.4739,0.4154,43.819083,174.0503,174.0503,1.0000,0,1,78,3310026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|35|1,1,114668130,35,2026-06-06,1,1710,10,12,4,5414.4616,5414.4616,5048.5812,0.0000,93.242535,451.2051,541.4462,1.2000,0,1,45,3310027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|36|1,1,114668130,36,2026-06-06,1,1710,11,13,4,293.4213,293.4213,-96.8211,0.3323,-32.997309,22.5709,26.6747,1.1818,0,1,55,3310028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|37|1,1,114668130,37,2026-06-06,1,1710,12,15,5,1460.9342,1460.9342,1351.8103,0.0000,92.530543,97.3956,121.7445,1.2500,0,1,66,3310029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|38|1,1,114668130,38,2026-06-06,1,1710,15,17,4,566.7923,566.7923,-453.8561,0.5816,-80.074504,33.3407,37.7862,1.1333,0,1,105,3310030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|39|1,1,114668130,39,2026-06-06,1,1710,12,12,2,633.1959,625.9150,210.8141,0.0000,33.680952,52.7663,52.7663,1.0000,0,1,66,3310031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|4|1,1,114668130,4,2026-06-06,1,2167,5,5,2,69.8021,69.8021,26.1821,0.0000,37.509014,13.9604,13.9604,1.0000,0,1,10,3310032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|40|1,1,114668130,40,2026-06-06,1,1710,14,16,4,476.4365,476.4365,422.0079,0.0000,88.575900,29.7773,34.0312,1.1429,0,1,91,3310033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|41|1,1,114668130,41,2026-06-06,1,1710,13,15,3,338.6540,338.6540,-180.4390,0.6647,-53.281231,22.5769,26.0503,1.1538,0,1,78,3310034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|42|1,1,114668130,42,2026-06-06,1,1710,12,13,3,5888.8817,5888.8817,5637.9372,0.3323,95.738672,452.9909,490.7401,1.0833,0,1,66,3310035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|43|1,1,114668130,43,2026-06-06,1,1710,8,9,3,486.8908,486.8908,403.1720,0.0000,82.805437,54.0990,60.8613,1.1250,0,1,28,3310036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|44|1,1,114668130,44,2026-06-06,1,1710,13,17,5,450.5562,450.5562,137.1683,0.4154,30.444214,26.5033,34.6582,1.3077,0,1,78,3310037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|45|1,1,114668130,45,2026-06-06,1,1710,6,8,3,401.6516,401.6516,-69.9716,0.0000,-17.420960,50.2065,66.9419,1.3333,0,1,15,3310038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|46|1,1,114668130,46,2026-06-06,1,1710,6,6,2,251.8180,251.8180,229.8044,0.0000,91.258137,41.9697,41.9697,1.0000,0,1,15,3310039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|47|1,1,114668130,47,2026-06-06,1,1710,8,8,2,5496.1609,5496.1609,5454.1473,0.0000,99.235583,687.0201,687.0201,1.0000,0,1,28,3310040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|48|1,1,114668130,48,2026-06-06,1,1710,18,18,2,1273.9147,1273.9147,1026.9007,0.4154,80.609846,70.7730,70.7730,1.0000,0,1,153,3310041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|49|1,1,114668130,49,2026-06-06,1,1710,13,14,3,3349.3548,3349.3548,3213.5958,0.7478,95.946712,239.2396,257.6427,1.0769,0,1,78,3310042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|5|1,1,114668130,5,2026-06-06,1,2167,3,3,2,212.5344,212.5344,-209.1261,0.0000,-98.396346,70.8448,70.8448,1.0000,0,1,3,3310043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|50|1,1,114668130,50,2026-06-06,1,1710,7,7,2,237.7252,237.7252,145.0887,1.1632,61.032102,33.9607,33.9607,1.0000,0,1,21,3310044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|51|1,1,114668130,51,2026-06-06,1,1710,15,16,3,419.4619,419.4619,193.0221,0.0000,46.016590,26.2164,27.9641,1.0667,0,1,105,3310045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|52|1,1,114668130,52,2026-06-06,1,1710,10,14,5,255.0706,255.0706,162.4341,0.0000,63.682015,18.2193,25.5071,1.4000,0,1,45,3310046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|53|1,1,114668130,53,2026-06-06,1,1710,13,16,5,312.1921,312.1921,128.6588,0.0000,41.211413,19.5120,24.0148,1.2308,0,1,78,3310047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|54|1,1,114668130,54,2026-06-06,1,1710,13,14,3,423.0274,422.1753,-326.4816,0.0000,-77.333171,30.2162,32.5406,1.0769,0,1,78,3310048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|6|1,1,114668130,6,2026-06-06,1,2167,5,5,2,602.4202,602.4202,468.7559,0.0000,77.812116,120.4840,120.4840,1.0000,0,1,10,3310049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|7|1,1,114668130,7,2026-06-06,1,2167,6,6,2,1074.0543,1074.0543,-1011.7399,0.0000,-94.198212,179.0090,179.0090,1.0000,0,1,15,3310050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|8|1,1,114668130,8,2026-06-06,1,2167,10,10,2,2027.0723,2027.0723,1371.3025,0.0000,67.649413,202.7072,202.7072,1.0000,0,1,45,3310051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668130|9|1,1,114668130,9,2026-06-06,1,2167,12,13,3,1046.9026,1046.9026,582.3174,0.0000,55.622878,80.5310,87.2419,1.0833,0,1,66,3310052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|1|1,1,114668157,1,2026-06-06,1,1710,5,5,2,50.3222,50.3222,-28.3086,0.0000,-56.254698,10.0644,10.0644,1.0000,0,1,10,3310053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|10|1,1,114668157,10,2026-06-06,1,2261,8,9,4,471.9903,471.9903,321.1854,0.0000,68.049153,52.4434,58.9988,1.1250,0,1,28,3310054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|11|1,1,114668157,11,2026-06-06,1,2261,18,21,5,1485.1721,1485.1721,-1112.6299,0.0000,-74.915886,70.7225,82.5096,1.1667,0,1,153,3310055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|12|1,1,114668157,12,2026-06-06,1,2261,11,12,3,1227.9317,1227.9317,-423.5267,0.0000,-34.491065,102.3276,111.6302,1.0909,0,1,55,3310056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|13|1,1,114668157,13,2026-06-06,1,2261,7,7,2,1030.9152,1030.9152,-621.0462,0.1994,-60.242222,147.2736,147.2736,1.0000,0,1,21,3310057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|14|1,1,114668157,14,2026-06-06,1,2261,14,18,6,1522.7372,1522.7372,870.0606,0.1662,57.137936,84.5965,108.7669,1.2857,0,1,91,3310058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|15|1,1,114668157,15,2026-06-06,1,2261,14,14,2,944.8490,944.8490,-333.5425,0.0000,-35.301143,67.4892,67.4892,1.0000,0,1,91,3310059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|16|1,1,114668157,16,2026-06-06,1,2261,19,24,7,3496.4785,3496.4785,-1031.9325,0.0000,-29.513480,145.6866,184.0252,1.2632,0,1,171,3310060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|17|1,1,114668157,17,2026-06-06,1,2261,29,31,4,7182.9667,7162.9667,-5782.6445,0.9347,-80.729741,231.7086,247.6885,1.0690,1,1,406,3310061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|18|1,1,114668157,18,2026-06-06,1,2261,33,47,10,4819.7928,4819.7928,-2096.5632,3.4382,-43.499032,102.5488,146.0543,1.4242,0,1,528,3310062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|19|1,1,114668157,19,2026-06-06,1,2261,32,37,7,2821.5254,2821.5254,-200.5740,1.9283,-7.108709,76.2574,88.1727,1.1563,0,1,496,3310063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|2|1,1,114668157,2,2026-06-06,1,1710,3,3,2,63.3529,63.3529,-37.9079,0.0665,-59.836066,21.1176,21.1176,1.0000,0,1,3,3310064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|20|1,1,114668157,20,2026-06-06,1,2261,46,65,8,6373.3147,6373.3147,3830.9613,0.9970,60.109402,98.0510,138.5503,1.4130,0,1,1035,3310065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|21|1,1,114668157,21,2026-06-06,1,2261,35,49,8,1728.9154,1728.9154,-969.0857,2.6262,-56.051654,35.2840,49.3976,1.4000,0,1,595,3310066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|22|1,1,114668157,22,2026-06-06,1,2261,31,46,12,4377.1649,4377.1649,-3058.4842,0.3323,-69.873635,95.1558,141.1989,1.4839,0,1,465,3310067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|23|1,1,114668157,23,2026-06-06,1,2261,41,60,12,10571.9787,10571.9787,-5289.4656,1.3128,-50.032882,176.1996,257.8531,1.4634,0,1,820,3310068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|24|1,1,114668157,24,2026-06-06,1,2261,38,54,10,4693.3811,4636.4089,3066.0525,0.6148,66.129897,86.9145,123.5100,1.4211,2,1,703,3310069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|25|1,1,114668157,25,2026-06-06,1,2261,28,30,5,1688.9242,1688.9242,1064.3604,0.9970,63.020025,56.2975,60.3187,1.0714,0,1,378,3310070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|26|1,1,114668157,26,2026-06-06,1,2261,19,24,5,848.3633,848.3633,-123.1047,0.9139,-14.510851,35.3485,44.6507,1.2632,0,1,171,3310071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|27|1,1,114668157,27,2026-06-06,1,2261,17,20,5,2903.1067,2903.1067,-2062.8185,0.0831,-71.055550,145.1553,170.7710,1.1765,0,1,136,3310072,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
114668157|28|1,1,114668157,28,2026-06-06,1,2261,30,40,8,1838.6467,1838.6467,-349.1313,1.6617,-18.988491,45.9662,61.2882,1.3333,0,1,435,3310073,A168_HF9F_20260827_0900,2026-08-27 09:00:00,332
