round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114675590|15|1,1,114675590,15,2026-06-13,1,919,14,17,5,1448.6291,1448.6291,425.0239,0.0000,29.339733,85.2135,103.4735,1.2143,0,1,91,3620001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|16|1,1,114675590,16,2026-06-13,1,919,19,24,6,1398.0738,82.3144,82.3144,0.0000,100.000000,58.2531,73.5828,1.2632,19,1,171,3620002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|17|1,1,114675590,17,2026-06-13,1,919,14,17,5,1187.6937,1187.6937,-290.2524,0.0000,-24.438323,69.8643,84.8353,1.2143,0,1,91,3620003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|18|1,1,114675590,18,2026-06-13,1,919,15,15,2,2409.5620,2409.5620,-492.6169,0.3272,-20.444251,160.6375,160.6375,1.0000,0,1,105,3620004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|19|1,1,114675590,19,2026-06-13,1,919,16,18,3,1305.9041,1305.9041,-612.1725,0.2727,-46.877294,72.5502,81.6190,1.1250,0,1,120,3620005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|2|1,1,114675590,2,2026-06-13,1,919,8,14,8,783.1033,783.1033,-549.2209,0.0000,-70.133903,55.9360,97.8879,1.7500,0,1,28,3620006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|20|1,1,114675590,20,2026-06-13,1,919,18,18,2,811.8771,811.8771,-612.7050,0.7211,-75.467700,45.1043,45.1043,1.0000,0,1,153,3620007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|21|1,1,114675590,21,2026-06-13,1,1710,22,22,2,4216.1164,4216.1164,-338.8463,0.1662,-8.036928,191.6417,191.6417,1.0000,0,1,231,3620008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|22|1,1,114675590,22,2026-06-13,1,1710,17,20,5,1092.1713,1092.1713,565.0201,0.8244,51.733653,54.6086,64.2454,1.1765,0,1,136,3620009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|23|1,1,114675590,23,2026-06-13,1,1710,19,22,5,1105.0829,1105.0829,-901.1212,0.0000,-81.543312,50.2310,58.1623,1.1579,0,1,171,3620010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|24|1,1,114675590,24,2026-06-13,1,1710,22,23,4,2716.7223,2716.7223,2473.1674,0.0000,91.034971,118.1184,123.4874,1.0455,0,1,231,3620011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|25|1,1,114675590,25,2026-06-13,1,1710,10,15,5,1003.1287,1003.1287,-383.5262,0.0000,-38.233001,66.8752,100.3129,1.5000,0,1,45,3620012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|26|1,1,114675590,26,2026-06-13,1,1710,16,24,6,3489.4127,3489.4127,-646.4192,0.0000,-18.525156,145.3922,218.0883,1.5000,0,1,120,3620013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|27|1,1,114675590,27,2026-06-13,1,1710,18,23,7,1511.6891,1511.6891,1397.9409,0.0000,92.475424,65.7256,83.9827,1.2778,0,1,153,3620014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|28|1,1,114675590,28,2026-06-13,1,1710,17,29,10,6219.6448,6219.6448,-2064.9714,0.0000,-33.200793,214.4705,365.8615,1.7059,0,1,136,3620015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|29|1,1,114675590,29,2026-06-13,1,1710,23,34,10,5987.1279,585.1298,389.2874,0.1662,66.530090,176.0920,260.3099,1.4783,23,1,253,3620016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|3|1,1,114675590,3,2026-06-13,1,919,6,6,2,609.5588,0.0000,0.0000,0.0000,,101.5931,101.5931,1.0000,6,1,15,3620017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|30|1,1,114675590,30,2026-06-13,1,1710,25,31,6,2142.7390,2142.7390,-670.1838,2.2410,-31.276968,69.1206,85.7096,1.2400,0,1,300,3620018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|31|1,1,114675590,31,2026-06-13,1,1710,27,32,8,1434.2377,1434.2377,-24.2119,1.4315,-1.688137,44.8199,53.1199,1.1852,0,1,351,3620019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|32|1,1,114675590,32,2026-06-13,1,1710,35,45,8,3695.6259,3695.6259,-1353.8049,1.6707,-36.632629,82.1250,105.5893,1.2857,0,1,595,3620020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|33|1,1,114675590,33,2026-06-13,1,1710,29,40,8,4683.0918,4683.0918,2138.1900,3.1005,45.657657,117.0773,161.4859,1.3793,0,1,406,3620021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|34|1,1,114675590,34,2026-06-13,1,1710,30,41,8,5863.8935,5863.8935,-4788.6920,0.0000,-81.664035,143.0218,195.4631,1.3667,0,1,435,3620022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|35|1,1,114675590,35,2026-06-13,1,1710,26,40,7,2077.8246,152.4855,31.4204,0.0000,20.605463,51.9456,79.9163,1.5385,26,1,325,3620023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
114675590|36|1,1,114675590,36,2026-06-13,1,1710,30,38,6,4714.1162,4705.8076,2112.1184,4.0900,44.883228,124.0557,157.1372,1.2667,1,1,435,3620024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,363
