round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114608534|16|31,31,114608534,16,2026-04-13,1,1302,14,16,4,961.9426,961.9426,-361.8252,0.0000,-37.614018,60.1214,68.7102,1.1429,0,1,91,960001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|17|31,31,114608534,17,2026-04-13,1,1302,17,18,3,1149.9858,1149.9858,-498.6317,0.0000,-43.359810,63.8881,67.6462,1.0588,0,1,136,960002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|18|31,31,114608534,18,2026-04-13,1,1302,17,21,6,1059.0976,1059.0976,717.8897,0.0000,67.783153,50.4332,62.2999,1.2353,0,1,136,960003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|19|31,31,114608534,19,2026-04-13,1,1302,13,13,3,457.6488,457.6488,268.4739,0.0000,58.663737,35.2038,35.2038,1.0000,0,1,78,960004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|2|31,31,114608534,2,2026-04-13,1,1507,5,5,2,96.3807,96.3807,-65.9103,0.0000,-68.385374,19.2761,19.2761,1.0000,0,1,10,960005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|20|31,31,114608534,20,2026-04-13,1,1302,16,17,3,504.3636,14.7577,-118.0613,0.0000,-800.000000,29.6684,31.5227,1.0625,15,1,120,960006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|21|31,31,114608534,21,2026-04-13,1,1302,22,25,4,1079.7742,1079.7742,77.7560,1.2179,7.201136,43.1910,49.0806,1.1364,0,1,231,960007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|22|31,31,114608534,22,2026-04-13,1,1302,8,9,3,1141.3991,1141.3991,-983.7822,0.0000,-86.190908,126.8221,142.6749,1.1250,0,1,28,960008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|23|31,31,114608534,23,2026-04-13,1,1302,16,21,6,1317.2660,46.9572,46.9572,0.0000,100.000000,62.7270,82.3291,1.3125,15,1,120,960009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
114608534|24|31,31,114608534,24,2026-04-13,1,1302,14,18,4,34933.6352,34912.5528,-31989.9040,0.0000,-91.628659,1940.7575,2495.2597,1.2857,1,1,91,960010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,97
