round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12228|24|908,908,12228,24,2026-03-30,1,-1,3,3,2,26.5829,26.5829,13.7462,0.0000,51.710680,8.8610,8.8610,1.0000,0,1,3,370001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|25|908,908,12228,25,2026-03-30,1,-1,6,6,2,3342.3612,3342.3612,3252.3430,0.0000,97.306749,557.0602,557.0602,1.0000,0,1,15,370002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|26|908,908,12228,26,2026-03-30,1,-1,3,3,1,226.6727,226.6727,226.6727,0.0000,100.000000,75.5576,75.5576,1.0000,0,1,3,370003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|27|908,908,12228,27,2026-03-30,1,-1,2,2,1,10.5327,0.0000,0.0000,0.0000,,5.2663,5.2663,1.0000,2,1,1,370004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|28|908,908,12228,28,2026-03-30,1,-1,2,2,1,10.5327,10.5327,10.5327,0.0000,100.000000,5.2663,5.2663,1.0000,0,1,1,370005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|29|908,908,12228,29,2026-03-30,1,-1,4,4,2,179.3094,179.3094,-131.3440,0.0000,-73.249890,44.8274,44.8274,1.0000,0,1,6,370006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|3|908,908,12228,3,2026-03-30,1,-1,2,2,2,28.5326,28.5326,24.1308,0.0000,84.572762,14.2663,14.2663,1.0000,0,1,1,370007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|30|908,908,12228,30,2026-03-30,1,-1,5,8,5,191.9994,6.6027,-13.2054,0.0000,-200.000000,23.9999,38.3999,1.6000,5,1,10,370008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|31|908,908,12228,31,2026-03-30,1,-1,4,7,5,60.3408,60.3408,0.3408,0.0000,0.564747,8.6201,15.0852,1.7500,0,1,6,370009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|32|908,908,12228,32,2026-03-30,1,-1,3,5,4,27.2556,27.2556,5.2466,0.0000,19.249587,5.4511,9.0852,1.6667,0,1,3,370010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|33|908,908,12228,33,2026-03-30,1,-1,3,12,8,103.6341,103.6341,-4.0339,0.0000,-3.892438,8.6362,34.5447,4.0000,0,1,3,370011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|34|908,908,12228,34,2026-03-30,1,-1,5,7,4,245.0654,245.0654,170.6125,0.0000,69.619149,35.0093,49.0131,1.4000,0,1,10,370012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|35|908,908,12228,35,2026-03-30,1,-1,11,14,5,609.2054,609.2054,362.8342,3.9616,59.558610,43.5147,55.3823,1.2727,0,1,55,370013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
12228|36|908,908,12228,36,2026-03-30,1,-1,7,9,4,395.5524,395.5524,310.7915,0.0000,78.571517,43.9503,56.5075,1.2857,0,1,21,370014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,38
