round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
12282|23|913,913,12282,23,2026-03-31,1,-1,7,7,2,3697.3307,3697.3307,-3505.1297,0.0000,-94.801628,528.1901,528.1901,1.0000,0,1,21,420001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|24|913,913,12282,24,2026-03-31,1,-1,1,1,1,6.6027,6.6027,6.6027,0.0000,100.000000,6.6027,6.6027,1.0000,0,0,0,420002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|25|913,913,12282,25,2026-03-31,1,-1,11,11,3,1742.7156,4.4018,-35.2144,0.0000,-800.000000,158.4287,158.4287,1.0000,10,1,55,420003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|26|913,913,12282,26,2026-03-31,1,-1,7,10,4,8924.8276,8924.8276,8852.9407,0.0000,99.194529,892.4828,1274.9754,1.4286,0,1,21,420004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|27|913,913,12282,27,2026-03-31,1,-1,8,8,2,4755.5273,4755.5273,4679.1653,0.0000,98.394247,594.4409,594.4409,1.0000,0,1,28,420005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|28|913,913,12282,28,2026-03-31,1,-1,3,3,2,31.5981,31.5981,-19.7488,0.0000,-62.500000,10.5327,10.5327,1.0000,0,1,3,420006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|29|913,913,12282,29,2026-03-31,1,-1,5,5,2,62.8429,62.8429,-44.2967,0.0000,-70.487993,12.5686,12.5686,1.0000,0,1,10,420007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|3|913,913,12282,3,2026-03-31,1,-1,4,4,2,184.7173,184.7173,39.1061,0.0000,21.170772,46.1793,46.1793,1.0000,0,1,6,420008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|30|913,913,12282,30,2026-03-31,1,-1,8,9,3,216.2638,216.2638,90.7917,0.0000,41.981912,24.0293,27.0330,1.1250,0,1,28,420009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|31|913,913,12282,31,2026-03-31,1,-1,6,10,5,1800.2959,1800.2959,417.6918,0.0000,23.201287,180.0296,300.0493,1.6667,0,1,15,420010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|32|913,913,12282,32,2026-03-31,1,-1,6,9,5,227.9775,227.9775,-47.5530,0.0000,-20.858623,25.3308,37.9962,1.5000,0,1,15,420011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|33|913,913,12282,33,2026-03-31,1,-1,3,4,3,143.7186,143.7186,135.9935,0.0000,94.624809,35.9297,47.9062,1.3333,0,1,3,420012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
12282|34|913,913,12282,34,2026-03-31,1,-1,3,3,2,24.8306,24.8306,24.8306,0.0000,100.000000,8.2769,8.2769,1.0000,0,1,3,420013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,43
