round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114615298|13|7,7,114615298,13,2026-04-19,1,2267,11,11,1,42717.8412,42717.8412,42717.8412,1.0120,100.000000,3883.4401,3883.4401,1.0000,0,1,55,1240001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|14|7,7,114615298,14,2026-04-19,1,2267,6,6,2,536.6071,0.0000,0.0000,0.0000,,89.4345,89.4345,1.0000,6,1,15,1240002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|15|7,7,114615298,15,2026-04-19,1,2267,9,9,2,982.5961,982.5961,976.0184,0.0000,99.330580,109.1773,109.1773,1.0000,0,1,36,1240003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|16|7,7,114615298,16,2026-04-19,1,2267,7,8,2,1025.2391,961.9920,472.9988,0.0000,49.168688,128.1549,146.4627,1.1429,1,1,21,1240004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|17|7,7,114615298,17,2026-04-19,1,2267,5,5,2,1476.5030,1476.5030,-1382.2606,0.0000,-93.617189,295.3006,295.3006,1.0000,0,1,10,1240005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|18|7,7,114615298,18,2026-04-19,1,2267,10,14,6,530.9356,530.9356,-448.2414,0.1012,-84.424815,37.9240,53.0936,1.4000,0,1,45,1240006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|19|7,7,114615298,19,2026-04-19,1,2267,17,17,2,3574.2669,3574.2669,-3311.7600,0.0000,-92.655644,210.2510,210.2510,1.0000,0,1,136,1240007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|2|7,7,114615298,2,2026-04-19,1,2267,6,6,2,284.6965,284.6965,185.2279,0.0000,65.061523,47.4494,47.4494,1.0000,0,1,15,1240008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|20|7,7,114615298,20,2026-04-19,1,948,35,46,7,5258.7398,5258.7398,-1310.6681,0.8433,-24.923616,114.3204,150.2497,1.3143,0,1,595,1240009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|21|7,7,114615298,21,2026-04-19,1,948,36,48,7,5096.2500,5096.2500,231.7781,0.5060,4.548012,106.1719,141.5625,1.3333,0,1,630,1240010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|22|7,7,114615298,22,2026-04-19,1,948,50,66,7,5427.5509,5366.4121,-759.9942,0.1687,-14.162055,82.2356,108.5510,1.3200,1,1,1225,1240011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|23|7,7,114615298,23,2026-04-19,1,948,51,64,8,4482.4236,4482.4236,650.6860,0.0000,14.516388,70.0379,87.8907,1.2549,0,1,1275,1240012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|24|7,7,114615298,24,2026-04-19,1,948,61,75,8,5806.8185,5283.2994,424.2224,0.1623,8.029498,77.4242,95.1937,1.2295,2,1,1830,1240013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
114615298|25|7,7,114615298,25,2026-04-19,1,948,74,90,9,7977.6701,7977.6701,2640.9896,0.2635,33.104773,88.6408,107.8064,1.2162,0,1,2701,1240014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,125
