round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114679335|7|33,33,114679335,7,2026-06-17,1,2266,6,6,2,84.8358,0.0000,0.0000,0.0000,,14.1393,14.1393,1.0000,6,1,15,3810001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679335|8|33,33,114679335,8,2026-06-17,1,2266,10,16,6,389.8506,389.8506,71.2182,0.0000,18.268066,24.3657,38.9851,1.6000,0,1,45,3810002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679335|9|33,33,114679335,9,2026-06-17,1,2266,13,17,3,560.6015,8.7532,-70.0259,0.0000,-800.000000,32.9766,43.1232,1.3077,14,1,78,3810003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|1|33,33,114679372,1,2026-06-17,1,2276,1,1,1,398.5908,398.5908,398.5908,0.0000,100.000000,398.5908,398.5908,1.0000,0,0,0,3810004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|10|33,33,114679372,10,2026-06-17,1,2266,9,17,8,639.1460,54.9946,-181.2029,0.0000,-329.492198,37.5968,71.0162,1.8889,9,1,36,3810005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|11|33,33,114679372,11,2026-06-17,1,2266,9,24,9,970.6112,970.6112,-594.9026,0.0000,-61.291551,40.4421,107.8457,2.6667,0,1,36,3810006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|12|33,33,114679372,12,2026-06-17,1,2266,15,29,8,1125.6730,1125.6730,-531.6097,0.0000,-47.225945,38.8163,75.0449,1.9333,0,1,105,3810007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|13|33,33,114679372,13,2026-06-17,1,2266,23,36,9,3202.8056,96.5667,-21.2074,0.0000,-21.961435,88.9668,139.2524,1.5652,23,1,253,3810008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|14|33,33,114679372,14,2026-06-17,1,2266,46,64,9,17344.3449,17344.3449,10942.4414,14.9925,63.089390,271.0054,377.0510,1.3913,0,1,1035,3810009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
114679372|15|33,33,114679372,15,2026-06-17,1,2266,46,61,8,4635.6045,4634.5659,-774.6348,16.6391,-16.714289,75.9935,100.7740,1.3261,0,1,1035,3810010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,382
