round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114654862|14|3,3,114654862,14,2026-05-26,1,2271,19,30,8,797.6274,797.6274,-173.4540,0.2017,-21.746238,26.5876,41.9804,1.5789,0,1,171,2830001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|15|3,3,114654862,15,2026-05-26,1,2271,18,26,7,1344.3709,1344.3709,-522.1036,0.2521,-38.836278,51.7066,74.6873,1.4444,0,1,153,2830002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|16|3,3,114654862,16,2026-05-26,1,2271,19,28,8,1349.4319,1349.4319,186.3048,0.0891,13.806163,48.1940,71.0227,1.4737,0,1,171,2830003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|17|3,3,114654862,17,2026-05-26,1,2271,19,24,6,903.3905,903.3905,84.2053,0.0000,9.321034,37.6413,47.5469,1.2632,0,1,171,2830004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|18|3,3,114654862,18,2026-05-26,1,2271,21,24,5,973.0373,973.0373,11.2485,0.0000,1.156021,40.5432,46.3351,1.1429,0,1,210,2830005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|19|3,3,114654862,19,2026-05-26,1,2271,22,29,7,2626.7684,2606.7684,-1664.7873,0.0840,-63.864030,90.5782,119.3986,1.3182,2,1,231,2830006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|2|3,3,114654862,2,2026-05-26,1,1702,7,8,4,707.7574,707.7574,-383.0221,3.5831,-54.117711,88.4697,101.1082,1.1429,0,1,21,2830007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|20|3,3,114654862,20,2026-05-26,1,2271,20,30,7,1734.4718,78.7717,32.0694,0.0000,40.711855,57.8157,86.7236,1.5000,20,1,190,2830008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|21|3,3,114654862,21,2026-05-26,1,2271,11,17,6,568.2582,568.2582,-147.6047,0.2017,-25.974936,33.4270,51.6598,1.5455,0,1,55,2830009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|22|3,3,114654862,22,2026-05-26,1,2271,13,16,4,456.2328,456.2328,-1003.1985,0.1680,-219.887415,28.5145,35.0948,1.2308,0,1,78,2830010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|23|3,3,114654862,23,2026-05-26,1,2271,18,25,7,895.5180,895.5180,300.4973,0.2017,33.555692,35.8207,49.7510,1.3889,0,1,153,2830011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|24|3,3,114654862,24,2026-05-26,1,2271,14,16,4,1417.9057,1417.9057,-50.0614,0.1680,-3.530655,88.6191,101.2790,1.1429,0,1,91,2830012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|25|3,3,114654862,25,2026-05-26,1,2271,19,24,7,1348.1403,1348.1403,74.6603,0.1680,5.538021,56.1725,70.9548,1.2632,0,1,171,2830013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
114654862|26|3,3,114654862,26,2026-05-26,1,2271,17,23,7,1001.4471,1001.4471,539.1298,0.4437,53.835077,43.5412,58.9087,1.3529,0,1,136,2830014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,284
