round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114720235|15|5,5,114720235,15,2026-07-24,1,752,13,23,6,606.4348,606.4348,-155.0393,0.0000,-25.565701,26.3667,46.6488,1.7692,0,1,78,5460001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|16|5,5,114720235,16,2026-07-24,1,752,11,20,8,735.4893,735.4893,-364.5094,0.0000,-49.560119,36.7745,66.8627,1.8182,0,1,55,5460002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|17|5,5,114720235,17,2026-07-24,1,752,15,24,8,2991.1748,2868.8922,1048.5343,0.0000,36.548404,124.6323,199.4117,1.6000,1,1,105,5460003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|18|5,5,114720235,18,2026-07-24,1,752,19,28,8,1119.8449,1119.8449,-678.8180,0.0818,-60.617141,39.9945,58.9392,1.4737,0,1,171,5460004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|19|5,5,114720235,19,2026-07-24,1,752,15,25,8,978.8072,978.8072,-646.4424,0.0000,-66.043899,39.1523,65.2538,1.6667,0,1,105,5460005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|2|5,5,114720235,2,2026-07-24,1,763,2,3,3,78.8781,78.8781,-43.3781,0.3270,-54.993823,26.2927,39.4390,1.5000,0,1,1,5460006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|20|5,5,114720235,20,2026-07-24,1,752,25,36,8,2009.1000,2009.1000,-100.7097,1.4126,-5.012677,55.8083,80.3640,1.4400,0,1,300,5460007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|21|5,5,114720235,21,2026-07-24,1,752,39,49,8,2487.2384,131.3122,-547.5662,0.0000,-416.995598,50.7600,63.7753,1.2564,38,1,741,5460008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|22|5,5,114720235,22,2026-07-24,1,752,41,60,8,2540.9376,2527.3507,-252.3596,1.2377,-9.985145,42.3490,61.9741,1.4634,1,1,820,5460009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
114720235|23|5,5,114720235,23,2026-07-24,1,752,55,74,9,10341.1802,10330.8530,-1120.1914,1.4222,-10.843165,139.7457,188.0215,1.3455,1,1,1485,5460010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,547
