round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
124499|16|901,901,124499,16,2026-03-28,1,-1,14,20,7,779.3001,79.5371,-299.7998,0.0000,-376.930640,38.9650,55.6643,1.4286,12,1,91,280001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|17|901,901,124499,17,2026-03-28,1,-1,18,22,5,531.7353,531.7353,-244.1119,0.1410,-45.908540,24.1698,29.5408,1.2222,0,1,153,280002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|18|901,901,124499,18,2026-03-28,1,-1,21,27,7,1060.3619,1060.3619,-188.3290,0.0880,-17.760824,39.2727,50.4934,1.2857,0,1,210,280003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|19|901,901,124499,19,2026-03-28,1,-1,34,51,8,3328.5004,3328.5004,130.0448,0.3876,3.907010,65.2647,97.8971,1.5000,0,1,561,280004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|2|901,901,124499,2,2026-03-28,1,-1,3,3,2,248.7970,248.7970,197.4502,0.0000,79.361944,82.9323,82.9323,1.0000,0,1,3,280005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|20|901,901,124499,20,2026-03-28,1,-1,46,73,8,3801.3963,3594.5488,-3138.3976,0.8018,-87.309919,52.0739,82.6390,1.5870,0,1,1035,280006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|21|901,901,124499,21,2026-03-28,1,-1,52,82,8,5088.0378,4989.7064,-2870.3920,1.7447,-57.526271,62.0492,97.8469,1.5769,2,1,1326,280007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|22|901,901,124499,22,2026-03-28,1,-1,59,87,9,16464.3677,234.8922,-367.5341,0.0000,-156.469236,189.2456,279.0571,1.4746,57,1,1711,280008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|23|901,901,124499,23,2026-03-28,1,-1,56,83,9,14691.2360,14663.0961,-10726.6016,74.4977,-73.153729,177.0028,262.3435,1.4821,2,1,1540,280009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
124499|24|901,901,124499,24,2026-03-28,1,-1,63,92,8,18378.8171,18320.8873,-12330.5593,78.8475,-67.303287,199.7698,291.7273,1.4603,1,1,1953,280010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,29
