round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114699074|11|8,8,114699074,11,2026-07-04,1,1323,1,1,1,6.1317,6.1317,6.1317,0.0000,100.000000,6.1317,6.1317,1.0000,0,0,0,4580001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|12|8,8,114699074,12,2026-07-04,1,1323,4,4,3,193.3966,193.3966,-64.7812,0.0000,-33.496529,48.3492,48.3492,1.0000,0,1,6,4580002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|13|8,8,114699074,13,2026-07-04,1,1323,4,5,3,281.7365,281.7365,-254.5472,0.0000,-90.349382,56.3473,70.4341,1.2500,0,1,6,4580003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|14|8,8,114699074,14,2026-07-04,1,1323,7,8,3,1346.5557,1346.5557,1089.0239,0.0818,80.874777,168.3195,192.3651,1.1429,0,1,21,4580004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|15|8,8,114699074,15,2026-07-04,1,1323,4,5,3,63.2535,63.2535,-42.8145,0.0000,-67.687117,12.6507,15.8134,1.2500,0,1,6,4580005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|16|8,8,114699074,16,2026-07-04,1,1323,8,9,3,1460.2104,1460.2104,-1248.0744,0.0000,-85.472234,162.2456,182.5263,1.1250,0,1,28,4580006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|17|8,8,114699074,17,2026-07-04,1,1323,2,2,1,33.3479,33.3479,33.3479,0.0000,100.000000,16.6740,16.6740,1.0000,0,1,1,4580007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|18|8,8,114699074,18,2026-07-04,1,1323,3,4,2,57.8748,57.8748,-47.0098,0.0000,-81.226772,14.4687,19.2916,1.3333,0,1,3,4580008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|19|8,8,114699074,19,2026-07-04,1,1323,12,13,3,7037.5185,7037.5185,3928.1314,41.9948,55.816995,541.3476,586.4599,1.0833,0,1,66,4580009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|2|8,8,114699074,2,2026-07-04,1,1485,1,1,1,38.7267,0.0000,0.0000,0.0000,,38.7267,38.7267,1.0000,1,0,0,4580010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|20|8,8,114699074,20,2026-07-04,1,1323,9,10,3,3544.8612,3544.8612,-3313.3620,16.5879,-93.469441,354.4861,393.8735,1.1111,0,1,36,4580011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|21|8,8,114699074,21,2026-07-04,1,1323,3,3,1,5271.8268,5271.8268,5271.8268,41.9948,100.000000,1757.2756,1757.2756,1.0000,0,1,3,4580012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|22|8,8,114699074,22,2026-07-04,1,1323,1,1,1,20.4390,20.4390,-20.4390,0.0000,-100.000000,20.4390,20.4390,1.0000,0,0,0,4580013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|23|8,8,114699074,23,2026-07-04,1,1323,4,4,2,5308.1868,5308.1868,5294.1323,42.0111,99.735229,1327.0467,1327.0467,1.0000,0,1,6,4580014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|24|8,8,114699074,24,2026-07-04,1,1323,16,17,3,2731.0675,2731.0675,-2432.1336,0.0164,-89.054322,160.6510,170.6917,1.0625,0,1,120,4580015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|25|8,8,114699074,25,2026-07-04,1,1323,13,15,4,1785.2914,1785.2914,-1602.7743,0.0164,-89.776621,119.0194,137.3301,1.1538,0,1,78,4580016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|26|8,8,114699074,26,2026-07-04,1,1323,15,20,6,1522.6248,1522.6248,1294.8096,0.0981,85.037999,76.1312,101.5083,1.3333,0,1,105,4580017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|27|8,8,114699074,27,2026-07-04,1,1323,7,11,6,180.4014,180.4014,-20.9770,0.0164,-11.627961,16.4001,25.7716,1.5714,0,1,21,4580018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|28|8,8,114699074,28,2026-07-04,1,1323,2,5,5,38.8342,6.1317,-12.2634,0.0000,-200.000000,7.7668,19.4171,2.5000,2,1,1,4580019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|29|8,8,114699074,29,2026-07-04,1,1323,5,8,4,180.8319,180.8319,180.8319,0.0164,100.000000,22.6040,36.1664,1.6000,0,1,10,4580020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
114699074|3|8,8,114699074,3,2026-07-04,1,1485,2,2,2,33.5631,33.5631,18.4597,0.0000,55.000000,16.7816,16.7816,1.0000,0,1,1,4580021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,459
