round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1277831|1|906,906,1277831,1,2026-07-03,1,-1,1,1,1,2.5818,2.5818,2.5818,0.0000,100.000000,2.5818,2.5818,1.0000,0,0,0,4540001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|10|906,906,1277831,10,2026-07-03,1,-1,7,9,4,362.5416,5.1636,5.1636,0.0000,100.000000,40.2824,51.7917,1.2857,7,1,21,4540002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|11|906,906,1277831,11,2026-07-03,1,-1,8,10,4,229.8646,229.8646,-26.9369,0.0000,-11.718577,22.9865,28.7331,1.2500,0,1,28,4540003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|12|906,906,1277831,12,2026-07-03,1,-1,9,10,3,348.6649,348.6649,224.1621,0.0000,64.291551,34.8665,38.7405,1.1111,0,1,36,4540004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|13|906,906,1277831,13,2026-07-03,1,-1,12,18,6,1199.5109,1199.5109,8.2974,0.0000,0.691729,66.6395,99.9592,1.5000,0,1,66,4540005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|14|906,906,1277831,14,2026-07-03,1,-1,12,16,5,3297.2730,3297.2730,-3105.2071,1.0117,-94.175009,206.0796,274.7728,1.3333,0,1,66,4540006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|15|906,906,1277831,15,2026-07-03,1,-1,9,15,7,677.4660,677.4660,-260.1785,0.0000,-38.404650,45.1644,75.2740,1.6667,0,1,36,4540007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|16|906,906,1277831,16,2026-07-03,1,-1,12,17,6,977.1839,30.9664,-136.0781,0.0000,-439.438008,57.4814,81.4320,1.4167,11,1,66,4540008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|17|906,906,1277831,17,2026-07-03,1,-1,10,12,4,936.9356,936.9356,-305.1628,0.8494,-32.570304,78.0780,93.6936,1.2000,0,1,45,4540009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|18|906,906,1277831,18,2026-07-03,1,-1,16,20,5,1316.9854,1316.9854,-610.8012,0.6654,-46.378733,65.8493,82.3116,1.2500,0,1,120,4540010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|19|906,906,1277831,19,2026-07-03,1,-1,19,21,3,1941.8854,1941.8854,-482.1450,0.0000,-24.828704,92.4707,102.2045,1.1053,0,1,171,4540011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|2|906,906,1277831,2,2026-07-03,1,-1,3,4,3,25.0647,25.0647,-16.7842,0.0000,-66.963482,6.2662,8.3549,1.3333,0,1,3,4540012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|20|906,906,1277831,20,2026-07-03,1,-1,17,19,4,4316.9449,4316.9449,-2591.5376,0.6654,-60.031751,227.2076,253.9379,1.1176,0,1,136,4540013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|21|906,906,1277831,21,2026-07-03,1,-1,14,17,5,2466.0651,35.3162,16.9211,0.0000,47.913116,145.0627,176.1475,1.2143,14,1,91,4540014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
1277831|22|906,906,1277831,22,2026-07-03,1,-1,17,27,7,2569.3458,2569.3458,2079.4984,1.5148,80.934937,95.1610,151.1380,1.5882,0,1,136,4540015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,455
