round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1265562|36|910,910,1265562,36,2026-06-18,1,-1,8,19,7,1807.9938,1807.9938,-906.3012,0.0000,-50.127448,95.1576,225.9992,2.3750,0,1,28,3880001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|37|910,910,1265562,37,2026-06-18,1,-1,12,28,8,1983.2575,1983.2575,-279.6497,0.0000,-14.100525,70.8306,165.2715,2.3333,0,1,66,3880002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|38|910,910,1265562,38,2026-06-18,1,-1,8,18,8,1878.9567,1645.5331,-1317.2643,1.5129,-80.050913,104.3865,234.8696,2.2500,0,1,28,3880003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|39|910,910,1265562,39,2026-06-18,1,-1,9,21,8,5031.4924,5031.4924,-2365.5488,0.0000,-47.014853,239.5949,559.0547,2.3333,0,1,36,3880004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|4|910,910,1265562,4,2026-06-18,1,-1,2,4,4,69.6306,69.6306,29.1263,0.1662,41.829702,17.4077,34.8153,2.0000,0,1,1,3880005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|40|910,910,1265562,40,2026-06-18,1,-1,2,8,7,971.6190,971.6190,670.7473,0.0000,69.033979,121.4524,485.8095,4.0000,0,1,1,3880006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|41|910,910,1265562,41,2026-06-18,1,-1,3,8,7,1226.4088,1226.4088,470.9063,0.0000,38.397170,153.3011,408.8029,2.6667,0,1,3,3880007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|42|910,910,1265562,42,2026-06-18,1,-1,1,6,6,926.9283,926.9283,926.9283,0.0000,100.000000,154.4880,926.9283,6.0000,0,0,0,3880008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|43|910,910,1265562,43,2026-06-18,1,-1,9,14,7,989.3305,94.7226,94.7226,0.0000,100.000000,70.6665,109.9256,1.5556,9,1,36,3880009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|44|910,910,1265562,44,2026-06-18,1,-1,4,9,7,897.8048,897.8048,-603.4334,0.4113,-67.212094,99.7561,224.4512,2.2500,0,1,6,3880010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|45|910,910,1265562,45,2026-06-18,1,-1,6,9,6,1068.1847,1068.1847,434.6985,0.1682,40.695066,118.6872,178.0308,1.5000,0,1,15,3880011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|46|910,910,1265562,46,2026-06-18,1,-1,6,10,6,2280.4247,2280.4247,-2293.6796,0.2617,-100.581244,228.0425,380.0708,1.6667,0,1,15,3880012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|47|910,910,1265562,47,2026-06-18,1,-1,6,12,5,914.1737,914.1737,847.3133,0.6543,92.686249,76.1811,152.3623,2.0000,0,1,15,3880013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|48|910,910,1265562,48,2026-06-18,1,-1,6,10,6,794.0629,794.0629,633.0407,0.1662,79.721731,79.4063,132.3438,1.6667,0,1,15,3880014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|49|910,910,1265562,49,2026-06-18,1,-1,7,9,5,81.8747,28.2869,28.2869,0.0000,100.000000,9.0972,11.6964,1.2857,6,1,21,3880015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|5|910,910,1265562,5,2026-06-18,1,-1,2,5,5,27.0029,27.0029,10.3857,0.0997,38.461538,5.4006,13.5014,2.5000,0,1,1,3880016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|50|910,910,1265562,50,2026-06-18,1,-1,5,7,4,150.6846,150.6846,-100.7178,0.1329,-66.840170,21.5264,30.1369,1.4000,0,1,10,3880017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|51|910,910,1265562,51,2026-06-18,1,-1,6,7,3,115.3519,115.3519,3.7148,0.0000,3.220398,16.4788,19.2253,1.1667,0,1,15,3880018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|52|910,910,1265562,52,2026-06-18,1,-1,4,4,3,60.2895,60.2895,44.8602,0.0000,74.407940,15.0724,15.0724,1.0000,0,1,6,3880019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|53|910,910,1265562,53,2026-06-18,1,-1,11,14,5,690.9457,22.1847,-8.6740,0.1363,-39.098829,49.3533,62.8132,1.2727,11,1,55,3880020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|54|910,910,1265562,54,2026-06-18,1,-1,16,18,4,2277.3004,68.4727,-394.4070,0.1363,-576.006579,126.5167,142.3313,1.1250,16,1,120,3880021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|55|910,910,1265562,55,2026-06-18,1,-1,20,25,5,1959.8481,1524.3010,-461.2091,1.8541,-30.257091,78.3939,97.9924,1.2500,0,1,190,3880022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|6|910,910,1265562,6,2026-06-18,1,-1,4,7,5,54.9946,6.2314,-12.4629,0.0000,-200.000000,7.8564,13.7486,1.7500,4,1,6,3880023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|7|910,910,1265562,7,2026-06-18,1,-1,2,4,4,26.2867,26.2867,-26.9920,0.0000,-102.683043,6.5717,13.1434,2.0000,0,1,1,3880024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|8|910,910,1265562,8,2026-06-18,1,-1,8,12,5,396.1584,396.1584,106.3241,0.0000,26.838780,33.0132,49.5198,1.5000,0,1,28,3880025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265562|9|910,910,1265562,9,2026-06-18,1,-1,4,5,2,218.7811,218.7811,-193.0655,0.0000,-88.245996,43.7562,54.6953,1.2500,0,1,6,3880026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|1|910,910,1265598,1,2026-06-18,1,-1,1,1,1,3.7963,3.7963,3.7963,0.0000,100.000000,3.7963,3.7963,1.0000,0,0,0,3880027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|11|910,910,1265598,11,2026-06-18,1,-1,2,2,1,86.8821,86.8821,-86.6923,0.0000,-99.781527,43.4410,43.4410,1.0000,0,1,1,3880028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|12|910,910,1265598,12,2026-06-18,1,-1,6,7,3,140.3203,140.3203,100.9256,0.0665,71.925154,20.0458,23.3867,1.1667,0,1,15,3880029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|13|910,910,1265598,13,2026-06-18,1,-1,9,10,3,988.8554,988.8554,-865.3442,0.4674,-87.509684,98.8855,109.8728,1.1111,0,1,36,3880030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|14|910,910,1265598,14,2026-06-18,1,-1,11,12,4,496.1369,496.1369,439.4089,0.6543,88.566057,41.3447,45.1034,1.0909,0,1,55,3880031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|15|910,910,1265598,15,2026-06-18,1,-1,8,13,5,461.2371,461.2371,438.4594,0.0000,95.061616,35.4798,57.6546,1.6250,0,1,28,3880032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|16|910,910,1265598,16,2026-06-18,1,-1,5,11,6,140.1718,140.1718,36.3146,0.0000,25.907182,12.7429,28.0344,2.2000,0,1,10,3880033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|17|910,910,1265598,17,2026-06-18,1,-1,5,9,5,103.7946,103.7946,-70.2875,0.0000,-67.717876,11.5327,20.7589,1.8000,0,1,10,3880034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|18|910,910,1265598,18,2026-06-18,1,-1,11,15,5,1115.6903,33.7287,-82.8868,0.0000,-245.745335,74.3794,101.4264,1.3636,11,1,55,3880035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|19|910,910,1265598,19,2026-06-18,1,-1,18,26,6,1162.2926,1162.2926,579.3403,0.0000,49.844621,44.7036,64.5718,1.4444,0,1,153,3880036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|2|910,910,1265598,2,2026-06-18,1,-1,2,2,2,32.2679,32.2679,-24.6754,0.0000,-76.470275,16.1340,16.1340,1.0000,0,1,1,3880037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|20|910,910,1265598,20,2026-06-18,1,-1,21,27,6,1904.9580,1904.9580,1596.7715,1.2623,83.821875,70.5540,90.7123,1.2857,0,1,210,3880038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
1265598|21|910,910,1265598,21,2026-06-18,1,-1,8,17,8,576.7747,576.7747,103.6910,0.3000,17.977738,33.9279,72.0968,2.1250,0,1,28,3880039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,389
