round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1262761|1|907,907,1262761,1,2026-06-15,1,-1,1,1,1,30.0000,30.0000,-28.5000,0.0000,-95.000000,30.0000,30.0000,1.0000,0,0,0,3740001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|10|907,907,1262761,10,2026-06-15,1,-1,5,5,2,353.4311,0.0000,0.0000,0.0000,,70.6862,70.6862,1.0000,5,1,10,3740002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|11|907,907,1262761,11,2026-06-15,1,-1,7,7,2,230.9970,0.0000,0.0000,0.0000,,32.9996,32.9996,1.0000,7,1,21,3740003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|12|907,907,1262761,12,2026-06-15,1,-1,5,8,4,4106.2920,4106.2920,-3775.6080,0.3988,-91.946896,513.2865,821.2584,1.6000,0,1,10,3740004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|13|907,907,1262761,13,2026-06-15,1,-1,3,3,2,105.6834,105.6834,-54.2166,0.0000,-51.300936,35.2278,35.2278,1.0000,0,1,3,3740005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|14|907,907,1262761,14,2026-06-15,1,-1,10,10,2,1153.4410,1153.4410,426.2121,0.5694,36.951356,115.3441,115.3441,1.0000,0,1,45,3740006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|15|907,907,1262761,15,2026-06-15,1,-1,7,8,3,488.3795,488.3795,287.2851,0.5694,58.824160,61.0474,69.7685,1.1429,0,1,21,3740007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|16|907,907,1262761,16,2026-06-15,1,-1,5,5,3,4429.2688,4429.2688,-4150.3531,0.0000,-93.702897,885.8538,885.8538,1.0000,0,1,10,3740008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|17|907,907,1262761,17,2026-06-15,1,-1,9,9,3,1847.9870,1847.9870,-1227.4488,0.0000,-66.420858,205.3319,205.3319,1.0000,0,1,36,3740009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|18|907,907,1262761,18,2026-06-15,1,-1,10,13,5,2132.0113,2132.0113,700.3549,0.0000,32.849494,164.0009,213.2011,1.3000,0,1,45,3740010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|19|907,907,1262761,19,2026-06-15,1,-1,11,14,4,489.7814,489.7814,403.1856,0.0000,82.319503,34.9844,44.5256,1.2727,0,1,55,3740011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|2|907,907,1262761,2,2026-06-15,1,-1,3,3,1,289.1986,289.1986,-274.7387,0.0000,-95.000000,96.3995,96.3995,1.0000,0,1,3,3740012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|20|907,907,1262761,20,2026-06-15,1,-1,10,13,5,1520.5900,1520.5900,-291.1098,0.0000,-19.144528,116.9685,152.0590,1.3000,0,1,45,3740013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|21|907,907,1262761,21,2026-06-15,1,-1,4,5,3,299.5039,299.5039,-120.5832,0.6315,-40.260983,59.9008,74.8760,1.2500,0,1,6,3740014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|22|907,907,1262761,22,2026-06-15,1,-1,5,6,3,176.7296,176.7296,52.7296,0.0000,29.836317,29.4549,35.3459,1.2000,0,1,10,3740015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|23|907,907,1262761,23,2026-06-15,1,-1,7,8,3,281.9345,281.9345,-99.2791,0.6817,-35.213519,35.2418,40.2764,1.1429,0,1,21,3740016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|24|907,907,1262761,24,2026-06-15,1,-1,11,15,5,1849.3333,1849.3333,241.8220,4.7810,13.076170,123.2889,168.1212,1.3636,0,1,55,3740017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|25|907,907,1262761,25,2026-06-15,1,-1,7,8,3,619.2402,619.2402,419.2402,3.6810,67.702353,77.4050,88.4629,1.1429,0,1,21,3740018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|26|907,907,1262761,26,2026-06-15,1,-1,6,6,2,678.1214,678.1214,-448.6796,4.3899,-66.165087,113.0202,113.0202,1.0000,0,1,15,3740019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|27|907,907,1262761,27,2026-06-15,1,-1,4,4,1,156.7442,0.0000,0.0000,0.0000,,39.1860,39.1860,1.0000,4,1,6,3740020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
1262761|28|907,907,1262761,28,2026-06-15,1,-1,4,4,2,239.6582,239.6582,110.4759,0.0000,46.097285,59.9145,59.9145,1.0000,0,1,6,3740021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,375
