round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114671804|38|35,35,114671804,38,2026-06-10,1,2222,19,26,8,1014.4554,1014.4554,-264.1597,0.0000,-26.039562,39.0175,53.3924,1.3684,0,1,171,3500001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|39|35,35,114671804,39,2026-06-10,1,2222,18,23,6,1866.8834,1866.8834,1152.8112,0.0914,61.750574,81.1688,103.7157,1.2778,0,1,153,3500002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|4|35,35,114671804,4,2026-06-10,1,2156,4,4,2,53.0860,53.0860,-36.4689,0.0000,-68.697666,13.2715,13.2715,1.0000,0,1,6,3500003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|40|35,35,114671804,40,2026-06-10,1,2222,17,25,9,2614.5694,2614.5694,-1583.3017,0.0000,-60.556881,104.5828,153.7982,1.4706,0,1,136,3500004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|41|35,35,114671804,41,2026-06-10,1,2222,20,28,7,1542.6691,1542.6691,231.0510,0.0000,14.977352,55.0953,77.1335,1.4000,0,1,190,3500005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|42|35,35,114671804,42,2026-06-10,1,2222,23,33,8,1513.9466,1513.9466,-726.5825,0.3323,-47.992610,45.8772,65.8238,1.4348,0,1,253,3500006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|43|35,35,114671804,43,2026-06-10,1,2222,15,24,8,2514.7628,2514.7628,-1613.1974,0.0000,-64.149087,104.7818,167.6509,1.6000,0,1,105,3500007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|44|35,35,114671804,44,2026-06-10,1,2222,22,35,8,3654.6631,3654.6631,-2371.0202,0.6647,-64.876573,104.4189,166.1211,1.5909,0,1,231,3500008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|45|35,35,114671804,45,2026-06-10,1,2222,29,38,7,4697.1211,4697.1211,-989.7803,0.5920,-21.072062,123.6085,161.9697,1.3103,0,1,406,3500009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|5|35,35,114671804,5,2026-06-10,1,2156,7,8,3,957.5766,957.5766,933.2740,0.0000,97.462073,119.6971,136.7967,1.1429,0,1,21,3500010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|6|35,35,114671804,6,2026-06-10,1,2156,2,2,2,26.3387,26.3387,25.1235,0.0000,95.386519,13.1693,13.1693,1.0000,0,1,1,3500011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|7|35,35,114671804,7,2026-06-10,1,2156,3,3,2,237.7154,237.7154,177.7136,0.0000,74.758997,79.2385,79.2385,1.0000,0,1,3,3500012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|8|35,35,114671804,8,2026-06-10,1,2156,9,9,2,901.2158,901.2158,-265.2140,0.0000,-29.428471,100.1351,100.1351,1.0000,0,1,36,3500013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671804|9|35,35,114671804,9,2026-06-10,1,2156,12,12,2,739.3577,739.3577,-57.2176,0.8180,-7.738824,61.6131,61.6131,1.0000,0,1,66,3500014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671839|1|35,35,114671839,1,2026-06-10,1,2222,3,3,1,236.0016,236.0016,-236.0016,0.0000,-100.000000,78.6672,78.6672,1.0000,0,1,3,3500015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671839|10|35,35,114671839,10,2026-06-10,1,1509,30,40,7,3234.8110,3234.8110,1251.7070,0.1363,38.694903,80.8703,107.8270,1.3333,0,1,435,3500016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671839|11|35,35,114671839,11,2026-06-10,1,1509,45,72,8,5883.4949,5883.4949,259.6000,16.7791,4.412344,81.7152,130.7443,1.6000,0,1,990,3500017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671839|12|35,35,114671839,12,2026-06-10,1,1509,39,58,8,5752.7424,5752.7424,-720.8480,24.8172,-12.530511,99.1852,147.5062,1.4872,0,1,741,3500018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
114671839|13|35,35,114671839,13,2026-06-10,1,1509,24,42,8,3294.5131,3124.0973,2249.2609,0.8862,71.997148,78.4408,137.2714,1.7500,2,1,276,3500019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,351
