round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114621189|33|36,36,114621189,33,2026-04-24,1,1963,6,7,3,2733.5396,2733.5396,2711.8022,3.3732,99.204789,390.5057,455.5899,1.1667,0,1,15,1450001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|34|36,36,114621189,34,2026-04-24,1,2222,12,13,3,8246.0624,65.4399,-523.5191,0.0000,-800.000000,634.3125,687.1719,1.0833,12,1,66,1450002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|35|36,36,114621189,35,2026-04-24,1,2222,10,11,3,4355.0565,4355.0565,-3704.8512,0.2724,-85.070107,395.9142,435.5057,1.1000,0,1,45,1450003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|36|36,36,114621189,36,2026-04-24,1,2222,6,9,4,2540.6330,2540.6330,2502.3028,0.0000,98.491314,282.2926,423.4388,1.5000,0,1,15,1450004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|37|36,36,114621189,37,2026-04-24,1,2222,10,14,6,670.9029,670.9029,222.1355,0.0000,33.109935,47.9216,67.0903,1.4000,0,1,45,1450005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|38|36,36,114621189,38,2026-04-24,1,2222,6,9,5,214.9975,7.8528,7.8528,0.0000,100.000000,23.8886,35.8329,1.5000,6,1,15,1450006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|39|36,36,114621189,39,2026-04-24,1,2222,4,4,1,131.7359,131.7359,-125.1491,0.0000,-95.000000,32.9340,32.9340,1.0000,0,1,6,1450007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|4|36,36,114621189,4,2026-04-24,1,2266,6,6,2,917.0171,906.8681,-213.7847,0.0000,-23.573953,152.8362,152.8362,1.0000,0,1,15,1450008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|40|36,36,114621189,40,2026-04-24,1,2222,5,7,4,163.4025,5.2352,-18.3232,0.0000,-350.000000,23.3432,32.6805,1.4000,5,1,10,1450009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|41|36,36,114621189,41,2026-04-24,1,2222,7,9,4,145.5989,145.5989,-60.6230,0.0000,-41.636963,16.1777,20.7998,1.2857,0,1,21,1450010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
114621189|42|36,36,114621189,42,2026-04-24,1,2222,6,7,3,242.2135,10.5412,-84.3295,0.0000,-800.000000,34.6019,40.3689,1.1667,6,1,15,1450011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,146
