round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114644288|31|115,115,114644288,31,2026-05-16,1,2169,54,73,8,3884.0035,3884.0035,-2368.5173,0.0000,-60.981338,53.2055,71.9260,1.3519,0,1,1431,2390001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|32|115,115,114644288,32,2026-05-16,1,2169,53,70,8,2556.0304,2556.0304,1420.5864,0.3361,55.577834,36.5147,48.2270,1.3208,0,1,1378,2390002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|33|115,115,114644288,33,2026-05-16,1,2169,31,43,8,1699.7788,1699.7788,-324.4552,0.6722,-19.088083,39.5297,54.8316,1.3871,0,1,465,2390003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|34|115,115,114644288,34,2026-05-16,1,2169,38,55,8,2261.8510,2261.8510,1050.1492,1.0083,46.428751,41.1246,59.5224,1.4474,0,1,703,2390004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|35|115,115,114644288,35,2026-05-16,1,2169,38,54,8,3026.3219,3026.3219,-775.2988,0.6722,-25.618518,56.0430,79.6400,1.4211,0,1,703,2390005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|36|115,115,114644288,36,2026-05-16,1,2169,44,63,8,3282.6973,3282.6973,-1014.9402,0.1344,-30.917874,52.1063,74.6068,1.4318,0,1,946,2390006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|37|115,115,114644288,37,2026-05-16,1,2169,52,60,8,3494.3763,3494.3763,-1344.1997,0.0000,-38.467513,58.2396,67.1995,1.1538,0,1,1326,2390007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|38|115,115,114644288,38,2026-05-16,1,2169,57,69,8,9381.1883,9381.1883,6993.1620,0.2723,74.544522,135.9593,164.5823,1.2105,0,1,1596,2390008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|39|115,115,114644288,39,2026-05-16,1,2169,35,45,8,1712.9696,1712.9696,-237.7036,0.1378,-13.876696,38.0660,48.9420,1.2857,0,1,595,2390009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|4|115,115,114644288,4,2026-05-16,1,2174,8,9,4,851.9375,851.9375,252.9241,0.5672,29.688106,94.6597,106.4922,1.1250,0,1,28,2390010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|40|115,115,114644288,40,2026-05-16,1,2169,45,70,10,4004.5850,4004.5850,-2419.9729,0.1929,-60.430053,57.2084,88.9908,1.5556,0,1,990,2390011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|41|115,115,114644288,41,2026-05-16,1,2169,42,66,8,2992.8361,2987.7946,913.1345,0.2343,30.562159,45.3460,71.2580,1.5714,1,1,861,2390012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|42|115,115,114644288,42,2026-05-16,1,2169,43,66,10,3947.5604,157.5983,-318.3634,0.0000,-202.009406,59.8115,91.8037,1.5349,44,1,903,2390013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|43|115,115,114644288,43,2026-05-16,1,2169,31,47,8,3880.2926,179.2095,-360.5990,0.0000,-201.216430,82.5594,125.1707,1.5161,30,1,465,2390014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|44|115,115,114644288,44,2026-05-16,1,2169,40,58,8,4892.1936,147.7764,-239.2263,0.0000,-161.884001,84.3482,122.3048,1.4500,38,1,780,2390015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|45|115,115,114644288,45,2026-05-16,1,2169,37,55,8,4110.9624,133.1884,-585.6615,0.0000,-439.724119,74.7448,111.1071,1.4865,37,1,666,2390016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|5|115,115,114644288,5,2026-05-16,1,2093,15,26,8,1114.3907,1094.3907,737.6968,0.9453,67.407079,42.8612,74.2927,1.7333,1,1,105,2390017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|6|115,115,114644288,6,2026-05-16,1,2093,26,39,9,3805.9462,3785.9462,2697.6379,0.0000,71.253994,97.5884,146.3825,1.5000,1,1,325,2390018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|7|115,115,114644288,7,2026-05-16,1,2093,25,28,5,1716.9462,1716.9462,-805.4219,0.0000,-46.910139,61.3195,68.6778,1.1200,0,1,300,2390019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|8|115,115,114644288,8,2026-05-16,1,2093,33,38,7,1807.1364,1807.1364,-1377.6437,1.7397,-76.233516,47.5562,54.7617,1.1515,0,1,528,2390020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644288|9|115,115,114644288,9,2026-05-16,1,2093,40,51,5,2278.4824,2170.0799,2017.3747,0.1622,92.963154,44.6761,56.9621,1.2750,2,1,780,2390021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|1|115,115,114644318,1,2026-05-16,1,2169,5,5,2,259.2182,259.2182,56.8415,0.0000,21.928070,51.8436,51.8436,1.0000,0,1,10,2390022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|10|115,115,114644318,10,2026-05-16,1,2174,48,58,8,3693.9860,3689.3646,1948.2242,0.1012,52.806497,63.6894,76.9580,1.2083,1,1,1128,2390023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|11|115,115,114644318,11,2026-05-16,1,2174,60,75,8,5109.8594,5105.6581,1785.1491,1.8269,34.964133,68.1315,85.1643,1.2500,1,1,1770,2390024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|12|115,115,114644318,12,2026-05-16,1,2174,59,87,8,4571.7611,221.2287,-1266.6326,0.0000,-572.544496,52.5490,77.4875,1.4746,58,1,1711,2390025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|13|115,115,114644318,13,2026-05-16,1,2174,74,99,8,5344.4870,5312.3731,-280.2201,1.2151,-5.274857,53.9847,72.2228,1.3378,2,1,2701,2390026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|14|115,115,114644318,14,2026-05-16,1,2174,52,84,8,2945.1523,2945.1523,-1205.5692,0.3967,-40.934019,35.0613,56.6375,1.6154,0,1,1326,2390027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|15|115,115,114644318,15,2026-05-16,1,2174,53,77,8,5034.8054,5025.4150,694.5839,0.9368,13.821424,65.3871,94.9963,1.4528,2,1,1378,2390028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|16|115,115,114644318,16,2026-05-16,1,2174,45,71,8,3534.5784,3534.5784,-141.9318,1.7602,-4.015522,49.7828,78.5462,1.5778,0,1,990,2390029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|17|115,115,114644318,17,2026-05-16,1,2174,29,54,8,1322.5455,1322.5455,372.1107,1.2523,28.135949,24.4916,45.6050,1.8621,0,1,406,2390030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|18|115,115,114644318,18,2026-05-16,1,2174,29,56,8,1539.2085,1539.2085,-110.0993,1.0107,-7.152983,27.4859,53.0762,1.9310,0,1,406,2390031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|19|115,115,114644318,19,2026-05-16,1,2174,51,68,8,6128.6017,6128.6017,-1160.4629,1.9551,-18.935199,90.1265,120.1687,1.3333,0,1,1275,2390032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
114644318|2|115,115,114644318,2,2026-05-16,1,2169,11,12,3,429.6143,429.6143,51.3494,0.0000,11.952451,35.8012,39.0558,1.0909,0,1,55,2390033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,240
