round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114721938|32|115,115,114721938,32,2026-07-25,1,1318,35,45,6,4219.1354,4193.3176,1045.3285,1.1936,24.928437,93.7586,120.5467,1.2857,1,1,595,5490001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|33|115,115,114721938,33,2026-07-25,1,1318,34,45,6,2156.1092,2156.1092,876.5136,0.9484,40.652560,47.9135,63.4150,1.3235,0,1,561,5490002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|34|115,115,114721938,34,2026-07-25,1,1318,30,38,6,1998.8426,1998.8426,-1304.4917,0.3372,-65.262351,52.6011,66.6281,1.2667,0,1,435,5490003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|35|115,115,114721938,35,2026-07-25,1,1318,17,24,6,2141.5359,2141.5359,-971.5748,1.0792,-45.368132,89.2307,125.9727,1.4118,0,1,136,5490004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|36|115,115,114721938,36,2026-07-25,1,1318,26,37,7,2635.5186,2635.5186,506.1497,1.0138,19.204937,71.2302,101.3661,1.4231,0,1,325,5490005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|37|115,115,114721938,37,2026-07-25,1,1318,32,43,6,7420.3653,7397.6242,4553.1339,0.9811,61.548597,172.5666,231.8864,1.3438,1,1,496,5490006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|38|115,115,114721938,38,2026-07-25,1,1318,28,36,7,3717.4808,3717.4808,-152.7860,0.1635,-4.109933,103.2634,132.7672,1.2857,0,1,378,5490007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|39|115,115,114721938,39,2026-07-25,1,1318,22,24,4,2418.9570,2418.9570,2324.6862,0.0000,96.102832,100.7899,109.9526,1.0909,0,1,231,5490008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|4|115,115,114721938,4,2026-07-25,1,2174,20,31,8,1023.9465,55.7082,-176.6518,0.0532,-317.101637,33.0305,51.1973,1.5500,20,1,190,5490009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|40|115,115,114721938,40,2026-07-25,1,1318,22,24,4,3523.4143,3523.4143,1532.9437,2.3120,43.507337,146.8089,160.1552,1.0909,0,1,231,5490010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|41|115,115,114721938,41,2026-07-25,1,1318,27,34,8,2425.8331,2418.2528,689.1078,0.9811,28.496102,71.3480,89.8457,1.2593,1,1,351,5490011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|42|115,115,114721938,42,2026-07-25,1,1318,37,44,6,4934.1809,4934.1809,-1091.1729,2.5447,-22.114570,112.1405,133.3562,1.1892,0,1,666,5490012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|43|115,115,114721938,43,2026-07-25,1,1318,42,52,7,2997.2720,2997.2720,1370.4434,0.7358,45.723026,57.6398,71.3636,1.2381,0,1,861,5490013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|44|115,115,114721938,44,2026-07-25,1,1318,31,41,7,1951.0530,1951.0530,1159.2877,0.0818,59.418565,47.5867,62.9372,1.3226,0,1,465,5490014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|45|115,115,114721938,45,2026-07-25,1,1318,40,49,6,4175.2579,4175.2579,1777.3538,1.2754,42.568718,85.2093,104.3814,1.2250,0,1,780,5490015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|46|115,115,114721938,46,2026-07-25,1,1318,40,54,8,5397.7991,5397.7991,-1555.4291,0.2289,-28.815988,99.9592,134.9450,1.3500,0,1,780,5490016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|5|115,115,114721938,5,2026-07-25,1,2174,14,16,4,899.6632,5.1636,-18.0724,0.0000,-350.000000,56.2289,64.2617,1.1429,14,1,91,5490017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|6|115,115,114721938,6,2026-07-25,1,2174,13,18,6,743.6709,743.6709,202.3846,0.0000,27.214274,41.3151,57.2055,1.3846,0,1,78,5490018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|7|115,115,114721938,7,2026-07-25,1,2174,20,22,4,1105.0658,1105.0658,287.3316,0.0000,26.001308,50.2303,55.2533,1.1000,0,1,190,5490019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|8|115,115,114721938,8,2026-07-25,1,2174,19,25,7,836.5782,836.5782,123.8008,0.0000,14.798479,33.4631,44.0304,1.3158,0,1,171,5490020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721938|9|115,115,114721938,9,2026-07-25,1,2141,24,32,8,2579.3788,82.0790,63.6839,0.0000,77.588514,80.6056,107.4741,1.3333,22,1,276,5490021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|1|115,115,114721967,1,2026-07-25,1,1318,8,8,2,1180.7131,1180.7131,980.7131,0.8176,83.061083,147.5891,147.5891,1.0000,0,1,28,5490022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|10|115,115,114721967,10,2026-07-25,1,2174,28,33,4,1338.5879,1338.5879,-548.5428,0.0000,-40.979216,40.5633,47.8067,1.1786,0,1,378,5490023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|11|115,115,114721967,11,2026-07-25,1,2174,48,62,8,5877.7978,5877.7978,-4802.3310,0.6889,-81.702896,94.8032,122.4541,1.2917,0,1,1128,5490024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|12|115,115,114721967,12,2026-07-25,1,2174,42,70,8,3665.8805,3665.8805,-2179.0735,0.8584,-59.442024,52.3697,87.2829,1.6667,0,1,861,5490025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|13|115,115,114721967,13,2026-07-25,1,2174,57,87,8,7888.9864,7888.9864,-6409.2313,0.5602,-81.242772,90.6780,138.4033,1.5263,0,1,1596,5490026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|14|115,115,114721967,14,2026-07-25,1,2174,55,78,8,8372.9293,8372.9293,-3816.2398,0.5065,-45.578311,107.3452,152.2351,1.4182,0,1,1485,5490027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|15|115,115,114721967,15,2026-07-25,1,2174,64,105,8,18333.0930,18333.0930,-979.4490,2.0810,-5.342519,174.6009,286.4546,1.6406,0,1,2016,5490028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
114721967|16|115,115,114721967,16,2026-07-25,1,2174,70,116,8,12723.9834,382.8220,-1199.0327,0.3281,-313.208960,109.6895,181.7712,1.6571,70,1,2415,5490029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,550
