round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114666258|8|116,116,114666258,8,2026-06-05,1,1330,31,33,4,3210.9507,3210.9507,-2373.6759,0.5383,-73.924394,97.3015,103.5791,1.0645,0,1,465,3270001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666258|9|116,116,114666258,9,2026-06-05,1,1330,34,37,5,3483.2496,3483.2496,-2492.8320,0.6176,-71.566274,94.1419,102.4485,1.0882,0,1,561,3270002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|1|116,116,114666295,1,2026-06-05,1,2142,5,5,2,131.7915,131.7915,-97.1205,0.0000,-73.692578,26.3583,26.3583,1.0000,0,1,10,3270003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|10|116,116,114666295,10,2026-06-05,1,2142,32,43,8,2180.5868,2180.5868,-781.1087,3.4049,-35.821033,50.7113,68.1433,1.3438,0,1,496,3270004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|11|116,116,114666295,11,2026-06-05,1,2142,16,21,7,2680.8270,2680.8270,-2107.0088,0.0000,-78.595478,127.6584,167.5517,1.3125,0,1,120,3270005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|12|116,116,114666295,12,2026-06-05,1,2142,23,35,8,1548.3934,1548.3934,1125.6124,0.0000,72.695503,44.2398,67.3215,1.5217,0,1,253,3270006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|13|116,116,114666295,13,2026-06-05,1,2142,24,32,8,948.1667,948.1667,-560.1217,0.0000,-59.074178,29.6302,39.5069,1.3333,0,1,276,3270007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|14|116,116,114666295,14,2026-06-05,1,2142,36,45,8,1732.4462,1732.4462,827.1254,0.2804,47.743208,38.4988,48.1235,1.2500,0,1,630,3270008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|15|116,116,114666295,15,2026-06-05,1,2142,32,33,3,2431.6150,2431.6150,-758.2879,0.0000,-31.184539,73.6853,75.9880,1.0313,0,1,496,3270009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
114666295|16|116,116,114666295,16,2026-06-05,1,2142,37,49,9,3463.1364,3463.1364,1428.9540,8.0085,41.261846,70.6763,93.5983,1.3243,0,1,666,3270010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,328
