round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114694719|11|33,33,114694719,11,2026-07-01,1,2239,6,9,5,304.5216,304.5216,-185.9453,0.0000,-61.061446,33.8357,50.7536,1.5000,0,1,15,4430001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|12|33,33,114694719,12,2026-07-01,1,2239,20,23,5,2767.1331,2767.1331,2048.3303,4.1178,74.023556,120.3101,138.3567,1.1500,0,1,190,4430002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|13|33,33,114694719,13,2026-07-01,1,2239,16,20,6,1292.1065,1292.1065,-225.1172,0.7501,-17.422499,64.6053,80.7567,1.2500,0,1,120,4430003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|14|33,33,114694719,14,2026-07-01,1,2239,10,15,6,788.2873,788.2873,-276.0698,0.0000,-35.021466,52.5525,78.8287,1.5000,0,1,45,4430004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|15|33,33,114694719,15,2026-07-01,1,2239,14,18,5,1089.5223,1089.5223,269.3742,0.0000,24.724068,60.5290,77.8230,1.2857,0,1,91,4430005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|16|33,33,114694719,16,2026-07-01,1,2156,6,12,7,210.2680,194.7773,-50.8490,0.0000,-26.106229,17.5223,35.0447,2.0000,1,1,15,4430006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|17|33,33,114694719,17,2026-07-01,1,2156,5,7,4,312.8117,312.8117,307.6481,0.0000,98.349309,44.6874,62.5623,1.4000,0,1,10,4430007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|18|33,33,114694719,18,2026-07-01,1,2156,7,8,3,483.8587,4.0878,4.0878,0.0327,100.000000,60.4823,69.1227,1.1429,7,1,21,4430008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|19|33,33,114694719,19,2026-07-01,1,2156,7,8,3,568.9677,568.9677,346.6421,0.0000,60.924749,71.1210,81.2811,1.1429,0,1,21,4430009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|2|33,33,114694719,2,2026-07-01,1,2239,4,9,6,546.4182,546.4182,-493.9250,0.0000,-90.393211,60.7131,136.6046,2.2500,0,1,6,4430010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|20|33,33,114694719,20,2026-07-01,1,2156,5,6,2,72.3670,56.8763,15.9983,0.1635,28.128169,12.0612,14.4734,1.2000,1,1,10,4430011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|21|33,33,114694719,21,2026-07-01,1,2156,5,5,2,349.8390,349.8390,327.6357,0.0000,93.653284,69.9678,69.9678,1.0000,0,1,10,4430012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|22|33,33,114694719,22,2026-07-01,1,2156,7,8,2,1516.8759,1501.3853,-902.6659,0.0000,-60.122204,189.6095,216.6966,1.1429,1,1,21,4430013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
114694719|23|33,33,114694719,23,2026-07-01,1,2156,5,5,2,315.7254,315.7254,291.1910,0.0300,92.229176,63.1451,63.1451,1.0000,0,1,10,4430014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,444
