round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114596636|1|6,6,114596636,1,2026-04-02,1,1645,3,3,1,926.8826,926.8826,926.8826,3.7948,100.000000,308.9609,308.9609,1.0000,0,1,3,490001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|10|6,6,114596636,10,2026-04-02,1,1645,11,11,2,653.6802,0.0000,0.0000,0.0000,,59.4255,59.4255,1.0000,11,1,55,490002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|11|6,6,114596636,11,2026-04-02,1,1645,9,11,4,1009.2374,1009.2374,508.1158,0.0000,50.346509,91.7489,112.1375,1.2222,0,1,36,490003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|12|6,6,114596636,12,2026-04-02,1,1645,24,25,3,2085.7467,2085.7467,1331.1029,0.4086,63.819011,83.4299,86.9061,1.0417,0,1,276,490004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|13|6,6,114596636,13,2026-04-02,1,1645,16,21,7,2500.2701,2500.2701,1370.8184,3.8897,54.826811,119.0605,156.2669,1.3125,0,1,120,490005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|14|6,6,114596636,14,2026-04-02,1,1645,15,18,4,1765.8022,1739.6262,-1573.9121,0.0000,-90.474155,98.1001,117.7201,1.2000,0,1,105,490006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|15|6,6,114596636,15,2026-04-02,1,1645,16,20,4,1295.2203,1280.5279,1239.7846,4.7435,96.818241,64.7610,80.9513,1.2500,2,1,120,490007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|16|6,6,114596636,16,2026-04-02,1,1645,16,20,6,868.3315,868.3315,468.5425,0.0000,53.958943,43.4166,54.2707,1.2500,0,1,120,490008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|17|6,6,114596636,17,2026-04-02,1,1645,9,13,6,1180.0506,1180.0506,-79.7402,0.0000,-6.757355,90.7731,131.1167,1.4444,0,1,36,490009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|18|6,6,114596636,18,2026-04-02,1,1645,12,15,5,750.4342,750.4342,-380.0765,0.0000,-50.647537,50.0289,62.5362,1.2500,0,1,66,490010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|19|6,6,114596636,19,2026-04-02,1,1645,12,14,4,880.2909,880.2909,-213.3960,0.0000,-24.241533,62.8779,73.3576,1.1667,0,1,66,490011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|2|6,6,114596636,2,2026-04-02,1,1645,8,9,3,1459.0033,1459.0033,311.8094,0.0000,21.371400,162.1115,182.3754,1.1250,0,1,28,490012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|20|6,6,114596636,20,2026-04-02,1,1645,18,25,6,2622.3262,2622.3262,1158.1636,5.6922,44.165506,104.8930,145.6848,1.3889,0,1,153,490013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|21|6,6,114596636,21,2026-04-02,1,1645,15,18,5,1608.4707,1.6866,1.6866,0.0000,100.000000,89.3595,107.2314,1.2000,15,1,105,490014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|22|6,6,114596636,22,2026-04-02,1,1645,14,18,5,807.5722,807.5722,-6.6208,1.0897,-0.819839,44.8651,57.6837,1.2857,0,1,91,490015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|23|6,6,114596636,23,2026-04-02,1,1645,15,22,7,1209.9540,1209.9540,951.7015,1.3622,78.656006,54.9979,80.6636,1.4667,0,1,105,490016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
114596636|24|6,6,114596636,24,2026-04-02,1,1645,16,25,8,1449.9213,1449.9213,470.2704,0.0000,32.434200,57.9969,90.6201,1.5625,0,1,120,490017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,50
