round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1294672|37|903,903,1294672,37,2026-07-22,1,-1,9,9,2,428.0259,428.0259,391.8810,0.0000,91.555444,47.5584,47.5584,1.0000,0,1,36,5380001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|38|903,903,1294672,38,2026-07-22,1,-1,11,11,2,398.5929,398.5929,-203.2600,0.4268,-50.994376,36.2357,36.2357,1.0000,0,1,55,5380002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|39|903,903,1294672,39,2026-07-22,1,-1,11,16,7,789.4957,789.4957,-411.6957,0.4251,-52.146677,49.3435,71.7723,1.4545,0,1,55,5380003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|4|903,903,1294672,4,2026-07-22,1,-1,7,8,2,562.8507,554.0794,-397.5595,0.0000,-71.751347,70.3563,80.4072,1.1429,2,1,21,5380004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|40|903,903,1294672,40,2026-07-22,1,-1,9,9,2,227.5347,227.5347,66.6416,0.0818,29.288532,25.2816,25.2816,1.0000,0,1,36,5380005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|41|903,903,1294672,41,2026-07-22,1,-1,7,7,1,203.9803,0.0000,0.0000,0.0000,,29.1400,29.1400,1.0000,7,1,21,5380006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|42|903,903,1294672,42,2026-07-22,1,-1,6,6,2,143.1279,143.1279,113.2223,0.0818,79.105694,23.8547,23.8547,1.0000,0,1,15,5380007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|43|903,903,1294672,43,2026-07-22,1,-1,7,9,4,191.4060,191.4060,19.6477,0.0981,10.264918,21.2673,27.3437,1.2857,0,1,21,5380008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|44|903,903,1294672,44,2026-07-22,1,-1,5,7,4,354.8428,354.8428,-126.1582,0.0818,-35.553274,50.6918,70.9686,1.4000,0,1,10,5380009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|45|903,903,1294672,45,2026-07-22,1,-1,8,8,2,934.4742,934.4742,776.5606,0.0327,83.101343,116.8093,116.8093,1.0000,0,1,28,5380010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|46|903,903,1294672,46,2026-07-22,1,-1,9,9,2,259.3923,259.3923,59.7347,0.1145,23.028711,28.8214,28.8214,1.0000,0,1,36,5380011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|47|903,903,1294672,47,2026-07-22,1,-1,8,9,3,205.3582,205.3582,-167.1911,0.0818,-81.414338,22.8176,25.6698,1.1250,0,1,28,5380012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|48|903,903,1294672,48,2026-07-22,1,-1,14,14,3,6697.4642,6697.4642,5704.1252,0.3761,85.168432,478.3903,478.3903,1.0000,0,1,91,5380013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|49|903,903,1294672,49,2026-07-22,1,-1,4,4,2,164.9964,164.9964,159.8329,0.0818,96.870505,41.2491,41.2491,1.0000,0,1,6,5380014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|5|903,903,1294672,5,2026-07-22,1,-1,5,7,3,143.1236,138.7380,-95.7494,0.0000,-69.014567,20.4462,28.6247,1.4000,2,1,10,5380015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|50|903,903,1294672,50,2026-07-22,1,-1,5,5,2,79.5721,79.5721,74.4085,0.0507,93.510847,15.9144,15.9144,1.0000,0,1,10,5380016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|51|903,903,1294672,51,2026-07-22,1,-1,6,6,2,705.0551,705.0551,89.0050,0.0000,12.623838,117.5092,117.5092,1.0000,0,1,15,5380017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|52|903,903,1294672,52,2026-07-22,1,-1,3,3,1,127.7977,127.7977,-121.4079,0.0000,-95.000000,42.5992,42.5992,1.0000,0,1,3,5380018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|53|903,903,1294672,53,2026-07-22,1,-1,11,13,4,1183.0788,1183.0788,-1004.0660,0.0000,-84.868903,91.0061,107.5526,1.1818,0,1,55,5380019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|54|903,903,1294672,54,2026-07-22,1,-1,14,18,5,1004.5529,927.0996,208.4617,0.0000,22.485365,55.8085,71.7538,1.2857,1,1,91,5380020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|6|903,903,1294672,6,2026-07-22,1,-1,1,1,1,200.0000,200.0000,200.0000,0.0000,100.000000,200.0000,200.0000,1.0000,0,0,0,5380021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|7|903,903,1294672,7,2026-07-22,1,-1,4,4,1,401.4199,401.4199,-381.3489,0.0000,-95.000000,100.3550,100.3550,1.0000,0,1,6,5380022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|8|903,903,1294672,8,2026-07-22,1,-1,15,16,3,5693.4938,5693.4938,4860.8629,0.3270,85.375748,355.8434,379.5663,1.0667,0,1,105,5380023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294672|9|903,903,1294672,9,2026-07-22,1,-1,5,5,2,517.7217,517.7217,-413.7626,0.0000,-79.919885,103.5443,103.5443,1.0000,0,1,10,5380024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294709|1|903,903,1294709,1,2026-07-22,1,-1,1,1,1,2.5818,2.5818,-2.4527,0.0000,-95.000000,2.5818,2.5818,1.0000,0,0,0,5380025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
1294709|10|903,903,1294709,10,2026-07-22,1,-1,9,12,5,529.9250,529.9250,377.8154,0.0000,71.296017,44.1604,58.8806,1.3333,0,1,36,5380026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,539
