round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1260926|10|911,911,1260926,10,2026-06-13,1,-1,1,2,2,85.2079,85.2079,-47.7164,0.0000,-56.000000,42.6040,85.2079,2.0000,0,0,0,3660001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|11|911,911,1260926,11,2026-06-13,1,-1,9,14,7,1216.1030,1216.1030,-1020.5795,0.0000,-83.922129,86.8645,135.1226,1.5556,0,1,36,3660002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|12|911,911,1260926,12,2026-06-13,1,-1,25,32,7,1287.0204,1287.0204,1075.9540,0.0332,83.600383,40.2194,51.4808,1.2800,0,1,300,3660003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|13|911,911,1260926,13,2026-06-13,1,-1,9,14,6,240.2630,240.2630,103.7064,0.4653,43.163702,17.1616,26.6959,1.5556,0,1,36,3660004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|14|911,911,1260926,14,2026-06-13,1,-1,16,23,6,1023.1396,1023.1396,706.0415,0.6148,69.007344,44.4843,63.9462,1.4375,0,1,120,3660005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|15|911,911,1260926,15,2026-06-13,1,-1,13,22,8,4233.4623,4233.4623,3945.9884,0.6647,93.209485,192.4301,325.6509,1.6923,0,1,78,3660006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|16|911,911,1260926,16,2026-06-13,1,-1,7,13,7,4893.5104,4893.5104,-4253.7091,0.6896,-86.925514,376.4239,699.0729,1.8571,0,1,21,3660007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|17|911,911,1260926,17,2026-06-13,1,-1,5,5,1,6914.8872,6914.8872,-6569.1429,0.0000,-95.000000,1382.9774,1382.9774,1.0000,0,1,10,3660008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|18|911,911,1260926,18,2026-06-13,1,-1,7,7,2,2197.4667,2197.4667,-1801.3072,0.0000,-81.971993,313.9238,313.9238,1.0000,0,1,21,3660009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|19|911,911,1260926,19,2026-06-13,1,-1,5,5,2,359.5963,359.5963,272.1420,0.0000,75.679867,71.9193,71.9193,1.0000,0,1,10,3660010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|20|911,911,1260926,20,2026-06-13,1,-1,8,8,2,1317.0539,1317.0539,-1243.1004,0.0000,-94.384925,164.6317,164.6317,1.0000,0,1,28,3660011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|21|911,911,1260926,21,2026-06-13,1,-1,18,18,2,1226.3603,1226.3603,1168.4465,0.0000,95.277587,68.1311,68.1311,1.0000,0,1,153,3660012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|22|911,911,1260926,22,2026-06-13,1,-1,3,3,1,12.8578,12.8578,12.8578,0.0000,100.000000,4.2859,4.2859,1.0000,0,1,3,3660013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|23|911,911,1260926,23,2026-06-13,1,-1,9,12,5,519.2614,519.2614,508.9752,0.1554,98.019068,43.2718,57.6957,1.3333,0,1,36,3660014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|24|911,911,1260926,24,2026-06-13,1,-1,7,8,3,1018.1383,987.9190,-1408.9665,0.6605,-142.619635,127.2673,145.4483,1.1429,0,1,21,3660015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|25|911,911,1260926,25,2026-06-13,1,-1,7,10,5,322.5468,322.5468,276.9249,0.4384,85.855731,32.2547,46.0781,1.4286,0,1,21,3660016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|26|911,911,1260926,26,2026-06-13,1,-1,7,16,8,466.7886,46.2484,8.8598,0.0814,19.156971,29.1743,66.6841,2.2857,7,1,21,3660017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|27|911,911,1260926,27,2026-06-13,1,-1,13,15,4,540.9926,540.9926,-269.2892,2.4838,-49.776879,36.0662,41.6148,1.1538,0,1,78,3660018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|28|911,911,1260926,28,2026-06-13,1,-1,16,20,5,772.0179,772.0179,-610.7377,1.9036,-79.109268,38.6009,48.2511,1.2500,0,1,120,3660019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|29|911,911,1260926,29,2026-06-13,1,-1,16,23,6,1218.8706,1218.8706,-163.9458,3.4577,-13.450633,52.9944,76.1794,1.4375,0,1,120,3660020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|3|911,911,1260926,3,2026-06-13,1,-1,2,2,1,25.9146,25.9146,-24.6188,0.0000,-95.000000,12.9573,12.9573,1.0000,0,1,1,3660021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|30|911,911,1260926,30,2026-06-13,1,-1,9,13,5,1338.1365,1338.1365,-587.0512,1.2433,-43.870803,102.9336,148.6818,1.4444,0,1,36,3660022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|31|911,911,1260926,31,2026-06-13,1,-1,8,11,4,1622.2498,149.3910,71.6843,0.0777,47.984309,147.4773,202.7812,1.3750,8,1,28,3660023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|32|911,911,1260926,32,2026-06-13,1,-1,6,7,3,198.4096,198.4096,-97.6637,0.5439,-49.223298,28.3442,33.0683,1.1667,0,1,15,3660024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|33|911,911,1260926,33,2026-06-13,1,-1,12,16,4,2080.2720,2045.7357,-477.1853,1.9427,-23.325855,130.0170,173.3560,1.3333,1,1,66,3660025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|34|911,911,1260926,34,2026-06-13,1,-1,12,16,4,802.1847,798.0305,-67.5587,2.1758,-8.465686,50.1365,66.8487,1.3333,1,1,66,3660026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|35|911,911,1260926,35,2026-06-13,1,-1,21,27,6,2568.4263,2568.4263,-2357.3171,3.7299,-91.780600,95.1269,122.3060,1.2857,0,1,210,3660027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
1260926|36|911,911,1260926,36,2026-06-13,1,-1,11,14,4,2137.6487,1878.6261,-1321.2723,0.9325,-70.331844,152.6892,194.3317,1.2727,1,1,55,3660028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,367
