round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114684849|12|6,6,114684849,12,2026-06-22,1,526,18,21,5,14425.8324,14425.8324,-12481.9393,0.0000,-86.524915,686.9444,801.4351,1.1667,0,1,153,4040001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|13|6,6,114684849,13,2026-06-22,1,526,28,41,8,3684.6357,3684.6357,374.8683,8.1800,10.173822,89.8692,131.5941,1.4643,0,1,378,4040002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|14|6,6,114684849,14,2026-06-22,1,526,27,38,8,2400.6432,2400.6432,-1073.4663,0.0000,-44.715777,63.1748,88.9127,1.4074,0,1,351,4040003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|15|6,6,114684849,15,2026-06-22,1,1710,27,30,4,2598.7927,2598.7927,141.8344,6.8166,5.457704,86.6264,96.2516,1.1111,0,1,351,4040004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|16|6,6,114684849,16,2026-06-22,1,1710,33,40,7,4259.5342,4259.5342,3005.5603,1.3633,70.560775,106.4884,129.0768,1.2121,0,1,528,4040005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|17|6,6,114684849,17,2026-06-22,1,1710,27,34,7,2190.9972,2190.9972,950.5379,2.7267,43.383802,64.4411,81.1480,1.2593,0,1,351,4040006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|18|6,6,114684849,18,2026-06-22,1,1710,20,24,6,2200.9850,2200.9850,-1227.0538,7.7707,-55.750212,91.7077,110.0493,1.2000,0,1,190,4040007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|19|6,6,114684849,19,2026-06-22,1,1710,14,15,4,1225.9348,1225.9348,453.0383,0.0000,36.954520,81.7290,87.5668,1.0714,0,1,91,4040008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|2|6,6,114684849,2,2026-06-22,1,526,8,8,2,754.6085,754.6085,-575.1120,0.0000,-76.213295,94.3261,94.3261,1.0000,0,1,28,4040009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|20|6,6,114684849,20,2026-06-22,1,1710,17,19,4,1951.6186,1951.6186,98.6008,0.0000,5.052258,102.7168,114.8011,1.1176,0,1,136,4040010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|21|6,6,114684849,21,2026-06-22,1,1710,20,23,5,7221.2080,7221.2080,-5132.0169,7.7707,-71.068675,313.9656,361.0604,1.1500,0,1,190,4040011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|22|6,6,114684849,22,2026-06-22,1,1710,13,17,5,1199.5519,1199.5519,137.8675,0.0000,11.493249,70.5619,92.2732,1.3077,0,1,78,4040012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|23|6,6,114684849,23,2026-06-22,1,1710,15,19,4,2489.6831,2489.6831,-349.4413,0.0000,-14.035571,131.0360,165.9789,1.2667,0,1,105,4040013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|24|6,6,114684849,24,2026-06-22,1,1710,21,25,5,4386.2337,4386.2337,-663.1799,7.7707,-15.119574,175.4493,208.8683,1.1905,0,1,210,4040014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|25|6,6,114684849,25,2026-06-22,1,1710,25,31,7,2612.8394,2612.8394,47.3867,5.4533,1.813610,84.2851,104.5136,1.2400,0,1,300,4040015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|26|6,6,114684849,26,2026-06-22,1,1710,28,38,9,8891.5504,8891.5504,-4409.0285,0.0000,-49.586723,233.9882,317.5554,1.3571,0,1,378,4040016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|27|6,6,114684849,27,2026-06-22,1,1710,31,36,6,5054.3310,5054.3310,-3696.5204,7.8538,-73.135700,140.3981,163.0429,1.1613,0,1,465,4040017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|28|6,6,114684849,28,2026-06-22,1,1710,41,52,9,10051.9008,10051.9008,-7764.5170,0.0000,-77.244266,193.3058,245.1683,1.2683,0,1,820,4040018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|29|6,6,114684849,29,2026-06-22,1,1710,34,43,8,5702.0715,5702.0715,4767.8312,0.1496,83.615774,132.6063,167.7080,1.2647,0,1,561,4040019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|3|6,6,114684849,3,2026-06-22,1,526,9,12,5,1200.8876,1200.8876,-1107.9136,1.3633,-92.257896,100.0740,133.4320,1.3333,0,1,36,4040020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|30|6,6,114684849,30,2026-06-22,1,1710,23,34,9,6059.1028,6059.1028,-1791.1902,0.0000,-29.561971,178.2089,263.4393,1.4783,0,1,253,4040021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|31|6,6,114684849,31,2026-06-22,1,1710,18,19,4,3172.9532,3172.9532,2530.1821,7.7707,79.742182,166.9975,176.2752,1.0556,0,1,153,4040022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|32|6,6,114684849,32,2026-06-22,1,1710,20,28,9,6508.2401,6508.2401,-5009.0852,0.0000,-76.965280,232.4371,325.4120,1.4000,0,1,190,4040023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|33|6,6,114684849,33,2026-06-22,1,1710,24,30,7,3505.9846,3505.9846,1327.4905,0.0000,37.863559,116.8662,146.0827,1.2500,0,1,276,4040024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|34|6,6,114684849,34,2026-06-22,1,1710,28,31,5,5476.6557,5476.6557,-2974.4655,0.1329,-54.311712,176.6663,195.5948,1.1071,0,1,378,4040025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|35|6,6,114684849,35,2026-06-22,1,1710,35,43,7,6284.5854,6284.5854,4337.1216,0.1163,69.012055,146.1531,179.5596,1.2286,0,1,595,4040026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
114684849|36|6,6,114684849,36,2026-06-22,1,1710,41,46,5,6596.0315,32.6404,-60.8311,0.0000,-186.367586,143.3920,160.8788,1.1220,41,1,820,4040027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,405
