round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1232664|48|901,901,1232664,48,2026-05-10,1,-1,11,14,5,396.3511,396.3511,-148.1733,0.0000,-37.384369,28.3108,36.0319,1.2727,0,1,55,2150001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|49|901,901,1232664,49,2026-05-10,1,-1,21,38,8,2938.7331,2934.5319,-1442.1284,0.0000,-49.143388,77.3351,139.9397,1.8095,2,1,210,2150002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|5|901,901,1232664,5,2026-05-10,1,-1,6,6,2,340.0500,340.0500,-50.7714,0.0000,-14.930557,56.6750,56.6750,1.0000,0,1,15,2150003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|50|901,901,1232664,50,2026-05-10,1,-1,23,37,7,3870.7544,3870.7544,32.5863,0.0000,0.841858,104.6150,168.2937,1.6087,0,1,253,2150004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|51|901,901,1232664,51,2026-05-10,1,-1,21,33,6,2992.0708,2992.0708,1068.5934,0.0000,35.714174,90.6688,142.4796,1.5714,0,1,210,2150005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|52|901,901,1232664,52,2026-05-10,1,-1,12,16,5,403.5930,381.9658,298.5371,0.0000,78.158080,25.2246,33.6327,1.3333,1,1,66,2150006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|53|901,901,1232664,53,2026-05-10,1,-1,11,13,4,725.0925,725.0925,425.1329,0.0672,58.631537,55.7763,65.9175,1.1818,0,1,55,2150007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|54|901,901,1232664,54,2026-05-10,1,-1,11,12,3,1747.2336,1747.2336,1244.8523,0.0000,71.247044,145.6028,158.8394,1.0909,0,1,55,2150008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|6|901,901,1232664,6,2026-05-10,1,-1,3,4,2,794.3569,794.3569,-673.4227,0.0000,-84.775832,198.5892,264.7856,1.3333,0,1,3,2150009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|7|901,901,1232664,7,2026-05-10,1,-1,4,5,3,971.3591,971.3591,789.7390,0.0000,81.302481,194.2718,242.8398,1.2500,0,1,6,2150010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|8|901,901,1232664,8,2026-05-10,1,-1,9,11,3,1514.6241,1514.6241,-1341.3929,0.0000,-88.562759,137.6931,168.2916,1.2222,0,1,36,2150011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232664|9|901,901,1232664,9,2026-05-10,1,-1,13,18,5,2674.0576,2674.0576,2570.2748,0.0000,96.118899,148.5588,205.6967,1.3846,0,1,78,2150012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|1|901,901,1232702,1,2026-05-10,1,-1,4,4,2,186.8092,186.8092,85.6209,0.0000,45.833333,46.7023,46.7023,1.0000,0,1,6,2150013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|10|901,901,1232702,10,2026-05-10,1,-1,6,6,2,132.7708,132.7708,31.5824,0.0000,23.787195,22.1285,22.1285,1.0000,0,1,15,2150014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|11|901,901,1232702,11,2026-05-10,1,-1,14,15,3,655.5945,655.5945,606.6173,0.0336,92.529343,43.7063,46.8282,1.0714,0,1,91,2150015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|12|901,901,1232702,12,2026-05-10,1,-1,15,19,4,760.5995,759.7593,-71.0947,0.0000,-9.357528,40.0316,50.7066,1.2667,2,1,105,2150016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|13|901,901,1232702,13,2026-05-10,1,-1,9,13,5,822.4847,821.6445,681.5184,0.0000,82.945658,63.2681,91.3872,1.4444,1,1,36,2150017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|14|901,901,1232702,14,2026-05-10,1,-1,5,7,4,142.2067,142.2067,-79.1994,0.0000,-55.693156,20.3152,28.4413,1.4000,0,1,10,2150018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|15|901,901,1232702,15,2026-05-10,1,-1,8,12,5,481.6129,481.6129,19.9389,0.0000,4.140030,40.1344,60.2016,1.5000,0,1,28,2150019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|16|901,901,1232702,16,2026-05-10,1,-1,14,17,5,632.8842,632.8842,-325.4261,0.8571,-51.419537,37.2285,45.2060,1.2143,0,1,91,2150020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|17|901,901,1232702,17,2026-05-10,1,-1,9,12,4,605.4211,605.4211,288.8833,0.0000,47.716095,50.4518,67.2690,1.3333,0,1,36,2150021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|18|901,901,1232702,18,2026-05-10,1,-1,9,15,5,867.8202,867.8202,-534.2580,0.0000,-61.563211,57.8547,96.4245,1.6667,0,1,36,2150022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|19|901,901,1232702,19,2026-05-10,1,-1,16,20,5,1004.9514,1004.9514,-726.3977,0.0000,-72.281874,50.2476,62.8095,1.2500,0,1,120,2150023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|2|901,901,1232702,2,2026-05-10,1,-1,3,3,2,212.7549,212.7549,-57.0806,0.0000,-26.829268,70.9183,70.9183,1.0000,0,1,3,2150024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|20|901,901,1232702,20,2026-05-10,1,-1,19,25,6,1115.9453,1115.9453,474.8686,0.0672,42.553039,44.6378,58.7340,1.3158,0,1,171,2150025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|21|901,901,1232702,21,2026-05-10,1,-1,8,16,7,1241.5806,1241.5806,967.4313,0.0000,77.919333,77.5988,155.1976,2.0000,0,1,28,2150026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|22|901,901,1232702,22,2026-05-10,1,-1,8,15,7,1332.9407,1332.9407,24.6341,0.0000,1.848098,88.8627,166.6176,1.8750,0,1,28,2150027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|23|901,901,1232702,23,2026-05-10,1,-1,12,16,6,3311.9076,3311.9076,-521.8333,0.0000,-15.756276,206.9942,275.9923,1.3333,0,1,66,2150028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|24|901,901,1232702,24,2026-05-10,1,-1,17,24,8,1953.8308,1949.6296,-782.4837,0.0000,-40.134995,81.4096,114.9312,1.4118,1,1,136,2150029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|25|901,901,1232702,25,2026-05-10,1,-1,21,26,7,2394.3217,2394.3217,557.4905,0.0000,23.283860,92.0893,114.0153,1.2381,0,1,210,2150030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|26|901,901,1232702,26,2026-05-10,1,-1,17,21,6,1697.7527,1697.7527,956.3699,0.0000,56.331519,80.8454,99.8678,1.2353,0,1,136,2150031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|27|901,901,1232702,27,2026-05-10,1,-1,5,10,6,537.8786,537.8786,-296.6368,0.0000,-55.149396,53.7879,107.5757,2.0000,0,1,10,2150032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|28|901,901,1232702,28,2026-05-10,1,-1,8,12,5,2305.9202,2305.9202,-1968.8754,0.0000,-85.383503,192.1600,288.2400,1.5000,0,1,28,2150033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|29|901,901,1232702,29,2026-05-10,1,-1,13,17,5,556.7854,556.7854,406.0329,0.1891,72.924497,32.7521,42.8296,1.3077,0,1,78,2150034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|3|901,901,1232702,3,2026-05-10,1,-1,6,6,2,725.7236,725.7236,415.8881,0.0000,57.306681,120.9539,120.9539,1.0000,0,1,15,2150035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|30|901,901,1232702,30,2026-05-10,1,-1,7,11,5,469.6578,469.6578,418.2444,0.0000,89.053009,42.6962,67.0940,1.5714,0,1,21,2150036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|31|901,901,1232702,31,2026-05-10,1,-1,9,16,8,936.8100,936.8100,282.8477,0.0000,30.192645,58.5506,104.0900,1.7778,0,1,36,2150037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|32|901,901,1232702,32,2026-05-10,1,-1,8,11,5,934.2530,934.2530,-258.0048,0.0000,-27.616163,84.9321,116.7816,1.3750,0,1,28,2150038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|33|901,901,1232702,33,2026-05-10,1,-1,7,15,4,747.6309,747.6309,-561.6518,0.0000,-75.124203,49.8421,106.8044,2.1429,0,1,21,2150039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|34|901,901,1232702,34,2026-05-10,1,-1,10,14,4,729.3523,729.3523,107.2328,0.0000,14.702465,52.0966,72.9352,1.4000,0,1,45,2150040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|35|901,901,1232702,35,2026-05-10,1,-1,18,25,7,2567.7367,2567.7367,2024.4322,0.0000,78.841113,102.7095,142.6520,1.3889,0,1,153,2150041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|36|901,901,1232702,36,2026-05-10,1,-1,16,22,6,2096.6662,2096.6662,960.5712,0.0000,45.814218,95.3030,131.0416,1.3750,0,1,120,2150042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|37|901,901,1232702,37,2026-05-10,1,-1,9,16,6,878.0457,878.0457,100.4850,0.0000,11.444168,54.8779,97.5606,1.7778,0,1,36,2150043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|38|901,901,1232702,38,2026-05-10,1,-1,9,16,6,450.4601,450.4601,212.1808,0.0000,47.103130,28.1538,50.0511,1.7778,0,1,36,2150044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|39|901,901,1232702,39,2026-05-10,1,-1,12,16,6,975.9236,975.9236,-162.5769,0.0000,-16.658770,60.9952,81.3270,1.3333,0,1,66,2150045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|4|901,901,1232702,4,2026-05-10,1,-1,4,7,4,236.3388,236.3388,-73.4967,0.0000,-31.098015,33.7627,59.0847,1.7500,0,1,6,2150046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|40|901,901,1232702,40,2026-05-10,1,-1,7,11,5,845.2565,845.2565,765.3437,0.0000,90.545731,76.8415,120.7509,1.5714,0,1,21,2150047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|41|901,901,1232702,41,2026-05-10,1,-1,5,6,3,150.4852,150.4852,140.1069,0.0000,93.103448,25.0809,30.0970,1.2000,0,1,10,2150048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|42|901,901,1232702,42,2026-05-10,1,-1,7,9,4,1258.4136,1258.4136,-12.1290,0.0000,-0.963835,139.8237,179.7734,1.2857,0,1,21,2150049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|43|901,901,1232702,43,2026-05-10,1,-1,3,4,3,84.7607,84.7607,-50.1661,0.0000,-59.185634,21.1902,28.2536,1.3333,0,1,3,2150050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|44|901,901,1232702,44,2026-05-10,1,-1,9,16,6,810.3545,810.3545,243.7000,0.0000,30.073252,50.6472,90.0394,1.7778,0,1,36,2150051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|45|901,901,1232702,45,2026-05-10,1,-1,10,18,7,2060.1939,2060.1939,-1505.7855,0.0000,-73.089504,114.4552,206.0194,1.8000,0,1,45,2150052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|46|901,901,1232702,46,2026-05-10,1,-1,7,10,5,541.9348,15.5674,-31.1349,0.0000,-200.000000,54.1935,77.4193,1.4286,7,1,21,2150053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|47|901,901,1232702,47,2026-05-10,1,-1,10,11,3,501.5275,501.5275,-197.5230,0.0000,-39.384289,45.5934,50.1527,1.1000,0,1,45,2150054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|48|901,901,1232702,48,2026-05-10,1,-1,9,15,7,684.6706,684.6706,165.0127,0.0000,24.101038,45.6447,76.0745,1.6667,0,1,36,2150055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|49|901,901,1232702,49,2026-05-10,1,-1,9,13,5,1010.4391,1010.4391,372.3624,0.0000,36.851540,77.7261,112.2710,1.4444,0,1,36,2150056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|5|901,901,1232702,5,2026-05-10,1,-1,3,8,6,267.4515,267.4515,-92.0057,0.0000,-34.400879,33.4314,89.1505,2.6667,0,1,3,2150057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|50|901,901,1232702,50,2026-05-10,1,-1,10,12,4,362.2549,362.2549,-46.3667,0.0000,-12.799457,30.1879,36.2255,1.2000,0,1,45,2150058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|51|901,901,1232702,51,2026-05-10,1,-1,9,13,5,1203.7441,1203.7441,-706.9398,0.0000,-58.728408,92.5957,133.7493,1.4444,0,1,36,2150059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|52|901,901,1232702,52,2026-05-10,1,-1,11,17,5,913.3059,913.3059,143.0578,0.0000,15.663734,53.7239,83.0278,1.5455,0,1,55,2150060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|6|901,901,1232702,6,2026-05-10,1,-1,20,25,5,8066.3619,8066.3619,7976.9755,0.0000,98.891862,322.6545,403.3181,1.2500,0,1,190,2150061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|7|901,901,1232702,7,2026-05-10,1,-1,9,10,3,337.3786,337.3786,172.2582,0.0000,51.057840,33.7379,37.4865,1.1111,0,1,36,2150062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
1232702|8|901,901,1232702,8,2026-05-10,1,-1,5,5,2,186.9250,186.9250,114.3920,0.0000,61.196716,37.3850,37.3850,1.0000,0,1,10,2150063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,216
