round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114696094|42|1,1,114696094,42,2026-07-02,1,1934,41,52,8,3426.9102,3426.9102,1471.6553,0.6377,42.944088,65.9021,83.5832,1.2683,0,1,820,4460001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|43|1,1,114696094,43,2026-07-02,1,1934,40,53,8,2323.7805,2323.7805,-779.9272,0.5232,-33.562858,43.8449,58.0945,1.3250,0,1,780,4460002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|44|1,1,114696094,44,2026-07-02,1,1934,40,58,8,2943.5011,2943.5011,1538.5796,0.6868,52.270392,50.7500,73.5875,1.4500,0,1,780,4460003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|45|1,1,114696094,45,2026-07-02,1,1934,29,47,8,3710.2423,3710.2423,2237.9788,0.0000,60.318939,78.9413,127.9394,1.6207,0,1,406,4460004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|46|1,1,114696094,46,2026-07-02,1,1934,38,62,8,1154.3896,1154.3896,-72.6012,0.0000,-6.289139,18.6192,30.3787,1.6316,0,1,703,4460005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|47|1,1,114696094,47,2026-07-02,1,1934,32,50,8,1844.7916,1844.7916,423.8389,0.6540,22.974893,36.8958,57.6497,1.5625,0,1,496,4460006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|48|1,1,114696094,48,2026-07-02,1,1934,29,47,8,3523.0717,3523.0717,1127.4238,0.0000,32.001159,74.9590,121.4852,1.6207,0,1,406,4460007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|49|1,1,114696094,49,2026-07-02,1,1934,29,44,8,2409.1919,2409.1919,-1600.0136,0.1635,-66.412875,54.7544,83.0756,1.5172,0,1,406,4460008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|5|1,1,114696094,5,2026-07-02,1,948,15,21,6,640.8289,636.7411,-63.6184,1.7332,-9.991257,30.5157,42.7219,1.4000,1,1,105,4460009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|50|1,1,114696094,50,2026-07-02,1,1934,32,45,8,8355.6662,8350.5026,3872.5960,45.3857,46.375604,185.6815,261.1146,1.4063,1,1,496,4460010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|51|1,1,114696094,51,2026-07-02,1,1934,41,47,6,2276.1215,2276.1215,-1238.7617,0.4271,-54.424234,48.4281,55.5152,1.1463,0,1,820,4460011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|52|1,1,114696094,52,2026-07-02,1,1934,48,52,5,6163.8750,26.3449,-85.8654,0.0000,-325.928681,118.5361,128.4141,1.0833,47,1,1128,4460012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|53|1,1,114696094,53,2026-07-02,1,1934,41,46,5,4166.2936,4166.2936,578.4584,1.0676,13.884244,90.5716,101.6169,1.1220,0,1,820,4460013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|54|1,1,114696094,54,2026-07-02,1,1934,34,35,3,2840.1377,2840.1377,-934.5066,0.0000,-32.903567,81.1468,83.5335,1.0294,0,1,561,4460014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|55|1,1,114696094,55,2026-07-02,1,1934,36,44,6,1837.2570,1837.2570,531.3121,2.1353,28.918767,41.7558,51.0349,1.2222,0,1,630,4460015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|6|1,1,114696094,6,2026-07-02,1,948,17,24,7,856.3964,856.3964,154.1116,0.0000,17.995362,35.6832,50.3763,1.4118,0,1,136,4460016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|7|1,1,114696094,7,2026-07-02,1,948,17,28,8,1042.8689,1038.7811,140.1640,1.6351,13.493119,37.2453,61.3452,1.6471,1,1,136,4460017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|8|1,1,114696094,8,2026-07-02,1,948,19,30,8,1526.7464,1507.8403,-1280.3490,0.0000,-84.912773,50.8915,80.3551,1.5789,0,1,171,4460018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696094|9|1,1,114696094,9,2026-07-02,1,948,31,42,7,2417.8611,2413.7733,-425.0829,1.3309,-17.610723,57.5681,77.9955,1.3548,1,1,465,4460019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|1|1,1,114696123,1,2026-07-02,1,1934,3,3,3,56.2075,56.2075,45.8803,0.0000,81.626796,18.7358,18.7358,1.0000,0,1,3,4460020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|10|1,1,114696123,10,2026-07-02,1,1934,30,37,7,1989.4020,1989.4020,237.5573,0.0000,11.941144,53.7676,66.3134,1.2333,0,1,435,4460021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|11|1,1,114696123,11,2026-07-02,1,1934,25,26,3,2005.2671,2005.2671,-1513.3639,0.1331,-75.469443,77.1257,80.2107,1.0400,0,1,300,4460022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|12|1,1,114696123,12,2026-07-02,1,1934,18,19,3,837.6738,837.6738,-620.2312,0.0665,-74.042085,44.0881,46.5374,1.0556,0,1,153,4460023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|13|1,1,114696123,13,2026-07-02,1,1934,42,47,5,4339.4801,4339.4801,-1927.1859,0.0665,-44.410525,92.3294,103.3210,1.1190,0,1,861,4460024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|14|1,1,114696123,14,2026-07-02,1,948,38,48,8,14950.0047,14950.0047,-11544.0570,0.0665,-77.217748,311.4584,393.4212,1.2632,0,1,703,4460025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|15|1,1,114696123,15,2026-07-02,1,948,43,52,7,16098.9323,61.8336,-216.0301,0.0000,-349.373567,309.5949,374.3938,1.2093,41,1,903,4460026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|16|1,1,114696123,16,2026-07-02,1,948,64,80,8,13047.5463,13047.5463,-5516.7309,0.0665,-42.281749,163.0943,203.8679,1.2500,0,1,2016,4460027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|17|1,1,114696123,17,2026-07-02,1,948,57,78,8,14285.6824,14279.5507,12717.9266,0.6144,89.063913,183.1498,250.6260,1.3684,0,1,1596,4460028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|18|1,1,114696123,18,2026-07-02,1,948,42,61,10,5830.9698,5830.9698,2548.3631,0.0665,43.703933,95.5897,138.8326,1.4524,0,1,861,4460029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|19|1,1,114696123,19,2026-07-02,1,948,48,68,8,23113.9443,23113.9443,22503.3043,0.1331,97.358132,339.9109,481.5405,1.4167,0,1,1128,4460030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|2|1,1,114696123,2,2026-07-02,1,1934,8,9,3,125.2654,125.2654,40.6910,0.0000,32.483804,13.9184,15.6582,1.1250,0,1,28,4460031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|20|1,1,114696123,20,2026-07-02,1,948,42,59,8,2319.5482,74.6354,-87.0482,0.0000,-116.631267,39.3144,55.2273,1.4048,40,1,861,4460032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|21|1,1,114696123,21,2026-07-02,1,948,48,85,10,5919.6708,5919.2620,4104.8964,1.3309,69.348110,69.6432,123.3265,1.7708,1,1,1128,4460033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|22|1,1,114696123,22,2026-07-02,1,948,30,50,8,2654.8603,2646.6847,2089.1000,0.1331,78.932712,53.0972,88.4953,1.6667,0,1,435,4460034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|23|1,1,114696123,23,2026-07-02,1,948,34,47,8,1890.4349,1890.4349,-252.1592,1.4944,-13.338690,40.2220,55.6010,1.3824,0,1,561,4460035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|24|1,1,114696123,24,2026-07-02,1,948,30,40,8,1704.1569,1700.0691,174.9853,1.7397,10.292836,42.6039,56.8052,1.3333,0,1,435,4460036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|25|1,1,114696123,25,2026-07-02,1,948,38,55,8,3079.0655,3079.0655,-1564.3930,3.7094,-50.807396,55.9830,81.0280,1.4474,0,1,703,4460037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|26|1,1,114696123,26,2026-07-02,1,948,29,47,7,3588.6973,3588.6973,2144.6294,1.3974,59.760666,76.3553,123.7482,1.6207,0,1,406,4460038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|27|1,1,114696123,27,2026-07-02,1,948,28,42,9,1676.5232,1676.5232,-742.6556,0.9811,-44.297365,39.9172,59.8758,1.5000,0,1,378,4460039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|28|1,1,114696123,28,2026-07-02,1,948,27,41,8,1531.7064,36.0373,-164.8572,0.0000,-457.462752,37.3587,56.7299,1.5185,27,1,351,4460040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|29|1,1,114696123,29,2026-07-02,1,948,27,38,8,1518.9189,1518.9189,598.7991,0.6540,39.422714,39.9716,56.2563,1.4074,0,1,351,4460041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|3|1,1,114696123,3,2026-07-02,1,1934,10,11,3,482.4339,482.4339,-422.4016,0.0000,-87.556356,43.8576,48.2434,1.1000,0,1,45,4460042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|30|1,1,114696123,30,2026-07-02,1,948,32,45,8,3467.6892,3467.6892,-116.7930,1.1446,-3.368036,77.0598,108.3653,1.4063,0,1,496,4460043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|31|1,1,114696123,31,2026-07-02,1,948,30,42,7,2743.8263,2743.8263,1006.8201,2.2319,36.694016,65.3292,91.4609,1.4000,0,1,435,4460044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|32|1,1,114696123,32,2026-07-02,1,948,22,46,9,789.1278,789.1278,-96.2679,0.8012,-12.199280,17.1550,35.8694,2.0909,0,1,231,4460045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|33|1,1,114696123,33,2026-07-02,1,948,25,39,7,3052.2178,3052.2178,2892.5377,4.4639,94.768392,78.2620,122.0887,1.5600,0,1,300,4460046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|34|1,1,114696123,34,2026-07-02,1,948,24,31,7,728.9577,728.9577,133.3100,0.0000,18.287758,23.5148,30.3732,1.2917,0,1,276,4460047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|35|1,1,114696123,35,2026-07-02,1,948,18,20,4,1778.3076,1778.3076,-771.4309,0.0000,-43.380059,88.9154,98.7949,1.1111,0,1,153,4460048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
114696123|36|1,1,114696123,36,2026-07-02,1,948,25,30,6,1166.6445,1166.6445,-342.2227,0.0000,-29.333935,38.8881,46.6658,1.2000,0,1,300,4460049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,447
