round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114707585|12|113,113,114707585,12,2026-07-12,1,2145,43,55,8,5839.6665,5684.7598,1649.7427,0.7472,29.020447,106.1758,135.8062,1.2791,1,1,903,4910001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|13|113,113,114707585,13,2026-07-12,1,2145,48,63,7,6440.3406,6440.3406,-199.9166,3.4090,-3.104131,102.2276,134.1738,1.3125,0,1,1128,4910002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|14|113,113,114707585,14,2026-07-12,1,2145,50,69,8,8956.4076,8915.0991,2139.5144,0.6654,23.998773,129.8030,179.1282,1.3800,1,1,1225,4910003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|15|113,113,114707585,15,2026-07-12,1,2145,34,49,8,5930.1832,5930.1832,-677.5398,3.1295,-11.425276,121.0241,174.4172,1.4412,0,1,561,4910004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|16|113,113,114707585,16,2026-07-12,1,2145,27,42,7,14763.8662,14731.5062,-4581.0769,1.1065,-31.097139,351.5206,546.8099,1.5556,1,1,351,4910005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|17|113,113,114707585,17,2026-07-12,1,2145,29,35,7,5381.7585,5381.7585,-209.7647,2.7593,-3.897698,153.7645,185.5779,1.2069,0,1,406,4910006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|18|113,113,114707585,18,2026-07-12,1,2145,27,30,4,13383.5028,13383.5028,-8597.3820,2.7468,-64.238654,446.1168,495.6853,1.1111,0,1,351,4910007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|19|113,113,114707585,19,2026-07-12,1,2145,20,28,8,12918.9541,12918.9541,9031.3137,0.0000,69.907468,461.3912,645.9477,1.4000,0,1,190,4910008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|2|113,113,114707585,2,2026-07-12,1,2101,7,9,4,1468.6256,1468.6256,-1167.1660,0.0000,-79.473357,163.1806,209.8037,1.2857,0,1,21,4910009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
114707585|20|113,113,114707585,20,2026-07-12,1,2145,17,23,6,2786.2903,2786.2903,-2152.5023,0.3593,-77.253340,121.1431,163.8994,1.3529,0,1,136,4910010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,492
