round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1277186|20|910,910,1277186,20,2026-07-02,1,-1,5,5,2,322.2756,322.2756,-190.7887,0.0000,-59.200486,64.4551,64.4551,1.0000,0,1,10,4500001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|21|910,910,1277186,21,2026-07-02,1,-1,7,7,3,454.0195,454.0195,-179.4840,0.0000,-39.532229,64.8599,64.8599,1.0000,0,1,21,4500002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|22|910,910,1277186,22,2026-07-02,1,-1,8,13,6,349.0993,349.0993,-78.1654,1.4454,-22.390598,26.8538,43.6374,1.6250,0,1,28,4500003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|23|910,910,1277186,23,2026-07-02,1,-1,12,15,5,830.9392,830.9392,71.5925,1.3309,8.615848,55.3959,69.2449,1.2500,0,1,66,4500004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|24|910,910,1277186,24,2026-07-02,1,-1,17,22,7,1552.6282,1552.6282,721.5383,1.3799,46.472056,70.5740,91.3311,1.2941,0,1,136,4500005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|25|910,910,1277186,25,2026-07-02,1,-1,3,6,5,493.3575,121.9075,5.7275,0.6654,4.698235,82.2263,164.4525,2.0000,2,1,3,4500006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|26|910,910,1277186,26,2026-07-02,1,-1,7,12,8,703.7183,703.7183,-871.2463,3.0272,-123.806124,58.6432,100.5312,1.7143,0,1,21,4500007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|27|910,910,1277186,27,2026-07-02,1,-1,6,8,4,910.8231,910.8231,-204.4983,4.0581,-22.452036,113.8529,151.8038,1.3333,0,1,15,4500008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|28|910,910,1277186,28,2026-07-02,1,-1,12,19,7,1471.9310,1471.9310,-821.3010,1.3309,-55.797522,77.4701,122.6609,1.5833,0,1,66,4500009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|29|910,910,1277186,29,2026-07-02,1,-1,6,10,6,930.0524,930.0524,-1225.7121,4.6908,-131.789582,93.0052,155.0087,1.6667,0,1,15,4500010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|3|910,910,1277186,3,2026-07-02,1,-1,10,15,5,3345.5058,3345.5058,3045.5618,0.0000,91.034421,223.0337,334.5506,1.5000,0,1,45,4500011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|30|910,910,1277186,30,2026-07-02,1,-1,8,16,8,2100.2789,2059.4008,-341.6413,3.9927,-16.589355,131.2674,262.5349,2.0000,1,1,28,4500012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|31|910,910,1277186,31,2026-07-02,1,-1,6,10,6,1203.3127,1203.3127,1195.3415,5.3890,99.337560,120.3313,200.5521,1.6667,0,1,15,4500013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|32|910,910,1277186,32,2026-07-02,1,-1,6,7,4,1255.2231,1255.2231,-914.9194,1.3309,-72.888987,179.3176,209.2039,1.1667,0,1,15,4500014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|33|910,910,1277186,33,2026-07-02,1,-1,9,16,6,1487.4495,1426.1324,1368.3092,4.6581,95.945455,92.9656,165.2722,1.7778,1,1,36,4500015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
1277186|34|910,910,1277186,34,2026-07-02,1,-1,8,8,2,1774.4468,0.0000,0.0000,0.0000,,221.8059,221.8059,1.0000,8,1,28,4500016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,451
