round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114721566|44|33,33,114721566,44,2026-07-25,1,2289,8,8,2,122.3578,122.3578,-96.7474,0.0000,-79.069320,15.2947,15.2947,1.0000,0,1,28,5500001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|45|33,33,114721566,45,2026-07-25,1,2289,13,15,4,348.4513,7.1537,-11.2415,0.0000,-157.142857,23.2301,26.8039,1.1538,13,1,78,5500002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|46|33,33,114721566,46,2026-07-25,1,2289,27,36,7,2377.2908,2377.2908,-1088.4583,0.0000,-45.785663,66.0359,88.0478,1.3333,0,1,351,5500003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|47|33,33,114721566,47,2026-07-25,1,2289,26,33,7,3093.6143,3093.6143,-240.4112,0.0000,-7.771206,93.7459,118.9852,1.2692,0,1,325,5500004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|48|33,33,114721566,48,2026-07-25,1,2289,19,27,8,879.6387,879.6387,-525.4164,0.1635,-59.730936,32.5792,46.2968,1.4211,0,1,171,5500005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|5|33,33,114721566,5,2026-07-25,1,2278,10,10,2,545.6854,545.6854,394.9526,0.0000,72.377346,54.5685,54.5685,1.0000,0,1,45,5500006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|6|33,33,114721566,6,2026-07-25,1,2278,21,22,3,949.3043,949.3043,-62.5705,0.1635,-6.591200,43.1502,45.2050,1.0476,0,1,210,5500007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|7|33,33,114721566,7,2026-07-25,1,2201,8,10,4,186.4884,186.4884,-111.7160,0.0000,-59.905028,18.6488,23.3111,1.2500,0,1,28,5500008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|8|33,33,114721566,8,2026-07-25,1,2201,7,8,3,640.1057,640.1057,433.6926,3.1188,67.753274,80.0132,91.4437,1.1429,0,1,21,5500009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721566|9|33,33,114721566,9,2026-07-25,1,2201,16,18,3,1872.7677,1872.7677,479.7591,3.1188,25.617653,104.0427,117.0480,1.1250,0,1,120,5500010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|1|33,33,114721595,1,2026-07-25,1,2289,5,5,2,68.4812,0.0000,0.0000,0.0000,,13.6962,13.6962,1.0000,5,1,10,5500011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|10|33,33,114721595,10,2026-07-25,1,2278,9,12,5,1219.0639,1219.0639,249.6066,0.0000,20.475266,101.5887,135.4515,1.3333,0,1,36,5500012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|11|33,33,114721595,11,2026-07-25,1,2278,12,13,2,1510.3920,1460.4835,-243.4898,0.0000,-16.671866,116.1840,125.8660,1.0833,1,1,66,5500013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|12|33,33,114721595,12,2026-07-25,1,2278,11,17,6,457.5326,457.5326,-302.4110,0.0000,-66.096045,26.9137,41.5939,1.5455,0,1,55,5500014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|13|33,33,114721595,13,2026-07-25,1,2278,22,30,7,1430.7420,1410.3030,-806.4087,0.0000,-57.179818,47.6914,65.0337,1.3636,1,1,231,5500015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|14|33,33,114721595,14,2026-07-25,1,2278,23,30,5,1309.8443,1301.6686,-1139.5439,0.3270,-87.544850,43.6615,56.9498,1.3043,1,1,253,5500016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|15|33,33,114721595,15,2026-07-25,1,2278,25,40,8,1266.7509,1262.6631,-291.0526,0.5110,-23.050691,31.6688,50.6700,1.6000,1,1,300,5500017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|16|33,33,114721595,16,2026-07-25,1,2278,36,48,8,3335.7655,3335.7655,-485.9717,0.3270,-14.568522,69.4951,92.6602,1.3333,0,1,630,5500018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|17|33,33,114721595,17,2026-07-25,1,2278,16,23,6,1674.1093,1670.0215,263.4405,0.0000,15.774680,72.7874,104.6318,1.4375,1,1,120,5500019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|18|33,33,114721595,18,2026-07-25,1,2278,15,26,7,1497.8357,1490.4776,496.4840,0.0000,33.310400,57.6091,99.8557,1.7333,1,1,105,5500020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|19|33,33,114721595,19,2026-07-25,1,2278,14,25,7,1420.8530,1412.6774,1070.0924,1.4640,75.749237,56.8341,101.4895,1.7857,1,1,91,5500021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|2|33,33,114721595,2,2026-07-25,1,2278,9,15,8,269.9270,269.9270,73.2859,0.1331,27.150259,17.9951,29.9919,1.6667,0,1,36,5500022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|20|33,33,114721595,20,2026-07-25,1,2278,12,18,6,777.1951,777.1951,-683.4022,1.4640,-87.931873,43.1775,64.7663,1.5000,0,1,66,5500023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|21|33,33,114721595,21,2026-07-25,1,2278,14,17,4,741.7168,734.3587,-609.3269,0.0000,-82.974009,43.6304,52.9798,1.2143,1,1,91,5500024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|22|33,33,114721595,22,2026-07-25,1,2278,20,28,6,1088.0376,1075.7742,-102.3930,0.6654,-9.518075,38.8585,54.4019,1.4000,1,1,190,5500025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|23|33,33,114721595,23,2026-07-25,1,2278,21,35,8,1373.4419,1366.0839,1063.8880,0.6654,77.878675,39.2412,65.4020,1.6667,1,1,210,5500026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|24|33,33,114721595,24,2026-07-25,1,2201,20,31,6,5396.3941,104.3735,104.3735,0.3981,100.000000,174.0772,269.8197,1.5500,21,1,190,5500027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|25|33,33,114721595,25,2026-07-25,1,2201,15,27,8,1838.3058,1830.1302,-1431.6878,1.5305,-78.228737,68.0854,122.5537,1.8000,1,1,105,5500028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|26|33,33,114721595,26,2026-07-25,1,2201,19,29,8,1014.0514,1001.7880,545.3576,0.0000,54.438424,34.9673,53.3711,1.5263,1,1,171,5500029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|27|33,33,114721595,27,2026-07-25,2,2201,14,27,8,1082.6717,1067.9556,544.5386,0.0000,50.988880,40.0990,77.3337,1.9286,1,1,91,5500030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|28|33,33,114721595,28,2026-07-25,1,2201,12,16,5,783.0218,774.8461,580.4616,0.0000,74.913137,48.9389,65.2518,1.3333,1,1,66,5500031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|29|33,33,114721595,29,2026-07-25,1,2201,17,20,5,621.2765,621.2765,429.0204,0.0000,69.054664,31.0638,36.5457,1.1765,0,1,136,5500032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|3|33,33,114721595,3,2026-07-25,1,2278,8,10,4,405.2747,405.2747,13.9305,0.0000,3.437292,40.5275,50.6593,1.2500,0,1,28,5500033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|30|33,33,114721595,30,2026-07-25,1,2201,10,14,5,468.2371,460.8790,375.4770,0.0000,81.469761,33.4455,46.8237,1.4000,1,1,45,5500034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|31|33,33,114721595,31,2026-07-25,1,2201,14,17,5,11622.6299,11622.6299,-10036.6063,0.0000,-86.354004,683.6841,830.1878,1.2143,0,1,91,5500035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|32|33,33,114721595,32,2026-07-25,1,2201,18,25,8,2189.9727,2189.9727,-477.8055,1.9963,-21.817874,87.5989,121.6651,1.3889,0,1,153,5500036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|33|33,33,114721595,33,2026-07-25,1,2201,15,16,3,5048.4410,5048.4410,4861.3062,1.1978,96.293215,315.5276,336.5627,1.0667,0,1,105,5500037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|34|33,33,114721595,34,2026-07-25,1,2201,16,20,5,1440.5040,1415.9771,893.7651,0.0000,63.120026,72.0252,90.0315,1.2500,1,1,120,5500038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|35|33,33,114721595,35,2026-07-25,1,2201,17,23,6,1230.2647,27.7679,-17.2321,0.0000,-62.057767,53.4898,72.3685,1.3529,18,1,136,5500039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|36|33,33,114721595,36,2026-07-25,1,2201,11,16,6,1054.8153,22.7679,22.7679,0.0000,100.000000,65.9260,95.8923,1.4545,12,1,55,5500040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|37|33,33,114721595,37,2026-07-25,1,2201,9,14,6,849.8361,849.8361,-139.0406,0.0000,-16.360867,60.7026,94.4262,1.5556,0,1,36,5500041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|38|33,33,114721595,38,2026-07-25,1,2201,17,23,6,1252.6655,1234.2704,457.5656,0.0000,37.071749,54.4637,73.6862,1.3529,1,1,136,5500042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|39|33,33,114721595,39,2026-07-25,1,2201,15,19,5,638.4107,638.4107,424.0024,0.0000,66.415306,33.6006,42.5607,1.2667,0,1,105,5500043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|4|33,33,114721595,4,2026-07-25,1,2278,6,6,3,137.4358,137.4358,114.1998,0.0000,83.093194,22.9060,22.9060,1.0000,0,1,15,5500044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|40|33,33,114721595,40,2026-07-25,1,2201,11,15,5,1503.9505,1503.9505,1147.6213,0.0000,76.307116,100.2634,136.7228,1.3636,0,1,55,5500045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|41|33,33,114721595,41,2026-07-25,1,2201,11,16,5,1416.0992,1395.6602,232.0535,0.0000,16.626792,88.5062,128.7363,1.4545,1,1,55,5500046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|42|33,33,114721595,42,2026-07-25,1,2201,12,17,6,576.0769,573.4952,239.7507,0.0000,41.805185,33.8869,48.0064,1.4167,0,1,66,5500047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|43|33,33,114721595,43,2026-07-25,1,2201,11,16,5,687.7456,661.9924,-222.3305,0.0000,-33.585060,42.9841,62.5223,1.4545,1,1,55,5500048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|44|33,33,114721595,44,2026-07-25,1,2201,11,12,3,589.2459,589.2459,279.6069,0.0000,47.451655,49.1038,53.5678,1.0909,0,1,55,5500049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|45|33,33,114721595,45,2026-07-25,1,2201,9,10,3,714.1026,714.1026,187.4200,0.8176,26.245522,71.4103,79.3447,1.1111,0,1,36,5500050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|46|33,33,114721595,46,2026-07-25,1,2289,13,14,3,1252.0495,20.0000,-160.0000,0.0000,-800.000000,89.4321,96.3115,1.0769,13,1,78,5500051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|5|33,33,114721595,5,2026-07-25,1,2278,13,17,5,511.9501,511.9501,-372.9157,0.0000,-72.842206,30.1147,39.3808,1.3077,0,1,78,5500052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|6|33,33,114721595,6,2026-07-25,1,2278,18,19,3,1538.0638,1538.0638,424.2572,0.0000,27.583850,80.9507,85.4480,1.0556,0,1,153,5500053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|7|33,33,114721595,7,2026-07-25,1,2278,21,27,5,2080.7433,2080.7433,237.6752,0.0000,11.422611,77.0646,99.0830,1.2857,0,1,210,5500054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|8|33,33,114721595,8,2026-07-25,1,2278,28,31,5,4481.4135,4481.4135,3629.8528,0.0000,80.997944,144.5617,160.0505,1.1071,0,1,378,5500055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721595|9|33,33,114721595,9,2026-07-25,1,2278,8,8,2,432.0373,432.0373,-199.1196,0.0000,-46.088530,54.0047,54.0047,1.0000,0,1,28,5500056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|1|33,33,114721624,1,2026-07-25,1,2289,6,6,2,172.9774,172.9774,-116.2914,0.0000,-67.229235,28.8296,28.8296,1.0000,0,1,15,5500057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|10|33,33,114721624,10,2026-07-25,1,2289,9,12,5,758.5443,758.5443,-355.1323,0.0000,-46.817615,63.2120,84.2827,1.3333,0,1,36,5500058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|11|33,33,114721624,11,2026-07-25,1,2289,11,11,2,994.7039,0.0000,0.0000,0.0000,,90.4276,90.4276,1.0000,11,1,55,5500059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|12|33,33,114721624,12,2026-07-25,1,2289,14,16,3,408.5826,404.4948,-11.5483,0.0000,-2.855002,25.5364,29.1845,1.1429,1,1,91,5500060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|13|33,33,114721624,13,2026-07-25,1,2289,16,17,3,518.7092,518.7092,-244.4927,0.0000,-47.134826,30.5123,32.4193,1.0625,0,1,120,5500061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|14|33,33,114721624,14,2026-07-25,1,2289,25,29,6,734.0746,734.0746,-63.1208,0.0818,-8.598688,25.3129,29.3630,1.1600,0,1,300,5500062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|15|33,33,114721624,15,2026-07-25,1,2289,22,25,4,1195.2483,1195.2483,413.6078,0.0000,34.604342,47.8099,54.3295,1.1364,0,1,231,5500063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|16|33,33,114721624,16,2026-07-25,1,2289,16,21,6,1222.2654,1175.7934,-823.2678,2.9945,-70.018067,58.2031,76.3916,1.3125,0,1,120,5500064,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|17|33,33,114721624,17,2026-07-25,1,2289,15,22,5,1244.2290,1244.2290,797.2155,2.9945,64.073051,56.5559,82.9486,1.4667,0,1,105,5500065,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|18|33,33,114721624,18,2026-07-25,1,2289,14,21,5,2665.3280,2665.3280,-2016.8764,3.0611,-75.670850,126.9204,190.3806,1.5000,0,1,91,5500066,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|19|33,33,114721624,19,2026-07-25,1,2289,17,23,5,1080.2549,1080.2549,-472.8052,0.8651,-43.767927,46.9676,63.5444,1.3529,0,1,136,5500067,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|2|33,33,114721624,2,2026-07-25,1,2289,6,6,2,77.6469,77.6469,-67.9814,0.0000,-87.551947,12.9412,12.9412,1.0000,0,1,15,5500068,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|20|33,33,114721624,20,2026-07-25,1,2278,18,30,8,1953.1162,1824.0273,1542.0808,1.1313,84.542641,65.1039,108.5065,1.6667,1,1,153,5500069,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|21|33,33,114721624,21,2026-07-25,1,2278,20,36,8,837.2220,837.2220,-254.1930,1.8633,-30.361483,23.2562,41.8611,1.8000,0,1,190,5500070,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
114721624|22|33,33,114721624,22,2026-07-25,1,2278,32,43,8,4580.5853,66.4733,-41.1400,0.0665,-61.889444,106.5252,143.1433,1.3438,31,1,496,5500071,A168_HF9F_20260827_0900,2026-08-27 09:00:00,551
