round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114616270|12|113,113,114616270,12,2026-04-20,1,970,22,33,8,803.6928,803.6928,339.4830,0.0000,42.240399,24.3543,36.5315,1.5000,0,1,231,1260001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|13|113,113,114616270,13,2026-04-20,1,970,28,36,7,2231.0864,2231.0864,-1269.9931,0.0000,-56.922635,61.9746,79.6817,1.2857,0,1,378,1260002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|14|113,113,114616270,14,2026-04-20,1,970,32,42,8,7229.8566,7229.8566,6578.1285,0.0791,90.985601,172.1394,225.9330,1.3125,0,1,496,1260003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|15|113,113,114616270,15,2026-04-20,1,970,27,37,8,2315.4733,2315.4733,1974.6784,0.0396,85.281849,62.5804,85.7583,1.3704,0,1,351,1260004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|16|113,113,114616270,16,2026-04-20,1,970,30,38,7,1218.3108,1218.3108,-480.7451,1.1859,-39.459972,32.0608,40.6104,1.2667,0,1,435,1260005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|17|113,113,114616270,17,2026-04-20,1,970,32,47,9,2263.3185,2263.3185,1625.5951,0.1967,71.823524,48.1557,70.7287,1.4688,0,1,496,1260006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|18|113,113,114616270,18,2026-04-20,1,970,33,51,9,6341.6066,6341.6066,1462.9530,0.4128,23.069123,124.3452,192.1699,1.5455,0,1,528,1260007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|19|113,113,114616270,19,2026-04-20,1,970,31,40,9,3631.5521,3631.5521,-296.1999,0.0304,-8.156289,90.7888,117.1468,1.2903,0,1,465,1260008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|2|113,113,114616270,2,2026-04-20,1,2196,11,12,3,353.6065,353.6065,-181.3687,0.0000,-51.291111,29.4672,32.1460,1.0909,0,1,55,1260009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|20|113,113,114616270,20,2026-04-20,1,970,36,52,10,5275.7130,5175.7130,-3542.9455,0.9961,-68.453284,101.4560,146.5476,1.4444,1,1,630,1260010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|21|113,113,114616270,21,2026-04-20,1,970,23,32,9,2375.0474,2375.0474,-757.4257,0.0171,-31.890972,74.2202,103.2629,1.3913,0,1,253,1260011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|22|113,113,114616270,22,2026-04-20,1,970,26,35,7,4984.6766,4984.6766,-3020.4736,0.0426,-60.595177,142.4193,191.7183,1.3462,0,1,325,1260012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|23|113,113,114616270,23,2026-04-20,1,970,40,59,9,6822.3543,329.5221,84.1328,0.0000,25.531767,115.6331,170.5589,1.4750,40,1,780,1260013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|24|113,113,114616270,24,2026-04-20,1,970,35,57,8,3296.9876,3296.9876,-334.9276,0.1131,-10.158594,57.8419,94.1996,1.6286,0,1,595,1260014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|25|113,113,114616270,25,2026-04-20,1,970,31,40,6,1265.5496,1265.5496,37.0609,0.0304,2.928443,31.6387,40.8242,1.2903,0,1,465,1260015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|26|113,113,114616270,26,2026-04-20,1,970,31,43,8,1920.6664,1920.6664,-277.0451,0.0949,-14.424424,44.6667,61.9570,1.3871,0,1,465,1260016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|27|113,113,114616270,27,2026-04-20,1,970,25,33,7,4158.4530,4158.4530,2844.1351,0.2263,68.394068,126.0137,166.3381,1.3200,0,1,300,1260017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|28|113,113,114616270,28,2026-04-20,1,970,29,39,7,5855.9677,5830.6689,-4429.9307,0.1124,-75.976372,150.1530,201.9299,1.3448,1,1,406,1260018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|29|113,113,114616270,29,2026-04-20,1,970,30,46,8,1840.6535,1840.6535,-1253.7803,0.1443,-68.116039,40.0142,61.3551,1.5333,0,1,435,1260019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|3|113,113,114616270,3,2026-04-20,1,2196,17,19,4,2530.9659,2493.0108,2259.7841,0.0000,90.644779,133.2087,148.8803,1.1176,0,1,136,1260020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|30|113,113,114616270,30,2026-04-20,1,970,33,42,6,7751.9376,7751.9376,-278.8097,0.0949,-3.596645,184.5699,234.9072,1.2727,0,1,528,1260021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|31|113,113,114616270,31,2026-04-20,1,970,26,39,8,8601.9822,8601.9822,8170.9048,0.1233,94.988627,220.5636,330.8455,1.5000,0,1,325,1260022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|32|113,113,114616270,32,2026-04-20,1,970,25,29,6,1277.3625,1277.3625,-488.4752,0.1423,-38.240921,44.0470,51.0945,1.1600,0,1,300,1260023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|33|113,113,114616270,33,2026-04-20,1,2103,25,33,6,1660.4539,1660.4539,296.0430,0.0759,17.829038,50.3168,66.4182,1.3200,0,1,300,1260024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|34|113,113,114616270,34,2026-04-20,1,2103,25,30,6,2951.8168,2951.8168,-1842.9802,0.0569,-62.435452,98.3939,118.0727,1.2000,0,1,300,1260025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|35|113,113,114616270,35,2026-04-20,1,2103,21,30,7,3631.9461,3631.9461,2739.2615,0.1233,75.421315,121.0649,172.9498,1.4286,0,1,210,1260026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|36|113,113,114616270,36,2026-04-20,1,2103,22,31,7,3614.2295,3614.2295,-2962.0506,1.4381,-81.955245,116.5880,164.2832,1.4091,0,1,231,1260027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|37|113,113,114616270,37,2026-04-20,1,2103,17,24,6,1200.2081,1200.2081,-162.8473,0.0000,-13.568252,50.0087,70.6005,1.4118,0,1,136,1260028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|38|113,113,114616270,38,2026-04-20,1,2103,24,30,6,1837.9852,1837.9852,-252.7191,0.0000,-13.749790,61.2662,76.5827,1.2500,0,1,276,1260029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|39|113,113,114616270,39,2026-04-20,1,2103,35,46,8,1324.8844,1324.8844,-239.0917,0.0000,-18.046228,28.8018,37.8538,1.3143,0,1,595,1260030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|4|113,113,114616270,4,2026-04-20,1,2196,10,12,4,507.2133,507.2133,127.1097,0.0000,25.060405,42.2678,50.7213,1.2000,0,1,45,1260031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|40|113,113,114616270,40,2026-04-20,1,2103,34,44,8,4874.0933,4874.0933,-1367.5169,0.0681,-28.056847,110.7748,143.3557,1.2941,0,1,561,1260032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|41|113,113,114616270,41,2026-04-20,1,2103,23,29,7,3761.2204,3761.2204,-3490.9902,0.2880,-92.815358,129.6973,163.5313,1.2609,0,1,253,1260033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|42|113,113,114616270,42,2026-04-20,1,2103,32,44,8,7446.3538,7446.3538,3788.5082,0.4086,50.877359,169.2353,232.6986,1.3750,0,1,496,1260034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|43|113,113,114616270,43,2026-04-20,1,2103,29,36,6,3793.7045,3767.5286,-437.2154,0.1362,-11.604834,105.3807,130.8174,1.2414,1,1,406,1260035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
114616270|44|113,113,114616270,44,2026-04-20,1,2103,31,37,6,5120.4688,5120.4688,693.5779,0.1362,13.545203,138.3910,165.1764,1.1935,0,1,465,1260036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,127
