round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1257959|16|912,912,1257959,16,2026-06-09,1,-1,2,5,4,276.2603,276.2603,276.2603,0.0000,100.000000,55.2521,138.1302,2.5000,0,1,1,3480001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|17|912,912,1257959,17,2026-06-09,1,-1,2,2,2,31.2314,31.2314,18.7686,0.0000,60.095107,15.6157,15.6157,1.0000,0,1,1,3480002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|18|912,912,1257959,18,2026-06-09,1,-1,1,1,1,6.2314,6.2314,-6.2314,0.0000,-100.000000,6.2314,6.2314,1.0000,0,0,0,3480003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|19|912,912,1257959,19,2026-06-09,1,-1,8,10,2,1024.3378,999.1947,952.2210,0.0000,95.298840,102.4338,128.0422,1.2500,2,1,28,3480004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|2|912,912,1257959,2,2026-06-09,1,-1,3,4,2,103.5587,103.5587,-93.2725,0.0000,-90.067265,25.8897,34.5196,1.3333,0,1,3,3480005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|20|912,912,1257959,20,2026-06-09,1,-1,4,5,2,1131.6218,0.0000,0.0000,0.0000,,226.3244,282.9054,1.2500,5,1,6,3480006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|21|912,912,1257959,21,2026-06-09,1,-1,7,12,6,2397.6716,2392.5285,638.2933,0.0000,26.678610,199.8060,342.5245,1.7143,1,1,21,3480007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|22|912,912,1257959,22,2026-06-09,1,-1,7,8,2,2099.4859,2094.3428,-2094.3428,0.0000,-100.000000,262.4357,299.9266,1.1429,1,1,21,3480008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|23|912,912,1257959,23,2026-06-09,1,-1,6,9,4,418.4171,413.2740,402.9878,0.0000,97.511042,46.4908,69.7362,1.5000,1,1,15,3480009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|24|912,912,1257959,24,2026-06-09,1,-1,6,10,5,2221.5143,2216.3711,-2168.0879,0.0000,-97.821519,222.1514,370.2524,1.6667,1,1,15,3480010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|25|912,912,1257959,25,2026-06-09,1,-1,7,8,3,2194.6346,2194.6346,2176.5823,0.0000,99.177435,274.3293,313.5192,1.1429,0,1,21,3480011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|26|912,912,1257959,26,2026-06-09,1,-1,6,9,3,245.6004,245.6004,-355.8713,0.0000,-144.898469,27.2889,40.9334,1.5000,0,1,15,3480012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|27|912,912,1257959,27,2026-06-09,1,-1,9,14,6,265.1886,260.0455,220.0578,0.0000,84.622822,18.9420,29.4654,1.5556,1,1,36,3480013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|28|912,912,1257959,28,2026-06-09,1,-1,4,6,3,34.3012,29.1581,29.2866,0.0000,100.440968,5.7169,8.5753,1.5000,1,1,6,3480014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|29|912,912,1257959,29,2026-06-09,1,-1,4,5,3,39.1672,39.1672,14.0946,0.0000,35.985641,7.8334,9.7918,1.2500,0,1,6,3480015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|3|912,912,1257959,3,2026-06-09,1,-1,1,1,1,41.5429,41.5429,-41.5429,0.0000,-100.000000,41.5429,41.5429,1.0000,0,0,0,3480016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|30|912,912,1257959,30,2026-06-09,1,-1,2,3,2,12.3435,7.2003,7.3289,0.0000,101.785714,4.1145,6.1717,1.5000,1,1,1,3480017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|31|912,912,1257959,31,2026-06-09,1,-1,4,5,3,25.8748,25.8748,7.3596,0.0000,28.443049,5.1750,6.4687,1.2500,0,1,6,3480018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|32|912,912,1257959,32,2026-06-09,1,-1,4,5,2,38.3360,33.1929,-28.5243,0.0000,-85.934959,7.6672,9.5840,1.2500,1,1,6,3480019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|33|912,912,1257959,33,2026-06-09,1,-1,2,3,2,11.0577,5.9146,6.0432,0.0000,102.173913,3.6859,5.5288,1.5000,1,1,1,3480020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|34|912,912,1257959,34,2026-06-09,1,-1,2,2,2,11.3745,11.3745,1.0883,0.0000,9.568108,5.6873,5.6873,1.0000,0,1,1,3480021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|35|912,912,1257959,35,2026-06-09,1,-1,1,1,1,5.1431,5.1431,-5.1431,0.0000,-100.000000,5.1431,5.1431,1.0000,0,0,0,3480022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|36|912,912,1257959,36,2026-06-09,1,-1,2,2,2,140.9883,140.9883,72.7383,0.0000,51.591742,70.4942,70.4942,1.0000,0,1,1,3480023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|4|912,912,1257959,4,2026-06-09,1,-1,4,5,2,903.7092,903.7092,-893.4230,0.0831,-98.861778,180.7418,225.9273,1.2500,0,1,6,3480024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|43|912,912,1257959,43,2026-06-09,1,-1,2,2,2,55.9643,55.9643,-4.0357,0.0000,-7.211176,27.9822,27.9822,1.0000,0,1,1,3480025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|44|912,912,1257959,44,2026-06-09,1,-1,3,3,1,159.6353,159.6353,-151.6536,0.0000,-95.000000,53.2118,53.2118,1.0000,0,1,3,3480026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|45|912,912,1257959,45,2026-06-09,1,-1,3,4,3,345.1562,345.1562,110.9372,0.0000,32.141153,86.2891,115.0521,1.3333,0,1,3,3480027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|46|912,912,1257959,46,2026-06-09,1,-1,2,3,3,92.5759,92.5759,-51.4311,0.0000,-55.555556,30.8586,46.2880,1.5000,0,1,1,3480028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|47|912,912,1257959,47,2026-06-09,1,-1,2,2,2,150.3442,150.3442,100.1990,0.9970,66.646350,75.1721,75.1721,1.0000,0,1,1,3480029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|48|912,912,1257959,48,2026-06-09,1,-1,2,2,1,275.7155,275.7155,-275.7155,0.0000,-100.000000,137.8578,137.8578,1.0000,0,1,1,3480030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|49|912,912,1257959,49,2026-06-09,1,-1,2,2,1,75.7155,75.7155,-71.9298,0.0000,-95.000000,37.8578,37.8578,1.0000,0,1,1,3480031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|5|912,912,1257959,5,2026-06-09,1,-1,5,6,2,912.1543,912.1543,912.1543,0.0831,100.000000,152.0257,182.4309,1.2000,0,1,10,3480032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|6|912,912,1257959,6,2026-06-09,1,-1,3,3,2,76.8544,76.8544,47.7743,0.0831,62.162162,25.6181,25.6181,1.0000,0,1,3,3480033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|7|912,912,1257959,7,2026-06-09,1,-1,3,3,1,62.3144,62.3144,-62.3144,0.1662,-100.000000,20.7715,20.7715,1.0000,0,1,3,3480034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|8|912,912,1257959,8,2026-06-09,1,-1,6,6,2,1066.3221,0.0000,0.0000,0.0000,,177.7203,177.7203,1.0000,6,1,15,3480035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257959|9|912,912,1257959,9,2026-06-09,1,-1,5,5,2,1095.4021,1095.4021,876.6787,0.1662,80.032594,219.0804,219.0804,1.0000,0,1,10,3480036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|10|912,912,1257993,10,2026-06-09,1,-1,5,8,5,7115.4474,7115.4474,-6145.7164,0.0000,-86.371468,889.4309,1423.0895,1.6000,0,1,10,3480037,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|11|912,912,1257993,11,2026-06-09,1,-1,5,7,4,1276.0276,1276.0276,-1136.2464,0.0000,-89.045593,182.2897,255.2055,1.4000,0,1,10,3480038,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|12|912,912,1257993,12,2026-06-09,1,-1,7,7,2,1742.9120,1742.9120,-1554.5056,0.0000,-89.190136,248.9874,248.9874,1.0000,0,1,21,3480039,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|13|912,912,1257993,13,2026-06-09,1,-1,5,6,3,205.6374,205.6374,81.0087,0.0000,39.393939,34.2729,41.1275,1.2000,0,1,10,3480040,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|14|912,912,1257993,14,2026-06-09,1,-1,7,11,4,411.4314,411.4314,411.4314,0.1500,100.000000,37.4029,58.7759,1.5714,0,1,21,3480041,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|15|912,912,1257993,15,2026-06-09,1,-1,2,2,1,53.5318,53.5318,53.5318,0.0000,100.000000,26.7659,26.7659,1.0000,0,1,1,3480042,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|16|912,912,1257993,16,2026-06-09,1,-1,1,1,1,27.0636,27.0636,27.0636,0.0000,100.000000,27.0636,27.0636,1.0000,0,0,0,3480043,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|2|912,912,1257993,2,2026-06-09,1,-1,1,1,1,231.4398,231.4398,231.4398,0.0000,100.000000,231.4398,231.4398,1.0000,0,0,0,3480044,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|20|912,912,1257993,20,2026-06-09,1,-1,2,2,2,51.5429,51.5429,31.5429,0.3323,61.197374,25.7715,25.7715,1.0000,0,1,1,3480045,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|21|912,912,1257993,21,2026-06-09,1,-1,3,3,2,528.1291,528.1291,-281.9575,0.0000,-53.387987,176.0430,176.0430,1.0000,0,1,3,3480046,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|23|912,912,1257993,23,2026-06-09,1,-1,1,1,1,8.3086,8.3086,8.3086,0.0000,100.000000,8.3086,8.3086,1.0000,0,0,0,3480047,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|24|912,912,1257993,24,2026-06-09,1,-1,3,5,4,193.7087,193.7087,54.6439,0.8309,28.209296,38.7417,64.5696,1.6667,0,1,3,3480048,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|25|912,912,1257993,25,2026-06-09,1,-1,1,1,1,107.6519,107.6519,-107.6519,0.0000,-100.000000,107.6519,107.6519,1.0000,0,0,0,3480049,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|26|912,912,1257993,26,2026-06-09,1,-1,1,1,1,190.0000,190.0000,-180.5000,0.0000,-95.000000,190.0000,190.0000,1.0000,0,0,0,3480050,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|27|912,912,1257993,27,2026-06-09,1,-1,1,1,1,3.7963,3.7963,3.7963,0.0000,100.000000,3.7963,3.7963,1.0000,0,0,0,3480051,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|28|912,912,1257993,28,2026-06-09,1,-1,1,1,1,200.0000,200.0000,-200.0000,0.0000,-100.000000,200.0000,200.0000,1.0000,0,0,0,3480052,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|29|912,912,1257993,29,2026-06-09,1,-1,3,3,2,95.9436,0.0000,0.0000,0.0000,,31.9812,31.9812,1.0000,3,1,3,3480053,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|30|912,912,1257993,30,2026-06-09,1,-1,2,2,1,46.3203,46.3203,46.3203,0.0000,100.000000,23.1602,23.1602,1.0000,0,1,1,3480054,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|31|912,912,1257993,31,2026-06-09,1,-1,2,2,2,190.8920,190.8920,-59.8344,0.4985,-31.344648,95.4460,95.4460,1.0000,0,1,1,3480055,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|32|912,912,1257993,32,2026-06-09,1,-1,3,3,2,173.4440,173.4440,85.9547,0.3589,49.557581,57.8147,57.8147,1.0000,0,1,3,3480056,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|33|912,912,1257993,33,2026-06-09,1,-1,4,4,2,108.5764,108.5764,-43.3149,0.4985,-39.893461,27.1441,27.1441,1.0000,0,1,6,3480057,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|34|912,912,1257993,34,2026-06-09,1,-1,5,5,2,443.8612,443.8612,83.8352,0.4985,18.887710,88.7722,88.7722,1.0000,0,1,10,3480058,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|35|912,912,1257993,35,2026-06-09,1,-1,7,7,2,556.1598,556.1598,-173.2843,0.0000,-31.157291,79.4514,79.4514,1.0000,0,1,21,3480059,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|36|912,912,1257993,36,2026-06-09,1,-1,6,8,3,358.0102,358.0102,-330.0806,0.0000,-92.198667,44.7513,59.6684,1.3333,0,1,15,3480060,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|37|912,912,1257993,37,2026-06-09,1,-1,4,6,2,420.4007,420.4007,420.4007,0.0000,100.000000,70.0668,105.1002,1.5000,0,1,6,3480061,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|38|912,912,1257993,38,2026-06-09,1,-1,2,3,2,75.4293,75.4293,75.4293,0.0000,100.000000,25.1431,37.7147,1.5000,0,1,1,3480062,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
1257993|39|912,912,1257993,39,2026-06-09,1,-1,7,10,5,546.0226,546.0226,-263.5155,0.0000,-48.260912,54.6023,78.0032,1.4286,0,1,21,3480063,A168_HF9F_20260827_0900,2026-08-27 09:00:00,349
