round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
1271181|2|910,910,1271181,2,2026-06-25,1,-1,4,4,2,76.0614,76.0614,-50.1469,0.0000,-65.929434,19.0154,19.0154,1.0000,0,1,6,4190001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|20|910,910,1271181,20,2026-06-25,1,-1,22,23,3,1276.8464,2.0771,-16.6172,0.0000,-800.000000,55.5151,58.0385,1.0455,22,1,231,4190002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|21|910,910,1271181,21,2026-06-25,1,-1,13,14,3,1187.2622,1187.2622,873.1713,0.0000,73.544938,84.8044,91.3279,1.0769,0,1,78,4190003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|22|910,910,1271181,22,2026-06-25,1,-1,6,6,2,200.3104,200.3104,-160.3104,0.0000,-80.030995,33.3851,33.3851,1.0000,0,1,15,4190004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|23|910,910,1271181,23,2026-06-25,1,-1,17,19,3,780.3391,780.3391,187.8333,0.0000,24.070733,41.0705,45.9023,1.1176,0,1,136,4190005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|24|910,910,1271181,24,2026-06-25,1,-1,21,21,2,972.3576,972.3576,502.5165,0.0000,51.680219,46.3027,46.3027,1.0000,0,1,210,4190006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|25|910,910,1271181,25,2026-06-25,1,-1,12,14,4,1232.5682,1232.5682,982.7167,0.0000,79.729196,88.0406,102.7140,1.1667,0,1,66,4190007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|26|910,910,1271181,26,2026-06-25,1,-1,2,2,1,88.2289,88.2289,-83.8175,0.0000,-95.000000,44.1145,44.1145,1.0000,0,1,1,4190008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|27|910,910,1271181,27,2026-06-25,1,-1,1,1,1,5.1431,5.1431,5.1431,0.0000,100.000000,5.1431,5.1431,1.0000,0,0,0,4190009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|28|910,910,1271181,28,2026-06-25,1,-1,7,7,2,177.8671,0.0000,0.0000,0.0000,,25.4096,25.4096,1.0000,7,1,21,4190010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|29|910,910,1271181,29,2026-06-25,1,-1,15,15,2,896.4091,896.4091,304.9040,0.0000,34.013929,59.7606,59.7606,1.0000,0,1,105,4190011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|3|910,910,1271181,3,2026-06-25,1,-1,8,12,6,193.6427,193.6427,-171.8824,0.0083,-88.762671,16.1369,24.2053,1.5000,0,1,28,4190012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|30|910,910,1271181,30,2026-06-25,1,-1,6,6,2,717.0428,0.0000,0.0000,0.0000,,119.5071,119.5071,1.0000,6,1,15,4190013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|31|910,910,1271181,31,2026-06-25,1,-1,3,6,4,291.2158,291.2158,-282.9072,0.0000,-97.146933,48.5360,97.0719,2.0000,0,1,3,4190014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|32|910,910,1271181,32,2026-06-25,1,-1,3,6,4,176.0156,176.0156,176.0156,0.0000,100.000000,29.3359,58.6719,2.0000,0,1,3,4190015,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|33|910,910,1271181,33,2026-06-25,1,-1,9,12,6,345.7650,345.7650,-23.5771,0.0000,-6.818817,28.8137,38.4183,1.3333,0,1,36,4190016,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|34|910,910,1271181,34,2026-06-25,1,-1,7,10,5,136.8582,136.8582,65.0706,0.0000,47.546013,13.6858,19.5512,1.4286,0,1,21,4190017,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|35|910,910,1271181,35,2026-06-25,1,-1,8,11,5,300.3404,300.3404,288.5942,0.0000,96.089019,27.3037,37.5426,1.3750,0,1,28,4190018,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|36|910,910,1271181,36,2026-06-25,1,-1,5,8,5,932.6728,932.6728,844.3642,0.0000,90.531666,116.5841,186.5346,1.6000,0,1,10,4190019,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|37|910,910,1271181,37,2026-06-25,1,-1,6,9,5,901.2008,901.2008,109.1534,0.0935,12.111993,100.1334,150.2001,1.5000,0,1,15,4190020,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|38|910,910,1271181,38,2026-06-25,1,-1,7,10,5,1407.6297,1407.6297,1152.0559,0.0935,81.843678,140.7630,201.0900,1.4286,0,1,21,4190021,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|39|910,910,1271181,39,2026-06-25,1,-1,4,7,5,245.6077,245.6077,-163.4861,0.0332,-66.563912,35.0868,61.4019,1.7500,0,1,6,4190022,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|4|910,910,1271181,4,2026-06-25,1,-1,8,13,6,413.8898,413.8898,401.4269,0.0000,96.988843,31.8377,51.7362,1.6250,0,1,28,4190023,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|40|910,910,1271181,40,2026-06-25,1,-1,5,8,5,581.9228,581.9228,6.7030,0.0000,1.151865,72.7403,116.3846,1.6000,0,1,10,4190024,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|41|910,910,1271181,41,2026-06-25,1,-1,7,10,5,786.9709,786.9709,-582.8167,0.0000,-74.058217,78.6971,112.4244,1.4286,0,1,21,4190025,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|42|910,910,1271181,42,2026-06-25,1,-1,6,9,5,509.6363,509.6363,158.6193,0.0000,31.124013,56.6263,84.9394,1.5000,0,1,15,4190026,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|43|910,910,1271181,43,2026-06-25,1,-1,9,13,5,1194.3735,1194.3735,-358.8448,0.0499,-30.044601,91.8749,132.7082,1.4444,0,1,36,4190027,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|44|910,910,1271181,44,2026-06-25,1,-1,4,5,3,516.5873,38.5733,-308.5864,0.0000,-800.000000,103.3175,129.1468,1.2500,4,1,6,4190028,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|45|910,910,1271181,45,2026-06-25,1,-1,5,6,3,632.8187,632.8187,-504.2411,0.0499,-79.681753,105.4698,126.5637,1.2000,0,1,10,4190029,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|46|910,910,1271181,46,2026-06-25,1,-1,4,5,3,416.5873,416.5873,366.4420,0.0000,87.962837,83.3175,104.1468,1.2500,0,1,6,4190030,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|47|910,910,1271181,47,2026-06-25,1,-1,3,3,2,280.8586,280.8586,270.5724,0.0000,96.337583,93.6195,93.6195,1.0000,0,1,3,4190031,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|48|910,910,1271181,48,2026-06-25,1,-1,4,5,3,408.0482,408.0482,357.9029,0.0000,87.710940,81.6096,102.0121,1.2500,0,1,6,4190032,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|49|910,910,1271181,49,2026-06-25,1,-1,6,12,8,1216.5787,1216.5787,-1080.9876,5.1125,-88.854719,101.3816,202.7631,2.0000,0,1,15,4190033,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|5|910,910,1271181,5,2026-06-25,1,-1,2,2,1,316.5599,0.0000,0.0000,0.0000,,158.2799,158.2799,1.0000,2,1,1,4190034,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|50|910,910,1271181,50,2026-06-25,1,-1,4,4,2,411.1449,411.1449,350.9705,0.0000,85.364197,102.7862,102.7862,1.0000,0,1,6,4190035,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
1271181|51|910,910,1271181,51,2026-06-25,1,-1,9,9,2,813.1236,813.1236,-761.6926,0.0831,-93.674877,90.3471,90.3471,1.0000,0,1,36,4190036,A168_HF9F_20260827_0900,2026-08-27 09:00:00,420
