round_key,table_id,shoe_key,round_seq,biz_date,n_dealer_id,dealer_id_min,n_members,n_bets,n_bet_family,stake,validbet,ggr,rebate,hold_pct,stake_per_bet,stake_per_member,bets_per_member,n_zero_validbet,is_multiparty,n_member_pairs,audit_rn,run_id,snapshot_sync_time,batch_id
114708711|16|31,31,114708711,16,2026-07-13,1,1507,16,29,7,8084.5958,5026.9189,-5111.4881,24.3420,-101.682327,278.7792,505.2872,1.8125,0,1,120,4960001,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|17|31,31,114708711,17,2026-07-13,1,1507,18,39,9,5873.4927,640.5220,391.7036,4.0889,61.153807,150.6024,326.3052,2.1667,19,1,153,4960002,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|18|31,31,114708711,18,2026-07-13,1,1507,15,28,8,3756.5824,3715.7044,2005.5761,16.6462,53.975665,134.1637,250.4388,1.8667,1,1,105,4960003,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|19|31,31,114708711,19,2026-07-13,1,1507,22,37,9,9781.3313,7078.0376,-6757.1083,41.5400,-95.465844,264.3603,444.6060,1.6818,1,1,231,4960004,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|2|31,31,114708711,2,2026-07-13,1,1935,3,5,4,286.4697,286.4697,-246.2370,0.0000,-85.955691,57.2939,95.4899,1.6667,0,1,3,4960005,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|20|31,31,114708711,20,2026-07-13,1,1507,21,40,8,6038.4396,4313.5058,100.7329,20.5355,2.335290,150.9610,287.5447,1.9048,3,1,210,4960006,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|21|31,31,114708711,21,2026-07-13,1,1507,11,14,5,4573.1885,4573.1885,4401.1425,27.5495,96.237941,326.6563,415.7444,1.2727,0,1,55,4960007,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|22|31,31,114708711,22,2026-07-13,1,1507,9,11,2,4400.1553,3.7075,3.7075,0.0133,100.000000,400.0141,488.9061,1.2222,9,1,36,4960008,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|23|31,31,114708711,23,2026-07-13,1,1507,9,11,2,4827.6898,4827.6898,4827.6898,13.4553,100.000000,438.8809,536.4100,1.2222,0,1,36,4960009,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|24|31,31,114708711,24,2026-07-13,1,1507,7,10,5,1376.6253,1376.6253,549.3598,0.0000,39.906270,137.6625,196.6608,1.4286,0,1,21,4960010,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|25|31,31,114708711,25,2026-07-13,1,1507,4,6,4,328.1238,328.1238,-190.8135,0.0000,-58.152902,54.6873,82.0310,1.5000,0,1,6,4960011,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|26|31,31,114708711,26,2026-07-13,1,1507,10,25,8,2480.9532,2440.0752,-1953.8540,0.0000,-80.073517,99.2381,248.0953,2.5000,1,1,45,4960012,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|27|31,31,114708711,27,2026-07-13,1,1507,12,15,4,1197.0691,1197.0691,633.4021,1.9963,52.912746,79.8046,99.7558,1.2500,0,1,66,4960013,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
114708711|28|31,31,114708711,28,2026-07-13,1,1507,5,7,4,170.1460,170.1460,-53.5357,0.0000,-31.464557,24.3066,34.0292,1.4000,0,1,10,4960014,A168_HF9F_20260827_0900,2026-08-27 09:00:00,497
